mjdmean mag dmag band
55330.42578125 15.463932037353516 0.03523514047265053 1
55330.48828125 15.50542163848877 0.128646582365036 2
55510.98046875 15.412016868591309 0.03135437145829201 1
55510.98046875 15.629910469055176 0.13601338863372803 2
56794.5234375 15.402338027954102 0.031197577714920044 1
56794.5234375 15.822314262390137 0.1796773374080658 2
56974.05078125 15.468558311462402 0.034651756286621094 1
56974.05078125 15.473281860351562 0.12834787368774414 2
57155.71875 15.375125885009766 0.02552105113863945 1
57155.71875 15.54844856262207 0.1193462461233139 2
57333.125 15.424149513244629 0.03273000940680504 1
57333.19140625 15.379450798034668 0.12554532289505005 2
57521.3046875 15.449481964111328 0.03057520091533661 1
57521.3046875 15.506954193115234 0.12597814202308655 2
57695.65234375 15.397491455078125 0.035510074347257614 1
57695.65234375 15.525788307189941 0.16923706233501434 2
57887.8828125 15.357735633850098 0.028284817934036255 1
57887.8828125 15.561535835266113 0.14547200500965118 2
58054.22265625 15.448284149169922 0.031122561544179916 1
58054.22265625 15.666813850402832 0.16740365326404572 2
58252.72265625 15.450154304504395 0.03197242692112923 1
58252.72265625 15.52901840209961 0.1438465118408203 2
58416.3984375 15.484701156616211 0.03658711165189743 1
58416.3984375 15.402017593383789 0.14365893602371216 2
58616.78515625 15.43962287902832 0.0311899334192276 1
58616.78515625 15.393454551696777 0.13007883727550507 2
58780.53515625 15.47801685333252 0.03308051824569702 1
58780.6015625 15.316089630126953 0.12552990019321442 2
58982.42578125 15.401424407958984 0.027567368000745773 1
58982.42578125 15.48231315612793 0.12948393821716309 2
59146.05859375 15.35571575164795 0.028392519801855087 1
59146.05859375 15.316210746765137 0.11876443028450012 2
