mjdmean mag dmag band
55339.64453125 16.25265884399414 0.07667989283800125 1
55340.703125 15.789904594421387 0.18997740745544434 2
55529.76953125 16.3885440826416 0.10497702658176422 1
55529.76953125 15.877494812011719 0.249267578125 2
56802.90625 16.30220603942871 0.0846066027879715 1
56802.90625 15.728413581848145 0.19653943181037903 2
56993.08984375 16.300355911254883 0.08713576942682266 1
56993.08984375 15.834737777709961 0.22483913600444794 2
57161.71484375 16.141124725341797 0.07409448176622391 1
57161.71484375 15.727718353271484 0.20181579887866974 2
57356.57421875 16.28484535217285 0.09230846911668777 1
57355.00390625 15.91231632232666 0.26358622312545776 2
57522.05078125 16.178104400634766 0.06803067773580551 1
57522.05078125 15.32890796661377 0.12977813184261322 2
57722.08984375 16.406435012817383 0.09582197666168213 1
57884.078125 16.290607452392578 0.08025458455085754 1
58086.33984375 16.290002822875977 0.08369017392396927 1
58086.33984375 16.20779037475586 0.3410150110721588 2
58244.6328125 16.3414363861084 0.08281226456165314 1
58244.6328125 15.689645767211914 0.18103700876235962 2
58451.90625 16.30548858642578 0.06902501732110977 1
58608.765625 16.28404998779297 0.08266932517290115 1
58608.765625 15.885664939880371 0.23032286763191223 2
58817.53515625 16.35051918029785 0.09393865615129471 1
58817.53515625 15.60074234008789 0.2113039642572403 2
58975.84765625 16.297924041748047 0.08628669381141663 1
58975.84765625 15.536273956298828 0.19789227843284607 2
59181.80078125 16.290252685546875 0.07704728841781616 1
