mjdmean mag dmag band
55203.75 15.69630241394043 0.0732899010181427 1
55203.75 15.21296215057373 0.17071673274040222 2
55388.5625 15.685583114624023 0.054076045751571655 1
55388.5625 15.3645601272583 0.14309069514274597 2
55564.71875 15.932280540466309 0.05956149473786354 1
55564.71875 15.648984909057617 0.16373971104621887 2
56663.578125 15.726306915283203 0.056560125201940536 1
56662.1953125 15.470086097717285 0.18582618236541748 2
56853.10546875 15.660221099853516 0.07311717420816422 1
56850.70703125 15.411537170410156 0.24330295622348785 2
57029.203125 15.598657608032227 0.04827294126152992 1
57029.203125 15.606754302978516 0.1930210292339325 2
57213.91015625 15.852511405944824 0.06290676444768906 1
57215.421875 15.212502479553223 0.14076073467731476 2
57388.4765625 15.7207670211792 0.047223109751939774 1
57388.4765625 15.35793399810791 0.1309056133031845 2
57579.609375 15.776415824890137 0.06130910664796829 1
57579.609375 15.649261474609375 0.22200550138950348 2
57747.66796875 15.726972579956055 0.05017070844769478 1
57747.66796875 15.358839988708496 0.14070695638656616 2
57943.75390625 15.694255828857422 0.05313685163855553 1
57943.75390625 15.160189628601074 0.14209766685962677 2
58108.43359375 15.706695556640625 0.04815182834863663 1
58108.43359375 15.164591789245605 0.11866457015275955 2
58310.890625 15.753684997558594 0.06469306349754333 1
58310.890625 15.13635540008545 0.1648617386817932 2
58470.51953125 15.807263374328613 0.05861929804086685 1
58470.51953125 15.424517631530762 0.2229204922914505 2
58674.99609375 15.687933921813965 0.05389273911714554 1
58674.99609375 15.415997505187988 0.19396857917308807 2
58836.08203125 15.705254554748535 0.04596228525042534 1
58836.08203125 15.345230102539062 0.13438332080841064 2
59040.5859375 15.756011962890625 0.06786711513996124 1
