mjdmean mag dmag band
55223.65625 16.892784118652344 0.08181999623775482 1
55223.65625 16.499324798583984 0.19862210750579834 2
55413.37890625 17.085872650146484 0.11551724374294281 1
55589.2421875 16.89728546142578 0.09183520823717117 1
56686.82421875 16.811113357543945 0.08111760765314102 1
56686.82421875 16.165746688842773 0.17918597161769867 2
56876.76953125 16.923538208007812 0.09735531359910965 1
56876.76953125 16.650800704956055 0.31287214159965515 2
57048.96484375 16.95118522644043 0.09227404743432999 1
57048.96484375 16.60939598083496 0.25995391607284546 2
57240.03515625 16.94388198852539 0.08332730829715729 1
57239.8359375 16.297130584716797 0.19613142311573029 2
57410.625 17.026147842407227 0.10855512320995331 1
57605.62890625 16.8094482421875 0.08734799176454544 1
57605.62890625 16.335235595703125 0.23139867186546326 2
57772.15234375 17.009252548217773 0.10542213171720505 1
57973.32421875 17.024364471435547 0.11216877400875092 1
58131.7890625 17.006200790405273 0.10496411472558975 1
58131.7890625 16.288156509399414 0.23190687596797943 2
58335.50390625 17.100011825561523 0.08737927675247192 1
58495.11328125 16.99392318725586 0.09227866679430008 1
58495.11328125 16.143177032470703 0.18254661560058594 2
58701.04296875 16.994230270385742 0.10867661982774734 1
58860.59765625 17.139633178710938 0.104667529463768 1
58860.6640625 16.810604095458984 0.31909650564193726 2
59067.60546875 17.00115966796875 0.11559656262397766 1
