mjdmean mag dmag band
55383.8046875 15.723766326904297 0.041868794709444046 1
55383.8046875 15.29151439666748 0.0958474725484848 2
55561.33984375 15.687911987304688 0.04126642271876335 1
55561.33984375 15.224519729614258 0.09384407103061676 2
56661.33203125 15.75711441040039 0.05031704902648926 1
56847.2265625 15.502548217773438 0.03632176294922829 1
56847.2265625 15.179991722106934 0.10496234893798828 2
57025.97265625 15.62771224975586 0.04237024858593941 1
57026.0390625 15.39052963256836 0.1363988220691681 2
57210.5078125 15.634507179260254 0.041591446846723557 1
57210.5078125 14.965226173400879 0.09216946363449097 2
57385.05859375 15.66821575164795 0.04159257933497429 1
57385.05859375 15.174596786499023 0.1045103445649147 2
57576.078125 15.76749324798584 0.03835216909646988 1
57576.078125 15.131803512573242 0.0866096168756485 2
57744.3203125 15.693558692932129 0.04505695030093193 1
57744.3203125 15.525805473327637 0.16096508502960205 2
57940.2265625 15.696439743041992 0.042351000010967255 1
57940.35546875 15.178018569946289 0.10885361582040787 2
58108.91796875 15.704316139221191 0.042479563504457474 1
58108.91796875 15.143888473510742 0.10840559005737305 2
58305.921875 15.915170669555664 0.04204336926341057 1
58305.921875 15.716058731079102 0.15460216999053955 2
58467.17578125 15.710854530334473 0.047174520790576935 1
58467.17578125 15.095147132873535 0.11306294798851013 2
58671.53515625 15.750425338745117 0.04926956444978714 1
58671.53515625 15.393985748291016 0.17109423875808716 2
58832.80078125 15.67747974395752 0.041587892919778824 1
58832.80078125 15.23165225982666 0.12015461176633835 2
59035.58984375 15.696066856384277 0.04204227030277252 1
59035.58984375 15.312233924865723 0.1428145170211792 2
