mjdmean mag dmag band
55206.94921875 16.868419647216797 0.2124137133359909 1
55383.70703125 16.888639450073242 0.0989912748336792 1
55383.70703125 16.469839096069336 0.2357972264289856 2
55571.421875 16.67542839050293 0.09933729469776154 1
56669.13671875 16.752155303955078 0.10288053750991821 1
56847.03125 16.765480041503906 0.09127611666917801 1
56847.03125 16.704818725585938 0.37465938925743103 2
57034.546875 17.096176147460938 0.12966114282608032 1
57207.328125 17.15804672241211 0.1335485577583313 1
57398.203125 16.994604110717773 0.1260252296924591 1
57566.15625 17.001489639282227 0.12201075255870819 1
57762.36328125 16.83698272705078 0.11269908398389816 1
57930.47265625 16.629941940307617 0.08688793331384659 1
57930.47265625 16.478042602539062 0.34239211678504944 2
58128.02734375 16.773700714111328 0.07250554114580154 1
58288.484375 16.703508377075195 0.09109615534543991 1
58288.484375 16.2471866607666 0.28325411677360535 2
58493.64453125 16.673816680908203 0.09135223925113678 1
58654.10546875 16.671627044677734 0.09773445874452591 1
58860.69921875 16.622825622558594 0.08543083816766739 1
59018.359375 16.90105628967285 0.11805440485477448 1
