mjdmean mag dmag band
55346.26953125 17.487398147583008 0.1761232167482376 1
55346.13671875 16.397701263427734 0.2292417287826538 2
55536.23828125 17.65227699279785 0.20793527364730835 1
55536.23828125 16.26430320739746 0.20923447608947754 2
57000.50390625 16.451269149780273 0.30713289976119995 2
57168.68359375 16.55392837524414 0.20050153136253357 2
57529.07421875 15.98720645904541 0.16194088757038116 2
57727.3203125 17.482498168945312 0.1614900380373001 1
57727.3203125 16.466121673583984 0.27041906118392944 2
57889.5234375 17.458515167236328 0.14832724630832672 1
58093.171875 16.403276443481445 0.25480714440345764 2
58250.07421875 16.09421730041504 0.18425430357456207 2
58615.64453125 17.36119842529297 0.11352208256721497 1
58822.7578125 17.33970069885254 0.14294983446598053 1
58981.21875 16.031606674194336 0.1782144457101822 2
59188.4609375 17.106903076171875 0.12681944668293 1
