mjdmean mag dmag band
55375.69140625 15.262836456298828 0.026693781837821007 1
55375.69140625 15.458696365356445 0.10662297159433365 2
55551.30078125 15.241768836975098 0.030629973858594894 1
55551.30078125 15.265389442443848 0.11218275129795074 2
56648.921875 15.291267395019531 0.02645855024456978 1
56648.921875 15.440600395202637 0.12096046656370163 2
56836.55859375 15.261975288391113 0.027270251885056496 1
56836.55859375 15.579108238220215 0.14212724566459656 2
57013.23828125 15.169297218322754 0.027524609118700027 1
57013.23828125 15.417075157165527 0.1315077245235443 2
57198.359375 15.225403785705566 0.029136931523680687 1
57198.359375 15.289769172668457 0.11869306117296219 2
57373.79296875 15.225234985351562 0.02592490240931511 1
57373.79296875 15.535947799682617 0.13364474475383759 2
57564.01171875 15.173835754394531 0.02666885033249855 1
57564.01171875 15.518770217895508 0.14978840947151184 2
57733.0 15.298347473144531 0.030366241931915283 1
57733.0 15.491816520690918 0.15577790141105652 2
57929.60546875 15.2974214553833 0.03025125339627266 1
57929.60546875 15.33761215209961 0.13267001509666443 2
58095.01953125 15.250861167907715 0.02751118317246437 1
58095.01953125 15.357525825500488 0.12881694734096527 2
58293.73828125 15.206557273864746 0.03303844854235649 1
58293.73828125 15.30468463897705 0.16288118064403534 2
58455.671875 15.257189750671387 0.02728627435863018 1
58455.73828125 15.773674964904785 0.18745899200439453 2
58659.5546875 15.278860092163086 0.026249034330248833 1
58659.5546875 15.276301383972168 0.13520671427249908 2
58821.3671875 15.254305839538574 0.02687307633459568 1
58821.3671875 15.47182559967041 0.13630257546901703 2
59025.1171875 15.233283042907715 0.03370871767401695 1
59025.1171875 15.387319564819336 0.20517760515213013 2
59187.00390625 15.245657920837402 0.029151109978556633 1
59187.00390625 15.50737190246582 0.15368326008319855 2
