mjdmean mag dmag band
55375.69140625 17.302654266357422 0.174424946308136 1
55375.69140625 15.259546279907227 0.09551114588975906 2
55551.30078125 15.135358810424805 0.09798326343297958 2
56648.921875 16.168548583984375 0.05993527173995972 1
56648.921875 15.29355239868164 0.10998916625976562 2
56836.55859375 16.456134796142578 0.07731504738330841 1
56836.55859375 15.0390625 0.0820823386311531 2
57198.359375 16.541229248046875 0.09434937685728073 1
57373.79296875 15.413588523864746 0.12747684121131897 2
57564.01171875 16.506162643432617 0.08964180201292038 1
57564.01171875 15.329952239990234 0.13115474581718445 2
57733.0 16.6558895111084 0.11321576684713364 1
57733.0 15.21349048614502 0.13056643307209015 2
57929.60546875 16.227039337158203 0.0725141316652298 1
57929.60546875 15.508262634277344 0.16327600181102753 2
58095.01953125 15.228020668029785 0.11272639781236649 2
58293.73828125 16.104511260986328 0.07035139203071594 1
58293.73828125 14.901249885559082 0.1070295050740242 2
58455.671875 16.15765380859375 0.061963532119989395 1
58455.73828125 15.115629196166992 0.10351753234863281 2
58659.5546875 16.168392181396484 0.060639310628175735 1
58821.3671875 16.25385284423828 0.06407371908426285 1
58821.3671875 15.121633529663086 0.09969837218523026 2
59025.1171875 16.51763153076172 0.09887726604938507 1
59025.1171875 15.33642292022705 0.17519663274288177 2
59187.00390625 16.103548049926758 0.06368326395750046 1
59187.00390625 15.059367179870605 0.10689660906791687 2
