mjdmean mag dmag band
55241.16015625 16.059541702270508 0.04970260709524155 1
55241.09375 16.133169174194336 0.18663066625595093 2
55421.37890625 15.975393295288086 0.0476803295314312 1
55421.37890625 16.05743980407715 0.16041815280914307 2
56703.1953125 15.791021347045898 0.043362636119127274 1
56703.1953125 15.798853874206543 0.17110900580883026 2
56884.36328125 15.984384536743164 0.045765720307826996 1
56884.36328125 15.853492736816406 0.1570412963628769 2
57066.5390625 15.98132038116455 0.045377131551504135 1
57243.1484375 15.930810928344727 0.041262466460466385 1
57243.1484375 15.789406776428223 0.1363341510295868 2
57432.16015625 15.942483901977539 0.047214847058057785 1
57605.82421875 15.992337226867676 0.043791111558675766 1
57605.82421875 15.792180061340332 0.14077390730381012 2
57798.546875 16.008758544921875 0.046294618397951126 1
57798.546875 15.783134460449219 0.15807728469371796 2
57964.02734375 16.054794311523438 0.04104461520910263 1
57964.02734375 15.905058860778809 0.14378471672534943 2
58163.4375 16.023523330688477 0.039423760026693344 1
58163.4375 15.769987106323242 0.12912394106388092 2
58325.9140625 16.085439682006836 0.05310332775115967 1
58325.9140625 15.529428482055664 0.132819265127182 2
58527.6640625 15.862382888793945 0.04096405580639839 1
58527.6640625 15.917594909667969 0.18748454749584198 2
58690.1484375 15.998735427856445 0.048337727785110474 1
58690.1484375 16.215547561645508 0.2513861358165741 2
58893.26953125 15.986927032470703 0.03758140653371811 1
58893.26953125 15.855677604675293 0.14749842882156372 2
59055.703125 15.982776641845703 0.04882127419114113 1
59055.703125 15.894124031066895 0.19455088675022125 2
