mjdmean mag dmag band
55378.7109375 16.04564666748047 0.05525462329387665 1
55378.7109375 15.504969596862793 0.11752763390541077 2
55556.18359375 15.999945640563965 0.06577148288488388 1
55556.18359375 15.746413230895996 0.1876887083053589 2
56654.01953125 16.11273956298828 0.07088470458984375 1
56841.86328125 15.93476390838623 0.05870799347758293 1
56841.86328125 15.615740776062012 0.18546786904335022 2
57019.53515625 16.15496063232422 0.053128715604543686 1
57019.53515625 15.338558197021484 0.1043100580573082 2
57206.86328125 16.18746566772461 0.06301533430814743 1
57380.14453125 15.981184005737305 0.064546138048172 1
57380.14453125 15.741888046264648 0.21233731508255005 2
57569.19921875 16.044286727905273 0.06409250944852829 1
57569.19921875 15.572257041931152 0.1822046935558319 2
57739.21484375 16.082412719726562 0.06556425988674164 1
57934.85546875 16.0025691986084 0.059858713299036026 1
58099.984375 15.95566177368164 0.05796661227941513 1
58299.05078125 16.01758575439453 0.057431939989328384 1
58464.13671875 16.036544799804688 0.05853807553648949 1
58464.13671875 15.906719207763672 0.22735634446144104 2
58666.30078125 16.02688980102539 0.06178104132413864 1
58666.30078125 15.555425643920898 0.1882331520318985 2
58827.83203125 15.970876693725586 0.06269160658121109 1
59030.29296875 16.209617614746094 0.08812684565782547 1
59191.96484375 15.98153018951416 0.05840974673628807 1
59191.96484375 15.651930809020996 0.18594446778297424 2
