mjdmean mag dmag band
55362.96875 16.273696899414062 0.07643105834722519 1
55363.09765625 15.863054275512695 0.17757059633731842 2
55541.83203125 16.32282829284668 0.07693468034267426 1
55541.83203125 15.67721176147461 0.1519479751586914 2
56640.578125 15.183213233947754 0.376147598028183 2
56826.56640625 16.23175811767578 0.06700973957777023 1
56826.5 15.693851470947266 0.17042486369609833 2
57005.078125 16.2066707611084 0.07776195555925369 1
57005.078125 15.781525611877441 0.2174096405506134 2
57189.70703125 16.120407104492188 0.06616748124361038 1
57189.70703125 15.580735206604004 0.16585730016231537 2
57364.2109375 16.261938095092773 0.07744396477937698 1
57364.27734375 15.639890670776367 0.16789056360721588 2
57553.93359375 16.239282608032227 0.08024641871452332 1
57553.8671875 15.584138870239258 0.17704953253269196 2
57726.24609375 16.27602195739746 0.07104364037513733 1
57726.24609375 15.461724281311035 0.14173142611980438 2
57919.6640625 16.271270751953125 0.07751204818487167 1
57919.6640625 15.77335262298584 0.22376517951488495 2
58085.515625 16.324745178222656 0.07776996493339539 1
58285.17578125 16.063457489013672 0.07037430256605148 1
58285.17578125 15.674161911010742 0.22042058408260345 2
58447.61328125 16.1346492767334 0.07556334137916565 1
58649.359375 16.12386131286621 0.07448882609605789 1
58649.359375 15.481351852416992 0.19279320538043976 2
58811.80859375 16.423521041870117 0.09190088510513306 1
58811.80859375 15.92870807647705 0.25849947333335876 2
59014.98828125 16.207515716552734 0.06609976291656494 1
59014.98828125 16.151582717895508 0.2960187494754791 2
59177.3828125 16.189180374145508 0.06027086451649666 1
