mjdmean mag dmag band
55224.4296875 15.408324241638184 0.03815385326743126 1
55224.4296875 14.959967613220215 0.091169074177742 2
55404.3359375 15.346878051757812 0.034295715391635895 1
55404.3359375 14.905106544494629 0.07958850264549255 2
55590.875 15.248878479003906 0.03904949873685837 1
55590.94140625 15.018264770507812 0.10892185568809509 2
56688.91015625 15.415356636047363 0.03690016642212868 1
56688.91015625 15.085684776306152 0.10780731588602066 2
56866.39453125 15.1920804977417 0.032566774636507034 1
56866.39453125 15.018782615661621 0.10886868089437485 2
57051.30859375 15.474459648132324 0.042468566447496414 1
57051.30859375 14.938332557678223 0.10236267000436783 2
57226.8671875 15.448212623596191 0.04021499678492546 1
57226.8671875 15.0652494430542 0.1171855553984642 2
57414.86328125 15.276545524597168 0.0411531999707222 1
57414.86328125 14.865555763244629 0.11552200466394424 2
57587.109375 15.232253074645996 0.038892704993486404 1
57587.109375 14.916731834411621 0.1177009865641594 2
57782.0859375 15.415308952331543 0.03800034523010254 1
57782.15234375 14.952558517456055 0.10081609338521957 2
57947.58203125 15.379069328308105 0.03668656200170517 1
57947.58203125 15.04072380065918 0.10957301408052444 2
58146.4296875 15.394590377807617 0.04333023726940155 1
58146.4296875 14.85081958770752 0.10868760198354721 2
58307.9765625 15.493021011352539 0.04485427588224411 1
58307.9765625 14.8974027633667 0.11212406307458878 2
58511.97265625 15.383448600769043 0.03648729994893074 1
58511.97265625 14.797603607177734 0.10091441869735718 2
58673.58984375 15.283687591552734 0.03548149764537811 1
58672.0859375 15.177713394165039 0.14753155410289764 2
58877.6484375 15.214097023010254 0.03545438498258591 1
59039.2109375 15.416626930236816 0.0442558154463768 1
59039.2109375 15.135698318481445 0.15948402881622314 2
