oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
,,,,,,,,,,,0.02188995576310999,1.0,0.022987984285482845,1.0,0.36889500000000197,0.2743015,0.5157427500000011,0.942299416481599,1.0,0.12121212121212122,0.0,,0.4799059999999997,inf,18.511155030303033,0.014666813310936031,0.19205900000000042,0.2727272727272727,-0.03333333333333333,0.04494261425471515,0.36889500000000197,0.16371514917712982,0.86121847018254,1.1921857051304081,0.271499654999249,0.8794470832057092,1.0,0.0002046621830402824,0.20330411199131573,-0.5,0.6180339980948049,-9.6006809117342e-06,0.5747469999999986,0.9994569765153868,1.0,0.15789473684210525,0.0,,0.5820039999999977,inf,18.64406281578947,0.015733436121311072,0.15876699999999744,0.3684210526315789,-0.06666666666666667,0.04651239130217533,0.2743015,0.3117999318132742,1.407551040566872,2.90858170140763,0.29333517135393467,0.8123563656805195,0.9999937804576312,0.00017829136388760567,0.032876878859956424,-0.5,0.9977143962947896,-3.763895607226363e-05
QSO_106.609958+29.351528,,,,,,,,,,,0.0008496009188100322,1.0,0.00021997594638150365,1.0,0.07238800000000367,0.14800900000000183,0.13348600000000133,0.9360106040925312,1.0,0.25,0.0,2.6014317190658844,0.08371149999999972,0.001629715547505907,18.677680406249998,0.00398815922417754,0.05056250000000162,0.375,-0.03333333333333333,0.00938978355530566,0.07238800000000367,0.2094495910829695,0.9027020354992203,1.330285479946692,0.07448956339842604,0.7520300559080342,0.8385451125943483,4.095399628317289e-06,0.316585119296226,1.6089803518649222,0.6180339980948049,-1.1817870526232382e-05,0.2414719999999999,0.2777902271263661,1.0,0.3125,0.0,1.9971428958414612,-0.08310900000000032,0.0017455326050661007,18.60226903125,0.0064580484961141845,0.08377000000000123,0.375,0.1,0.015216608163032027,0.14800900000000183,0.22655478983658323,-0.3398980053758298,1.2036642891058635,0.12013435554157553,0.7653939620059285,0.5073847170981717,-9.703097963664843e-06,-0.5,-0.5,0.993709388264295,-1.588029617073064e-05
calib_s__106.540421+29.34507,,,,,,,,,,,0.0007616122130524242,1.0,1.2737463117147779e-08,1.0,0.06726900000000313,0.07490775000000127,0.07220700000000058,0.791537898010527,1.0,0.25,0.0,2.2538449998035905,-0.008085000000008336,0.0005970060937492762,17.743394125000002,0.0022524088788585315,0.03454550000000012,0.0,0.03333333333333333,0.0042977131366171905,0.06726900000000313,0.2359765123329477,-0.03769458822372032,-0.5812158905724081,0.03996537846823631,0.9123933025286708,0.9951699417374286,2.7073332289539846e-06,0.021538942929087927,-0.5,0.6180339980948049,-1.1946224618770561e-05,0.09421599999999941,0.7160578846554663,1.0,0.4375,0.0,2.4239963026691465,-0.043234999999995694,0.0008805822220245228,18.425680812499998,0.0031222518229584817,0.03646900000000031,0.125,-0.1,0.0062839660875722994,0.07490775000000127,0.2761393634652859,-0.4215382579739394,-0.4528788076935557,0.05752961550607923,0.8704831135160307,0.002766329418114835,-2.6828288301168804e-05,-0.5,-0.5,0.6180339980948049,-1.120242964441923e-05
calib_s__106.568104+29.391653,,,,,,,,,,,0.030416984968253607,1.0,0.0225093073297965,1.0,0.19256325000000274,0.17449000000000225,0.4984314999999988,0.9999999962872346,1.0,0.2,0.0,,0.6446259999999953,inf,18.510738025,0.01605026132886617,0.0760095000000014,0.55,0.1,0.044626465822028484,0.19256325000000274,0.22563094502615344,1.322007903140263,1.0799540696569405,0.29710218269143,0.7228728081066902,1.0,0.0002472462515305378,2.929716000179581,2.3073652311844137,0.6180339980948049,-6.581412715576631e-05,0.42979575000000025,0.4290955862898356,1.0,0.23529411764705882,0.0,,0.2053215000000037,inf,18.525048352941177,0.011039776724458654,0.08941199999999938,0.47058823529411764,0.06666666666666667,0.028748604633897896,0.17449000000000225,0.25132589438222097,0.6757535860389235,1.9537514618919967,0.20451239762627113,0.7882249692994899,0.9999435240777351,7.701618604727035e-05,0.47011013021966813,1.2996748246115943,0.6180339980948049,-9.347910710649974e-05
calib_s__106.57349+29.38985,,,,,,,,,,,0.00033904559161685924,1.0,0.00947366053775266,1.0,0.033394499999999994,0.18232374999999834,0.06569050000000054,0.5201579459010511,1.0,0.3125,0.0,1.9766992193290687,-0.030867000000000644,0.0005498729432691758,17.90022278125,0.001950501770711848,0.018506499999999093,0.375,-0.03333333333333333,0.004531658303780513,0.033394499999999994,0.283236054097473,-0.6493036891338421,0.9170116524850043,0.03491441623096469,0.7673612502658071,0.8587801112775058,6.69738064548971e-07,0.19673577340220028,1.7203435336383024,0.9779024383989562,-5.8956869384071696e-06,0.27573250000000016,0.7736467786078265,1.0,0.375,0.0,1.8990493279741154,-0.04641600000000068,0.0025633904286586876,18.621725374999997,0.007986605877137325,0.07690849999999827,0.4375,0.03333333333333333,0.01606490589451927,0.18232374999999834,0.2674625031807586,-0.2823524063656982,0.49266577282692214,0.14872438132241225,0.7405061762261423,0.9308578170865281,6.287463262809252e-06,-0.5,-0.5,0.6180339980948049,7.294041448784993e-05
calib_s__106.581159+29.419715,,,,,,,,,,,0.0009290017058389739,1.0,0.01500836494157008,1.0,0.06653700000000029,0.29950887499999723,0.08113174999999906,0.3005098456746153,1.0,0.4375,0.0,1.4523116135628904,0.030906500000000392,0.0005593118039098451,17.9445356875,0.0025746359939902977,0.03793749999999996,0.25,-0.03333333333333333,0.005382544189344595,0.06653700000000029,0.357844095467842,0.36290161346305017,-0.17585419900195776,0.046200647476480936,0.8438088111369039,0.9890869766776123,3.227668075360858e-06,0.013521523046552297,-0.5,0.6180339980948049,-1.9757541045016332e-05,0.32346700000000084,0.9169899767180368,1.0,0.3125,0.0,1.629928966569819,0.2612350000000063,0.002382053025152893,18.49156921875,0.009994063605618893,0.11890099999999748,0.25,-0.1,0.024619121838316035,0.29950887499999723,0.24209226761252428,0.7045266062901508,0.07953613138891402,0.18480591893989196,0.8183928791768045,0.9974961494196064,5.350033220099681e-05,0.026252604573318752,-0.5,0.99374692440182,1.8567166728062844e-05
calib_s__106.602099+29.313961,,,,,,,,,,,0.0008496009188100322,1.0,0.00021997594638150365,1.0,0.07238800000000367,0.14800900000000183,0.13348600000000133,0.9360106040925312,1.0,0.25,0.0,2.6014317190658844,0.08371149999999972,0.001629715547505907,18.677680406249998,0.00398815922417754,0.05056250000000162,0.375,-0.03333333333333333,0.00938978355530566,0.07238800000000367,0.2094495910829695,0.9027020354992203,1.330285479946692,0.07448956339842604,0.7520300559080342,0.8385451125943483,4.095399628317289e-06,0.316585119296226,1.6089803518649222,0.6180339980948049,-1.1817870526232382e-05,0.2414719999999999,0.2777902271263661,1.0,0.3125,0.0,1.9971428958414612,-0.08310900000000032,0.0017455326050661007,18.60226903125,0.0064580484961141845,0.08377000000000123,0.375,0.1,0.015216608163032027,0.14800900000000183,0.22655478983658323,-0.3398980053758298,1.2036642891058635,0.12013435554157553,0.7653939620059285,0.5073847170981717,-9.703097963664843e-06,-0.5,-0.5,0.993709388264295,-1.588029617073064e-05
calib_s__106.61016+29.351365,,,,,,,,,,,0.08096015171513013,1.0,0.02324391960284863,1.0,0.8773845000000016,0.21389837500000297,0.5715149999999998,0.9999999994146929,1.0,0.41935483870967744,0.0,,0.4939499999999981,inf,18.449784483870975,0.02346918036897428,0.33272799999999947,0.06451612903225806,0.03333333333333333,0.04526243741344691,0.8773845000000016,0.072251199458694,0.14837028579344808,-1.7692725045413957,0.43300131982067097,0.909848824605175,1.0,0.0005402202094646643,0.5019244670470305,-0.256343776787123,0.6180339980948049,-1.6961182552393364e-05,0.48963550000000033,0.7694409183758213,1.0,0.2,0.0,,0.15401300000000617,inf,18.519993575000004,0.01199172728851729,0.11937900000000035,0.45,0.16666666666666666,0.030672092326872593,0.21389837500000297,0.2128189627049245,0.4767116422599544,1.1654990844727768,0.22208671233649244,0.7772027770495343,0.9999993521872986,9.882757465597628e-05,0.0659033553250337,-0.5,0.6180339980948049,-1.4630594330956112e-05
calib_s__106.62042+29.347579,,,,,,,,,,,0.05398202921593636,1.0,0.023988843411578635,1.0,0.12668824999999728,0.20229199999999992,0.8315595000000009,0.9999999999999998,1.0,0.15789473684210525,0.0,,1.4440450000000027,inf,18.215550421052633,0.02961851202430364,0.03374499999999969,0.8421052631578947,0.0,0.08639961150867739,0.12668824999999728,0.23510512089729535,1.8451882972379403,3.1293252022085762,0.5395174991752566,0.6486512589475243,1.0,0.0008659575763881525,0.949089919848588,0.14662814658936926,0.6180339980948049,8.440145884652131e-07,0.4186620000000012,0.9279883374763968,1.0,0.17647058823529413,0.0,,0.3388440000000017,inf,18.493017764705883,0.011523538136876378,0.14032999999999873,0.4117647058823529,0.06666666666666667,0.031843644480538495,0.20229199999999992,0.3157915057507115,1.0971482515044912,2.19334822576602,0.2131049954775206,0.7884441025528647,0.9999928595697555,8.993570401554043e-05,13.257960601181534,3.0,0.9100925486799297,-7.137527976531135e-05
calib_s__106.635206+29.299649,,,,,,,,,,,0.0009872881602497256,1.0,0.013606536203514211,1.0,0.06472624999999965,0.1671719999999972,0.08254649999999941,0.6783420779284083,1.0,0.25,0.0,1.8322820923467584,0.06744199999999978,0.000958741412547068,17.7203196875,0.002397571058182701,0.032111000000004,0.25,0.1,0.006563200101608407,0.06472624999999965,0.2446082589444793,0.857195798435924,1.8406394041750707,0.04248572562449513,0.8335356465723385,0.9991996778981439,3.4964255268853423e-06,0.27915874130036994,1.3500973712744728,0.6180339980948049,-1.3419669036339006e-05,0.7580204999999989,0.9999999999168665,1.0,0.058823529411764705,0.0,,1.0665129999999934,inf,18.181973705882356,0.01790466825402903,0.08719400000000022,0.8235294117647058,-0.13333333333333333,0.07121702258898796,0.1671719999999972,0.234837821633749,3.167319588240148,15.667065041699486,0.3255422074073024,0.7305281196803828,0.9999999984133077,0.00029003622633223944,15.0,3.0,0.9099606624095042,-0.00011754072622855429
