oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
,,,,,,,,,,,0.033963340883162836,1.0,0.004599014226711172,1.0,0.011390999999996154,0.08749124999999935,1.5876780000000004,1.0,1.0,0.058823529411764705,0.0,,3.1016019999999926,inf,17.499064088235293,0.04228525250170434,0.007249000000001615,0.9411764705882353,-0.06666666666666667,0.18120578839306348,0.011390999999996154,0.23526045392953543,3.7481714383643547,19.649665776898146,0.739952343514536,0.4471632569812781,1.0,0.001775690393597824,0.9314127732078735,0.09939672940251999,0.990223962093353,0.00019148287683541364,0.20790199999999892,0.9699235951109964,1.0,0.1875,0.0,2.4612628140701838,0.1743239999999986,0.0017651546205156062,18.003286781249997,0.005363921934799521,0.046301999999998955,0.5,0.1,0.01639694813953344,0.08749124999999935,0.21646600950360553,1.4296349686951648,4.911468646924839,0.09656822486443312,0.745479277753266,0.9996944916436418,1.9246395576682964e-05,0.376412496681253,1.366837326563705,0.9040227740883472,-2.2846844638440078e-06
QSO_253.391012-76.24062,,,,,,,,,,,0.000616681726860203,1.0,3.10992560072529e-10,1.0,0.027780749999998022,0.03532625000000067,0.06468149999999895,0.5043961448065971,1.0,0.25,0.0,1.5318967177743834,-0.0174119999999931,0.00040608535863200656,17.4235601875,0.0016922180590047714,0.01440200000000047,0.4375,0.03333333333333333,0.0042117477675725585,0.027780749999998022,0.27418704411427275,-0.43070627696518937,2.0795789436212377,0.029484463201444065,0.7331366680024537,0.9999992164069654,2.0776930836799583e-06,0.15550475961865437,2.6034910679759014,0.9947352249113257,3.2633819159821835e-06,0.071769999999999,0.3123032059724758,1.0,0.25,0.0,2.235907184804243,0.03572499999999934,0.0005654536241704959,17.17936125,0.001977826835951313,0.017075000000000173,0.3125,0.1,0.005218917223369913,0.03532625000000067,0.31895962455640525,0.6048651254238823,1.695784783311094,0.0339778017047521,0.812854522343718,0.9407729496260002,1.5395334323560143e-06,0.1645434157679187,2.5244550038444338,0.8738262110800391,1.5233759967427514e-06
calib_s__253.042558-76.252369,,,,,,,,,,,0.3510125329659819,1.0,0.0013811671656727845,1.0,1.3869863749999993,0.040608999999999895,1.2282642500000005,0.9999999999955351,1.0,0.2916666666666667,0.0,,2.235264000000001,inf,17.849829,0.05089983433872028,0.14368049999999677,0.6666666666666666,0.16666666666666666,0.1379829820887523,1.3869863749999993,0.2030507506448953,0.9178543852421526,-0.5837002075307609,0.9085533390744851,0.7855868116866348,1.0,0.002584321989554353,1.1334056205313314,-0.17518181015221057,0.9941939755476242,0.00017571251751229256,0.11040649999999985,0.9999551450831345,1.0,0.1875,0.0,2.2086856762155698,0.09006500000000273,0.0011693313864688908,17.71633453125,0.0033674375736925753,0.02070650000000107,0.5625,-0.03333333333333333,0.00877896139768026,0.040608999999999895,0.31745540264457695,1.460932083430694,3.324601544432281,0.059658650568638484,0.6718420688068311,0.9847937970439584,5.505388007593415e-06,0.24462162603377383,1.9697318442870277,0.6180339980948049,-7.089610394471392e-06
calib_s__253.079775-76.1944,,,,,,,,,,,7.582560427911907e-10,1.0,1.3255124345799816e-08,1.0,0.0177381250000046,0.04898187500000262,0.0309500000000007,0.5535403872184156,1.0,0.3125,0.0,2.715171473136914,-0.0012939999999943552,0.0002949762824856803,17.24905446875,0.000909835364534103,0.010487249999997061,0.4375,-0.03333333333333333,0.001831895033579788,0.0177381250000046,0.2526960824838469,0.1275656212232034,0.6002929323870108,0.015693799760443754,0.7573766916700283,0.8869714842856634,2.448981303024709e-07,0.12420874893414321,2.9178450557884443,0.6180339980948049,-2.49337754548057e-06,0.08619599999999927,0.6675757545284378,1.0,0.1875,0.0,2.46706660898773,-0.06127400000000449,0.0008907446904382662,17.93885859375,0.0022736147408580058,0.025438000000001182,0.3125,0.03333333333333333,0.006511878592226285,0.04898187500000262,0.2801788771206782,-1.0824389042592633,3.389115220636848,0.040786053332917314,0.728700989213483,0.29294536359703766,-3.071582779804635e-06,-0.5,-0.5,0.6180339980948049,-4.198473829486982e-06
calib_s__253.104371-76.181069,,,,,,,,,,,0.036985318341487765,1.0,0.0013462115115082409,1.0,0.043509124999999926,0.06162025000000071,0.8735514999999996,1.0,1.0,0.1111111111111111,0.0,,1.696671000000002,inf,16.900970916666665,0.029930400759898165,0.01845249999999865,0.7777777777777778,0.03333333333333333,0.10307393591924213,0.043509124999999926,0.22503318861181582,2.430255564834802,7.080844490468844,0.5058528327672167,0.6016255154460499,1.0,0.0008951848975611069,0.9041334251191687,0.14098031540197228,0.6180339980948049,-1.8480502734527123e-06,0.0886939999999985,0.6152826513672089,1.0,0.3125,0.0,2.4937408182413474,-0.008900499999995759,0.0010829349889806483,17.3842000625,0.002779075875328056,0.04748875000000119,0.3125,0.03333333333333333,0.005360936387498253,0.06162025000000071,0.19092180628097719,-0.3651613959564815,-0.056530445432569465,0.048312011005570234,0.8200902204171441,0.9994918530375191,4.378718239352599e-06,0.2533224079743094,1.9208392311039806,0.6180339980948049,1.0740225584846286e-05
calib_s__253.113329-76.242169,,,,,,,,,,,0.24831423561863392,1.0,0.015631321760111696,1.0,0.11149799999999743,0.15381599999999906,1.1926590000000008,1.0,1.0,0.23809523809523808,0.0,,2.29849200000001,inf,17.991091476190476,0.050949481233076375,0.03624199999999789,0.7619047619047619,0.13333333333333333,0.13518657452703198,0.11149799999999743,0.19124651290362749,1.2597833593844294,0.2474936197023352,0.9166367775287271,0.6620942926454881,1.0,0.002584923853429486,1.119711362241944,-0.1581766230422878,0.6180339980948049,-5.4756562944400584e-05,0.44795249999999953,0.9999989771533117,1.0,0.11764705882352941,0.0,,0.6231949999999955,inf,18.155761029411764,0.011399393169360911,0.0742900000000013,0.7058823529411765,-0.06666666666666667,0.04195816093825846,0.15381599999999906,0.28955338129652414,2.3462228360326987,9.152585148366205,0.2069646582632255,0.7072359220297714,0.9999999999990117,0.00011601887820263355,0.48016390357395555,1.0262828189321707,0.6180339980948049,0.00010236271828860112
calib_s__253.132911-76.238895,,,,,,,,,,,0.00021769436648669548,1.0,3.192940269030687e-09,1.0,0.01696125000000137,0.03968374999999824,0.037516000000000105,0.7336275473026642,1.0,0.25,0.0,2.530825056370282,0.015465000000006057,0.0003046220173597983,16.822074812500002,0.0010580475259438901,0.00835499999999989,0.375,-0.03333333333333333,0.0026902456929747114,0.01696125000000137,0.20710973343119332,0.6798282467507515,1.7040948161114677,0.017798554636608656,0.7760635503668853,0.9999985778922638,8.139705591217343e-07,0.16250152955343253,2.541923319541622,0.9586744635088384,-2.162439422446117e-06,0.05771949999999926,0.3411591473870162,1.0,0.25,0.0,1.8583293480771341,0.00978200000000129,0.00045978551473460226,17.545941687499997,0.0017074094290766384,0.022648000000000224,0.25,0.03333333333333333,0.0035684616960954,0.03968374999999824,0.20971812283240876,0.01779382193558719,0.2688166020817233,0.02995810627926636,0.8368185599848104,0.19828344324010966,-1.5272713466372487e-06,-0.5,-0.5,0.9810829568331213,-1.2003593784486052e-06
calib_s__253.175491-76.313902,,,,,,,,,,,0.16757226480431625,1.0,0.0006620748045920179,1.0,0.07647000000000048,0.08383650000000031,0.9826847500000007,1.0,1.0,0.23809523809523808,0.0,,1.848737000000007,inf,17.864321119047617,0.04280911469337639,0.04337199999999797,0.7619047619047619,0.13333333333333333,0.11123567814974701,0.07647000000000048,0.13985249438416134,1.23591889467026,0.12776297685778815,0.7647557717046155,0.6465858879020212,1.0,0.0018275558587546872,1.0575300538523353,-0.07824977583473987,0.6180339980948049,1.1596740514113266e-05,0.10255349999999908,0.5948367876564964,3.0,0.25,0.0,0.8842590298646423,-0.02237999999999829,0.0005896597984245406,17.957483312500003,0.0031275316575140088,0.044821000000000666,0.1875,-0.03333333333333333,0.006333982090818468,0.08383650000000031,0.41608895846228366,-0.3719936848750281,-0.2298810010924659,0.05616259754912328,0.8437465751731175,0.7939958666422795,9.010680545655783e-07,-0.5,-0.5,0.9993813103789821,-2.9175567462291964e-05
calib_s__253.227957-76.220834,,,,,,,,,,,0.00025711985225614103,1.0,7.273739377081645e-09,1.0,0.020703499999999764,0.05682575000000156,0.03828100000000134,0.5552244701197466,1.0,0.3125,0.0,1.2900409013787306,0.009177000000001101,0.0002715188424622276,16.8993358125,0.0010879350540585586,0.010085500000000636,0.375,-0.1,0.0025366049469226467,0.020703499999999764,0.3389135687301141,0.2932497321988391,1.2693967794034968,0.01838537982072592,0.7794379759807075,0.9999998816282325,8.408462847485003e-07,-0.5,-0.5,0.995975140540725,7.507025665279616e-06,0.046637000000000484,0.8790708424728703,1.0,0.4375,0.0,1.9310883420687253,0.014113000000001819,0.0004237650854152669,17.5901869375,0.0017474183297378541,0.028558499999999043,0.125,0.03333333333333333,0.003053108831970374,0.05682575000000156,0.28749634635168625,0.11225745493741095,-1.287777146971782,0.030737415078102872,0.9086775930180759,0.25197583208780316,-1.5906030244897577e-06,-0.5,-0.5,0.9902302418856325,-8.347903922028807e-06
calib_s__253.243127-76.224148,,,,,,,,,,,0.034910365764424765,1.0,0.07636513220845376,1.0,0.31041799999999853,0.39884375000000105,0.39144699999999943,0.931956363461221,1.0,0.4482758620689655,0.0,,-0.23828000000000316,inf,18.100319103448278,0.011721163027733027,0.15778999999999854,0.13793103448275862,0.0,0.029125567523251978,0.31041799999999853,0.19101637950404268,-0.5988192407241322,0.1961066859577385,0.21215679106550778,0.7695661732406714,1.0,0.0001347235633955793,0.5861473671366726,0.7472780174357879,0.6180339980948049,8.68137276477709e-07,0.7767702499999984,0.9999906417738208,1.0,0.16666666666666666,0.0,,1.101824999999998,inf,18.4549831875,0.025062362648648268,0.19391399999999948,0.4583333333333333,-0.1,0.07793407868387325,0.39884375000000105,0.20205336679503927,1.3233631598672841,1.7783554567393156,0.4625254813198318,0.8582043486497524,1.0,0.0005989624045622895,0.7959689772963758,0.31922548071499474,0.8900576760927498,-0.00010433083735545719
