oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_352.536292+9.962139,,,,,,,,,,,0.018555501462875632,1.0,0.005720990581953366,1.0,0.10846200000000294,0.15063650000000095,0.3011170000000014,0.9989741363069837,1.0,0.17647058823529413,0.0,2.441610225802219,0.19650000000000745,0.0036294680254807133,18.629905382352938,0.008301097178758491,0.05062199999999706,0.5294117647058824,-0.2,0.021453070913845008,0.10846200000000294,0.16208042048294216,1.2279762226008084,2.812774201844747,0.1546486550099876,0.7118284558556347,0.999999999999982,5.922637764433047e-05,0.435971003404834,1.1613505377934883,0.6180339980948049,-5.447823548627539e-05,0.2174624999999999,0.7229128468645909,1.0,0.29411764705882354,0.0,2.491910655732271,-0.08617100000000022,0.0022076133474917083,18.450717558823527,0.006420916158836107,0.07311699999999988,0.17647058823529413,-0.06666666666666667,0.014126220798402452,0.15063650000000095,0.19591532509066945,-0.6430227871935557,0.7029761153541734,0.11847051051557107,0.7692463585795161,0.8729428113605997,-4.5906492275834256e-07,-0.5,-0.5,0.6180339980948049,5.400820075531376e-06
calib_s__352.457227+9.938776,,,,,,,,,,,0.0023101153705151023,1.0,0.03143531906358475,1.0,0.12605200000000139,0.20340725000000148,0.2046469999999978,0.6294318739951289,1.0,0.29411764705882354,0.0,1.418968873502965,0.13719599999999588,0.0015424339915686472,19.02954152941177,0.0051827479514148685,0.09089699999999823,0.35294117647058826,0.0,0.014379297390202949,0.12605200000000139,0.3697432108913163,0.5288874102029447,1.284529042917916,0.09862531737792302,0.8253265505488465,0.8944347359375295,8.08624216672104e-06,-0.5,-0.5,0.999324920711735,5.0990340341459637e-05,0.6389394999999993,0.9890104496308506,1.0,0.1111111111111111,0.0,,0.5266909999999996,inf,18.54485877777778,0.014972218329140488,0.10454000000000008,0.5555555555555556,0.1,0.0486823734451717,0.20340725000000148,0.22297198457290768,1.4844642073072511,6.098446824929856,0.27765767450396633,0.8343721841278167,0.9999999986935637,0.00016860761626425792,0.6350664805651566,0.6351431676549454,0.9554834871244162,7.638435148371303e-05
calib_s__352.474308+9.931171,,,,,,,,,,,0.01750636673114157,1.0,0.009525289264438623,1.0,0.07795499999999933,0.1390039999999999,0.4814255000000003,0.9999999999993772,1.0,0.1111111111111111,0.0,,0.7574759999999969,inf,17.85310405555555,0.012037773056551534,0.02841950000000182,0.7777777777777778,0.1,0.04837155360901427,0.07795499999999933,0.2846094787522012,2.854160433448295,12.084245684515817,0.21491161497577754,0.6207193279960925,1.0,0.00014212285334811085,0.5800602944554929,0.7618815470018595,0.6180339980948049,-9.833018900104293e-06,0.20912299999999995,0.8071975492249037,1.0,0.4117647058823529,0.0,2.517634946598169,-0.11621800000000349,0.0020925872295695608,18.19304776470588,0.006840662682554051,0.08822999999999936,0.35294117647058826,0.06666666666666667,0.01465537825816898,0.1390039999999999,0.2785421673425192,-0.5017819077549478,-0.3291362414717498,0.12445250292594692,0.8614764181521061,0.998979983445904,2.1049433253243362e-05,0.3792163115734089,1.3564557307259413,0.6180339980948049,-3.2997213274927025e-05
calib_s__352.478011+9.995845,,,,,,,,,,,1.2608457578890946e-11,1.0,0.0008974386377398046,1.0,0.04989000000000132,0.08616699999999966,0.042359000000001146,0.9522931037555761,1.0,0.47058823529411764,0.0,2.757837040792037,-0.015631999999996538,0.0005029299561104268,17.80822611764706,0.0016123115577734422,0.027506999999999948,0.29411764705882354,-0.06666666666666667,0.0028162700763431974,0.04989000000000132,0.2491458625524437,-0.15073010879252732,-1.0713854192507513,0.02871240879292523,0.8818269825245562,0.7558287802058732,2.0304959888084833e-07,0.1634575970148228,2.5337170093113417,0.6180339980948049,-5.039119623999899e-06,0.29864299999999844,0.9821970602914261,1.0,0.17647058823529413,0.0,1.9109878529426627,-0.0075539999999989504,0.0018159453742262969,18.413582852941175,0.007168678860447713,0.04498299999999844,0.5294117647058824,0.0,0.016429370142105083,0.08616699999999966,0.3166337634034502,0.23931656690354752,2.580705994287165,0.13200106214298188,0.7156631805115669,0.7731168354464064,1.2858032662826031e-05,0.18004245235797542,2.39852719024735,0.6180339980948049,-1.2617371884880387e-06
calib_s__352.490818+9.921203,,,,,,,,,,,4.753009825754046e-12,1.0,0.003321770835493702,1.0,0.04265799999999942,0.1653581250000009,0.05285299999999893,0.578385349189426,1.0,0.35294117647058826,0.0,2.237322640195893,0.0316180000000017,0.0005263894474382544,17.877729676470587,0.001503907586552321,0.021155499999998995,0.35294117647058826,-0.06666666666666667,0.003840935312668244,0.04265799999999942,0.22490860896711493,0.712130170627121,1.2134313538133905,0.026886453290775686,0.7764468405794278,0.4128125179594576,-3.307004935121148e-07,-0.5,-0.5,0.9222510496349076,-8.462093977084149e-06,0.4562015000000006,0.9987962170028802,1.0,0.05555555555555555,0.0,,0.43919400000000053,inf,18.582072888888888,0.010592852257800078,0.09261925000000026,0.5,-0.03333333333333333,0.0363754393973634,0.1653581250000009,0.23002300856421726,1.9891171858360648,8.226661874352295,0.1968371527556723,0.8216954569427414,0.9035348254123042,5.8514553047099845e-05,0.31763337854528706,1.6043559934510387,0.9978506727729445,-6.713126135306125e-05
calib_s__352.49541+9.920815,,,,,,,,,,,2.1458512297090192e-11,1.0,0.00134907241780636,1.0,0.03631599999999935,0.13651199999999974,0.056123499999998216,0.26704411263207295,1.0,0.29411764705882354,0.0,3.1115144072056347,0.012778999999994767,0.000655228556627254,17.76852688235294,0.0017317112412799087,0.022241000000001065,0.35294117647058826,0.06666666666666667,0.003518031734601054,0.03631599999999935,0.14519824765213754,0.3153335838332767,0.0794701297850553,0.030769957743154837,0.8218081471437966,0.8164535881021341,8.237525675211611e-07,0.2026649167682365,2.2329498183407575,0.6180339980948049,-4.053471455029471e-07,0.1919474999999995,0.20311064838765958,1.0,0.35294117647058826,0.0,1.7720988322391296,0.014960999999992453,0.0017904726242993223,18.303329794117644,0.005577725666879628,0.07737399999999894,0.35294117647058826,-0.2,0.010903006877497286,0.13651199999999974,0.3376753891679739,0.02121800606642544,0.008082170726639859,0.10209095238201261,0.790424363807575,0.6981808806927747,-1.9590024749039322e-07,-0.5,-0.5,0.999931451951611,1.612933926564381e-05
calib_s__352.531142+9.867899,,,,,,,,,,,0.0045226699468482795,1.0,3.478077843351724e-08,1.0,0.1967029999999994,0.0814149999999998,0.23541150000000144,0.6766165448388566,1.0,0.46153846153846156,0.0,3.017950162814609,-0.16423900000000202,0.0024411059855985384,19.702674076923078,0.007492163272985662,0.10375100000000259,0.3076923076923077,0.06666666666666667,0.016083784741255783,0.1967029999999994,0.27040396930180016,-0.5639535894573107,-0.17830261059810004,0.14761565109872976,0.87125694962681,0.6761931281517148,-9.641977440459291e-06,0.37812576010623555,1.3604845304289848,0.6180339980948049,9.05641481204069e-06,0.1729144999999992,0.5868366632237485,1.0,0.23529411764705882,0.0,1.6630379230988488,0.031968999999996583,0.0010971011373012987,18.752725470588235,0.0045868159176080045,0.046345999999999776,0.35294117647058826,0.06666666666666667,0.010072878112197167,0.0814149999999998,0.16156774002324012,0.4680013765237007,0.7175455604837659,0.08601529968702717,0.7785559229483363,0.0057044068472872885,-5.009053696304602e-05,-0.5,-0.5,0.9999999848794109,-2.632852096942107e-05
calib_s__352.539652+9.925243,,,,,,,,,,,0.07056019394699221,1.0,6.664503078778723e-08,1.0,0.5291284999999988,0.054964999999999264,0.6664107499999989,0.998509868950019,1.0,0.20833333333333334,0.0,,0.814616000000008,inf,18.497353104166667,0.02120874098522409,0.23080824999999727,0.20833333333333334,0.1,0.06193682804196934,0.5291284999999988,0.1803648587676961,1.1078830168699356,1.2686003568124842,0.39230557089850165,0.8697853143728721,1.0,0.00044008306713095837,0.7673044032299272,0.37053294280794485,0.6180339980948049,-1.5633879410268745e-05,0.31655549999999977,0.999994539207897,1.0,0.17647058823529413,0.0,2.047156624002886,0.2697210000000041,0.0025072110051031697,18.409890117647056,0.007439084231792834,0.02411599999999936,0.6470588235294118,0.06666666666666667,0.024574430748371696,0.054964999999999264,0.2967462034909361,1.5625687148815566,5.279650175358139,0.13695272328322694,0.6586399359321211,0.6452256541459966,1.6905638859236527e-05,-0.5,-0.5,0.6180339980948049,2.5724882807670976e-05
calib_s__352.560056+10.056933,,,,,,,,,,,3.318132919299386e-17,1.0,0.0006533561680552003,1.0,0.027733500000000078,0.08163700000000063,0.04328999999999894,0.9122422841209628,1.0,0.23529411764705882,0.0,2.521583712023775,0.036368000000003065,0.00033775512262020497,17.643945794117645,0.001207785432950781,0.009197000000000344,0.4117647058823529,-0.06666666666666667,0.0034858017681453873,0.027733500000000078,0.2051273148132116,0.8812731932672342,1.348646497032298,0.02131010070990849,0.8001692323744923,0.4002646033979163,-3.0162648328512276e-07,-0.5,-0.5,0.6180339980948049,-4.945108662703617e-06,0.16699599999999926,0.8713067051323515,1.0,0.29411764705882354,0.0,2.427108165559322,-0.06239800000000173,0.0016028846746522993,18.246087705882353,0.004584898009945426,0.03937700000000177,0.4117647058823529,0.13333333333333333,0.01085040883313437,0.08163700000000063,0.14610893529690072,-0.5681842253606806,0.9082472034709368,0.0836564512119897,0.7792302702029988,0.5078256886478797,-6.93003753418614e-06,0.1744662153770456,2.4425392281587137,0.9375907590993399,6.7734349655562405e-06
calib_s__352.566774+10.045768,,,,,,,,,,,0.0009601610485139619,1.0,2.200441996977872e-08,1.0,0.07116300000000209,0.06138599999999883,0.06883200000000045,0.9071215704070648,1.0,0.35294117647058826,0.0,2.359659556712495,0.02787000000000006,0.000577034462785984,18.06764217647059,0.002509105880883635,0.037946999999999065,0.17647058823529413,0.13333333333333333,0.004583768286517361,0.07116300000000209,0.167402792161109,0.2801312632166888,-1.0756247227158968,0.04533362723868355,0.8750639410771631,0.9877464631894478,2.723872930913509e-06,0.24202512678731802,1.9846597810048505,0.9298231214112885,-2.6050804125038422e-06,0.2040204999999986,0.9681302902174761,1.0,0.17647058823529413,0.0,2.7201282744279416,0.08673600000000192,0.002021964501566459,18.480876,0.0046982045848914045,0.04174199999999928,0.4117647058823529,0.0,0.013386031151619031,0.06138599999999883,0.2100740737932536,1.0528744307336995,4.001655480028022,0.08682693635600952,0.7479120659539903,0.03567132808224824,-1.9359243103193587e-05,-0.5,-0.5,0.6180339980948049,2.147882221713274e-05
