oid,time,magnitude,error,band
QSO_119.417189+0.0034476,55301.43201149999,17.981,0.116,W1
QSO_119.417189+0.0034476,55301.56421449996,17.924,0.122,W1
QSO_119.417189+0.0034476,55301.69641750002,17.947,0.115,W1
QSO_119.417189+0.0034476,55301.82865700002,17.612000000000002,0.087,W1
QSO_119.417189+0.0034476,55301.89483149998,17.671,0.089,W1
QSO_119.417189+0.0034476,55301.96085999999,17.832,0.114,W1
QSO_119.417189+0.0034476,55302.02703450003,17.764,0.099,W1
QSO_119.417189+0.0034476,55302.093062999964,17.936,0.127,W1
QSO_119.417189+0.0034476,55302.093209,17.677999999999997,0.099,W1
QSO_119.417189+0.0034476,55302.15923750001,17.869,0.116,W1
QSO_119.417189+0.0034476,55302.29144049998,18.058999999999997,0.15,W1
QSO_119.417189+0.0034476,55302.423679999985,18.08,0.13,W1
QSO_119.417189+0.0034476,55302.55588300004,17.854,0.106,W1
QSO_119.417189+0.0034476,55492.700406499964,17.77,0.099,W1
QSO_119.417189+0.0034476,55492.83246349999,17.779,0.102,W1
QSO_119.417189+0.0034476,55492.96470299999,17.967,0.129,W1
QSO_119.417189+0.0034476,55493.09690599996,17.802,0.098,W1
QSO_119.417189+0.0034476,55493.162934499975,17.91,0.116,W1
QSO_119.417189+0.0034476,55493.22899950002,17.925,0.125,W1
QSO_119.417189+0.0034476,55493.22910900002,17.794,0.102,W1
QSO_119.417189+0.0034476,55493.29517399998,17.787,0.103,W1
QSO_119.417189+0.0034476,55493.36120249999,17.786,0.094,W1
QSO_119.417189+0.0034476,55493.427377000036,17.659,0.096,W1
QSO_119.417189+0.0034476,55493.559470500004,18.198999999999998,0.173,W1
QSO_119.417189+0.0034476,55493.691673499976,17.866,0.106,W1
QSO_119.417189+0.0034476,56957.551630999995,17.847,0.114,W1
QSO_119.417189+0.0034476,56957.683067500024,17.701,0.094,W1
QSO_119.417189+0.0034476,56957.81439449997,17.384999999999998,0.129,W1
QSO_119.417189+0.0034476,56957.88016750003,17.680999999999997,0.101,W1
QSO_119.417189+0.0034476,56957.945831,17.506999999999998,0.089,W1
QSO_119.417189+0.0034476,56958.011494499966,17.703,0.091,W1
QSO_119.417189+0.0034476,56958.07730399997,17.729,0.096,W1
QSO_119.417189+0.0034476,56958.142967500025,17.741999999999997,0.1,W1
QSO_119.417189+0.0034476,56958.274403999974,17.865000000000002,0.113,W1
QSO_119.417189+0.0034476,56958.4058405,17.97,0.126,W1
QSO_119.417189+0.0034476,57124.866429730195,17.698999999999998,0.101,W1
QSO_119.417189+0.0034476,57124.99761073435,17.679000000000002,0.119,W1
QSO_119.417189+0.0034476,57125.194491740585,17.647,0.103,W1
QSO_119.417189+0.0034476,57125.26000924268,17.966,0.126,W1
QSO_119.417189+0.0034476,57125.39122674678,17.91,0.13,W1
QSO_119.417189+0.0034476,57125.45685374889,17.906,0.12,W1
QSO_119.417189+0.0034476,57125.522407750934,17.66,0.099,W1
QSO_119.417189+0.0034476,57125.58807125307,17.758,0.143,W1
QSO_119.417189+0.0034476,57125.71925225722,17.907,0.126,W1
QSO_119.417189+0.0034476,57125.850469761404,17.794,0.115,W1
QSO_119.417189+0.0034476,57319.04058431333,17.728,0.124,W1
QSO_119.417189+0.0034476,57319.17161931744,17.849,0.131,W1
QSO_119.417189+0.0034476,57319.171765317486,17.776,0.139,W1
QSO_119.417189+0.0034476,57319.43390832577,17.716,0.112,W1
QSO_119.417189+0.0034476,57319.49942582787,17.762,0.122,W1
QSO_119.417189+0.0034476,57319.56497982992,17.723,0.14,W1
QSO_119.417189+0.0034476,57319.630497332015,17.968,0.122,W1
QSO_119.417189+0.0034476,57319.69605133406,17.711,0.092,W1
QSO_119.417189+0.0034476,57319.76156883616,17.801000000000002,0.114,W1
QSO_119.417189+0.0034476,57319.8926403403,17.810000000000002,0.119,W1
QSO_119.417189+0.0034476,57320.02371184445,17.802999999999997,0.111,W1
QSO_119.417189+0.0034476,57483.77177202857,17.679000000000002,0.09,W1
QSO_119.417189+0.0034476,57483.90305623277,17.86,0.118,W1
QSO_119.417189+0.0034476,57484.03437703691,17.956,0.119,W1
QSO_119.417189+0.0034476,57484.165807641046,17.72,0.093,W1
QSO_119.417189+0.0034476,57484.23139484314,17.967,0.143,W1
QSO_119.417189+0.0034476,57484.29709184524,17.759,0.105,W1
QSO_119.417189+0.0034476,57484.36267904733,17.848,0.151,W1
QSO_119.417189+0.0034476,57484.42841264938,17.759999999999998,0.1,W1
QSO_119.417189+0.0034476,57484.494109651474,17.701,0.098,W1
QSO_119.417189+0.0034476,57484.62539385558,17.773,0.099,W1
QSO_119.417189+0.0034476,57686.73671244703,17.875,0.116,W1
QSO_119.417189+0.0034476,57686.86799665114,17.708,0.104,W1
QSO_119.417189+0.0034476,57686.99917105532,17.591,0.131,W1
QSO_119.417189+0.0034476,57686.99931745528,17.657,0.105,W1
QSO_119.417189+0.0034476,57687.13049185946,17.677999999999997,0.106,W1
QSO_119.417189+0.0034476,57687.19618886156,17.592,0.087,W1
QSO_119.417189+0.0034476,57687.26177606357,17.658,0.095,W1
QSO_119.417189+0.0034476,57687.458684069796,17.906,0.119,W1
QSO_119.417189+0.0034476,57687.72125247809,17.871000000000002,0.128,W1
QSO_119.417189+0.0034476,57844.81127000003,17.738999999999997,0.096,W1
QSO_119.417189+0.0034476,57844.94208599998,18.047,0.127,W1
QSO_119.417189+0.0034476,57845.20382749997,17.716,0.098,W1
QSO_119.417189+0.0034476,57845.26923549999,17.624000000000002,0.143,W1
QSO_119.417189+0.0034476,57845.33478950004,18.052,0.134,W1
QSO_119.417189+0.0034476,57845.40019749997,17.872999999999998,0.126,W1
QSO_119.417189+0.0034476,57845.465605499994,17.744,0.1,W1
QSO_119.417189+0.0034476,57845.66193899996,17.925,0.152,W1
QSO_119.417189+0.0034476,58050.876801500024,18.22,0.149,W1
QSO_119.417189+0.0034476,58051.007763500005,17.679000000000002,0.108,W1
QSO_119.417189+0.0034476,58051.13857949996,17.808,0.103,W1
QSO_119.417189+0.0034476,58051.203987499975,17.872,0.131,W1
QSO_119.417189+0.0034476,58051.26939549999,17.756,0.108,W1
QSO_119.417189+0.0034476,58051.334766999986,17.524,0.088,W1
QSO_119.417189+0.0034476,58051.400175,17.675,0.107,W1
QSO_119.417189+0.0034476,58051.596545,17.932000000000002,0.115,W1
