oid,time,magnitude,error,band
QSO_281.4289377+53.6981802,55303.90105400004,18.003,0.12,W1
QSO_281.4289377+53.6981802,55304.16549650001,17.983,0.13,W1
QSO_281.4289377+53.6981802,55304.297699499984,18.294,0.156,W1
QSO_281.4289377+53.6981802,55304.429902499964,17.847,0.116,W1
QSO_281.4289377+53.6981802,55304.562105500016,18.148,0.144,W1
QSO_281.4289377+53.6981802,55304.69434500002,18.336,0.176,W1
QSO_281.4289377+53.6981802,55304.76051949998,18.636,0.238,W1
QSO_281.4289377+53.6981802,55304.82654799999,18.055,0.12,W1
QSO_281.4289377+53.6981802,55304.95875099997,18.093,0.139,W1
QSO_281.4289377+53.6981802,55305.09099049997,18.113,0.137,W1
QSO_281.4289377+53.6981802,55305.15712849998,18.335,0.161,W1
QSO_281.4289377+53.6981802,55305.22319350002,18.113999999999997,0.13,W1
QSO_281.4289377+53.6981802,55305.28936799998,17.97,0.111,W1
QSO_281.4289377+53.6981802,55305.355396499996,18.23,0.139,W1
QSO_281.4289377+53.6981802,55305.42157099996,17.942,0.118,W1
QSO_281.4289377+53.6981802,55305.48759949997,17.966,0.106,W1
QSO_281.4289377+53.6981802,55305.553774000015,17.945,0.163,W1
QSO_281.4289377+53.6981802,55305.61983899997,17.822,0.104,W1
QSO_281.4289377+53.6981802,55305.68601350002,17.823,0.13,W1
QSO_281.4289377+53.6981802,55305.75204200003,18.175,0.14,W1
QSO_281.4289377+53.6981802,55305.81821649999,18.244,0.142,W1
QSO_281.4289377+53.6981802,55305.884245,17.771,0.096,W1
QSO_281.4289377+53.6981802,55305.95041949996,18.332,0.183,W1
QSO_281.4289377+53.6981802,55306.0164845,18.246000000000002,0.142,W1
QSO_281.4289377+53.6981802,55306.01659400001,18.344,0.153,W1
QSO_281.4289377+53.6981802,55306.08265899996,17.832,0.107,W1
QSO_281.4289377+53.6981802,55306.148687499975,18.073,0.121,W1
QSO_281.4289377+53.6981802,55306.14879699998,18.255,0.149,W1
QSO_281.4289377+53.6981802,55306.21486200002,17.904,0.117,W1
QSO_281.4289377+53.6981802,55306.28103649998,17.988999999999997,0.108,W1
QSO_281.4289377+53.6981802,55306.41323950004,17.844,0.109,W1
