oid,time,magnitude,error,band
QSO_217.6268029+54.8205788,55361.07552999996,18.186999999999998,0.137,W1
QSO_217.6268029+54.8205788,55361.20776949996,17.883,0.12,W1
QSO_217.6268029+54.8205788,55361.33997250002,18.038,0.116,W1
QSO_217.6268029+54.8205788,55361.47217549999,18.267,0.142,W1
QSO_217.6268029+54.8205788,55361.53835000004,18.252000000000002,0.135,W1
QSO_217.6268029+54.8205788,55361.604414999994,18.227,0.141,W1
QSO_217.6268029+54.8205788,55361.67055300001,18.082,0.125,W1
QSO_217.6268029+54.8205788,55361.736617999966,18.111,0.126,W1
QSO_217.6268029+54.8205788,55361.80279250001,18.173000000000002,0.135,W1
QSO_217.6268029+54.8205788,55361.868821000025,18.326,0.161,W1
QSO_217.6268029+54.8205788,55361.934995499985,18.225,0.139,W1
QSO_217.6268029+54.8205788,55362.001024,18.296,0.148,W1
QSO_217.6268029+54.8205788,55362.06708900004,17.923000000000002,0.117,W1
QSO_217.6268029+54.8205788,55362.06719850004,18.433999999999997,0.178,W1
QSO_217.6268029+54.8205788,55362.1332635,18.238,0.147,W1
QSO_217.6268029+54.8205788,55362.19929200001,18.657,0.189,W1
QSO_217.6268029+54.8205788,55362.19943799996,18.009,0.113,W1
QSO_217.6268029+54.8205788,55362.26546649997,18.332,0.193,W1
QSO_217.6268029+54.8205788,55362.331494999984,17.991,0.139,W1
QSO_217.6268029+54.8205788,55362.39766950003,18.337,0.152,W1
QSO_217.6268029+54.8205788,55362.46373449999,18.044,0.125,W1
QSO_217.6268029+54.8205788,55362.5298725,18.419,0.176,W1
QSO_217.6268029+54.8205788,55362.59593749996,18.497999999999998,0.183,W1
QSO_217.6268029+54.8205788,55362.72814050002,18.148,0.131,W1
QSO_217.6268029+54.8205788,55362.86034349999,18.250999999999998,0.144,W1
QSO_217.6268029+54.8205788,55362.99258299999,17.927999999999997,0.107,W1
QSO_217.6268029+54.8205788,55366.62823849998,18.044,0.115,W1
QSO_217.6268029+54.8205788,55366.694303500015,18.047,0.122,W1
QSO_217.6268029+54.8205788,55366.69441300002,17.85,0.102,W1
QSO_217.6268029+54.8205788,55550.908781500024,18.247999999999998,0.147,W1
QSO_217.6268029+54.8205788,55551.30528100002,17.929000000000002,0.109,W1
QSO_217.6268029+54.8205788,56649.53849699998,18.086,0.154,W1
QSO_217.6268029+54.8205788,56651.97472599998,17.969,0.127,W1
QSO_217.6268029+54.8205788,56652.04064499999,18.131999999999998,0.173,W1
