oid,time,magnitude,error,band
QSO_119.3073981+0.1101066,55301.299771999984,17.524,0.082,W1
QSO_119.3073981+0.1101066,55301.43201149999,17.481,0.085,W1
QSO_119.3073981+0.1101066,55301.56421449996,17.659,0.114,W1
QSO_119.3073981+0.1101066,55301.69641750002,17.621000000000002,0.09,W1
QSO_119.3073981+0.1101066,55301.76259199998,17.523,0.083,W1
QSO_119.3073981+0.1101066,55301.82865700002,17.783,0.119,W1
QSO_119.3073981+0.1101066,55301.89483149998,17.555999999999997,0.095,W1
QSO_119.3073981+0.1101066,55301.96085999999,17.399,0.083,W1
QSO_119.3073981+0.1101066,55301.960969499996,17.528,0.117,W1
QSO_119.3073981+0.1101066,55302.02703450003,17.566000000000003,0.092,W1
QSO_119.3073981+0.1101066,55302.15923750001,17.65,0.101,W1
QSO_119.3073981+0.1101066,55302.29144049998,17.621000000000002,0.093,W1
QSO_119.3073981+0.1101066,55302.423679999985,17.759,0.111,W1
QSO_119.3073981+0.1101066,55492.56816699996,17.607,0.101,W1
QSO_119.3073981+0.1101066,55492.700406499964,17.941000000000003,0.152,W1
QSO_119.3073981+0.1101066,55492.83246349999,17.485,0.086,W1
QSO_119.3073981+0.1101066,55492.96470299999,17.538,0.082,W1
QSO_119.3073981+0.1101066,55493.0307315,17.719,0.096,W1
QSO_119.3073981+0.1101066,55493.09690599996,17.692999999999998,0.095,W1
QSO_119.3073981+0.1101066,55493.162934499975,17.819,0.103,W1
QSO_119.3073981+0.1101066,55493.22899950002,17.826,0.115,W1
QSO_119.3073981+0.1101066,55493.29517399998,17.92,0.158,W1
QSO_119.3073981+0.1101066,55493.42726750003,17.597,0.092,W1
QSO_119.3073981+0.1101066,55493.427377000036,17.478,0.081,W1
QSO_119.3073981+0.1101066,55493.559470500004,17.641,0.09,W1
QSO_119.3073981+0.1101066,55493.691673499976,17.608,0.087,W1
QSO_119.3073981+0.1101066,56957.288721499994,17.451999999999998,0.114,W1
QSO_119.3073981+0.1101066,56957.42015800002,17.555999999999997,0.085,W1
QSO_119.3073981+0.1101066,56957.551630999995,17.608,0.096,W1
QSO_119.3073981+0.1101066,56957.68295800002,17.701999999999998,0.121,W1
QSO_119.3073981+0.1101066,56957.683067500024,17.558999999999997,0.107,W1
QSO_119.3073981+0.1101066,56957.748731,17.7,0.1,W1
QSO_119.3073981+0.1101066,56957.81439449997,17.442999999999998,0.088,W1
QSO_119.3073981+0.1101066,56957.88016750003,17.551000000000002,0.082,W1
QSO_119.3073981+0.1101066,56957.945831,17.656,0.09,W1
QSO_119.3073981+0.1101066,56958.011494499966,17.747999999999998,0.182,W1
QSO_119.3073981+0.1101066,56958.142967500025,17.535,0.112,W1
QSO_119.3073981+0.1101066,56958.274403999974,17.602,0.112,W1
QSO_119.3073981+0.1101066,57124.73524872604,17.378,0.097,W1
QSO_119.3073981+0.1101066,57124.866429730195,17.564,0.095,W1
QSO_119.3073981+0.1101066,57124.99761073435,17.604,0.098,W1
QSO_119.3073981+0.1101066,57125.12882823845,17.607,0.095,W1
QSO_119.3073981+0.1101066,57125.194491740585,17.878,0.124,W1
QSO_119.3073981+0.1101066,57125.26000924268,17.576999999999998,0.094,W1
QSO_119.3073981+0.1101066,57125.32567274474,17.582,0.112,W1
QSO_119.3073981+0.1101066,57125.39122674678,17.706,0.101,W1
QSO_119.3073981+0.1101066,57125.45685374889,17.609,0.121,W1
QSO_119.3073981+0.1101066,57125.71925225722,17.898,0.126,W1
QSO_119.3073981+0.1101066,57319.04058431333,17.619,0.091,W1
QSO_119.3073981+0.1101066,57319.17161931744,17.456,0.105,W1
QSO_119.3073981+0.1101066,57319.30269082159,17.611,0.118,W1
QSO_119.3073981+0.1101066,57319.302836821626,17.47,0.084,W1
QSO_119.3073981+0.1101066,57319.36835432373,17.615000000000002,0.18,W1
QSO_119.3073981+0.1101066,57319.43390832577,17.779,0.114,W1
QSO_119.3073981+0.1101066,57319.49942582787,17.490000000000002,0.083,W1
QSO_119.3073981+0.1101066,57319.56497982992,17.438000000000002,0.081,W1
QSO_119.3073981+0.1101066,57319.630497332015,17.703,0.111,W1
QSO_119.3073981+0.1101066,57319.76156883616,17.656,0.105,W1
QSO_119.3073981+0.1101066,57319.8926403403,17.785,0.108,W1
QSO_119.3073981+0.1101066,57320.02371184445,17.849,0.115,W1
QSO_119.3073981+0.1101066,57483.64045122444,17.603,0.089,W1
QSO_119.3073981+0.1101066,57483.77177202857,17.570999999999998,0.112,W1
QSO_119.3073981+0.1101066,57483.90305623277,17.711,0.174,W1
QSO_119.3073981+0.1101066,57484.03437703691,17.511,0.106,W1
QSO_119.3073981+0.1101066,57484.100074039,17.59,0.112,W1
QSO_119.3073981+0.1101066,57484.165807641046,17.826999999999998,0.107,W1
QSO_119.3073981+0.1101066,57484.23139484314,17.391,0.082,W1
QSO_119.3073981+0.1101066,57484.29709184524,17.529,0.088,W1
QSO_119.3073981+0.1101066,57484.362825447286,17.804000000000002,0.104,W1
QSO_119.3073981+0.1101066,57484.494109651474,17.643,0.092,W1
QSO_119.3073981+0.1101066,57484.62539385558,17.933999999999997,0.114,W1
QSO_119.3073981+0.1101066,57484.75671465972,17.447,0.079,W1
QSO_119.3073981+0.1101066,57484.75682445973,17.276,0.141,W1
QSO_119.3073981+0.1101066,57686.474107438706,17.532,0.128,W1
QSO_119.3073981+0.1101066,57686.60539164281,17.512999999999998,0.086,W1
QSO_119.3073981+0.1101066,57686.73671244703,17.585,0.09,W1
QSO_119.3073981+0.1101066,57686.867886851134,17.701,0.116,W1
QSO_119.3073981+0.1101066,57686.86799665114,17.579,0.089,W1
QSO_119.3073981+0.1101066,57686.933583853235,17.561999999999998,0.104,W1
QSO_119.3073981+0.1101066,57686.99917105532,17.576,0.129,W1
QSO_119.3073981+0.1101066,57687.13049185946,17.674,0.126,W1
QSO_119.3073981+0.1101066,57687.19618886156,17.891,0.14,W1
QSO_119.3073981+0.1101066,57687.32736326566,17.795,0.169,W1
QSO_119.3073981+0.1101066,57687.458684069796,17.529,0.133,W1
QSO_119.3073981+0.1101066,57687.58996827399,17.599,0.088,W1
QSO_119.3073981+0.1101066,57844.68034449999,17.677999999999997,0.098,W1
QSO_119.3073981+0.1101066,57844.680453999994,17.494999999999997,0.085,W1
QSO_119.3073981+0.1101066,57844.81127000003,17.663,0.15,W1
QSO_119.3073981+0.1101066,57844.94208599998,17.503,0.094,W1
QSO_119.3073981+0.1101066,57845.138419500036,17.631999999999998,0.105,W1
QSO_119.3073981+0.1101066,57845.20382749997,17.737000000000002,0.101,W1
QSO_119.3073981+0.1101066,57845.33478950004,17.624000000000002,0.101,W1
QSO_119.3073981+0.1101066,57845.40019749997,17.464,0.101,W1
QSO_119.3073981+0.1101066,57845.53101350001,17.848,0.151,W1
QSO_119.3073981+0.1101066,57845.531123000015,17.683,0.099,W1
QSO_119.3073981+0.1101066,57845.66193899996,17.496000000000002,0.087,W1
QSO_119.3073981+0.1101066,58050.74598549999,17.541,0.089,W1
QSO_119.3073981+0.1101066,58050.876801500024,17.755,0.108,W1
QSO_119.3073981+0.1101066,58051.00761749998,17.786,0.207,W1
QSO_119.3073981+0.1101066,58051.007763500005,17.519,0.083,W1
