oid,time,magnitude,error,band
QSO_140.4137788-0.0170416,55323.91024449997,18.698,0.259,W1
QSO_140.4137788-0.0170416,55323.91035399998,18.27,0.174,W1
QSO_140.4137788-0.0170416,55324.04244750003,18.766,0.232,W1
QSO_140.4137788-0.0170416,55324.04259349998,18.344,0.197,W1
QSO_140.4137788-0.0170416,55324.174687000035,18.479,0.184,W1
QSO_140.4137788-0.0170416,55324.17479650004,18.554000000000002,0.192,W1
QSO_140.4137788-0.0170416,55324.30689000001,18.292,0.154,W1
QSO_140.4137788-0.0170416,55324.30699950001,18.427999999999997,0.179,W1
QSO_140.4137788-0.0170416,55324.37306449997,18.436999999999998,0.184,W1
QSO_140.4137788-0.0170416,55324.43909299998,18.093,0.13,W1
QSO_140.4137788-0.0170416,55324.439239000014,18.554000000000002,0.195,W1
QSO_140.4137788-0.0170416,55324.505267500026,18.532,0.199,W1
QSO_140.4137788-0.0170416,55324.571441999986,18.161,0.141,W1
QSO_140.4137788-0.0170416,55324.6374705,17.904,0.107,W1
QSO_140.4137788-0.0170416,55324.76971,18.375999999999998,0.166,W1
QSO_140.4137788-0.0170416,55324.90191299997,18.302999999999997,0.157,W1
QSO_140.4137788-0.0170416,55514.64070249996,18.1,0.134,W1
QSO_140.4137788-0.0170416,55514.77294199996,18.833,0.258,W1
QSO_140.4137788-0.0170416,55514.904998999984,18.356,0.232,W1
QSO_140.4137788-0.0170416,55514.90514500002,18.331,0.163,W1
QSO_140.4137788-0.0170416,55514.97117350003,18.567,0.202,W1
QSO_140.4137788-0.0170416,55515.03723849999,18.186999999999998,0.146,W1
QSO_140.4137788-0.0170416,55515.10341300003,18.384,0.171,W1
QSO_140.4137788-0.0170416,55515.16944149996,18.613999999999997,0.215,W1
QSO_140.4137788-0.0170416,55515.23546999997,18.706000000000003,0.226,W1
QSO_140.4137788-0.0170416,55515.36770949997,18.325,0.158,W1
QSO_140.4137788-0.0170416,55515.49991250003,18.445,0.181,W1
QSO_140.4137788-0.0170416,55515.632006,18.234,0.158,W1
QSO_140.4137788-0.0170416,56788.76570299996,18.084,0.12,W1
QSO_140.4137788-0.0170416,56788.89713949999,18.291,0.211,W1
QSO_140.4137788-0.0170416,56789.02861249997,18.633,0.258,W1
QSO_140.4137788-0.0170416,56789.028721999974,18.180999999999997,0.138,W1
QSO_140.4137788-0.0170416,56789.16019500003,18.176000000000002,0.139,W1
QSO_140.4137788-0.0170416,56789.225968000006,18.131999999999998,0.243,W1
QSO_140.4137788-0.0170416,56789.29174099998,18.347,0.177,W1
QSO_140.4137788-0.0170416,56789.357404500035,17.918,0.136,W1
QSO_140.4137788-0.0170416,56789.42321400004,18.347,0.16,W1
QSO_140.4137788-0.0170416,56789.48898700001,18.326,0.161,W1
QSO_140.4137788-0.0170416,56789.620569499995,18.356,0.161,W1
QSO_140.4137788-0.0170416,56789.752006000024,18.519,0.188,W1
QSO_140.4137788-0.0170416,56979.363301000034,18.267,0.156,W1
QSO_140.4137788-0.0170416,56979.49462799998,18.816000000000003,0.265,W1
QSO_140.4137788-0.0170416,56979.494774000006,16.479,,W1
QSO_140.4137788-0.0170416,56979.62610100004,17.994,0.143,W1
QSO_140.4137788-0.0170416,56979.75753749998,18.253,0.168,W1
QSO_140.4137788-0.0170416,56979.823201000036,18.807000000000002,0.269,W1
QSO_140.4137788-0.0170416,56979.888864500004,18.391,0.199,W1
QSO_140.4137788-0.0170416,56979.95452799998,18.024,0.127,W1
QSO_140.4137788-0.0170416,56980.02030100003,18.219,0.158,W1
QSO_140.4137788-0.0170416,56980.217291500034,18.272,0.172,W1
QSO_140.4137788-0.0170416,56980.348764500006,18.337,0.167,W1
QSO_140.4137788-0.0170416,57147.431971445694,18.784999999999997,0.245,W1
QSO_140.4137788-0.0170416,57147.563188949876,18.831000000000003,0.297,W1
QSO_140.4137788-0.0170416,57147.82558745821,18.535,0.203,W1
QSO_140.4137788-0.0170416,57147.89110496031,18.274,0.183,W1
QSO_140.4137788-0.0170416,57147.95676846236,18.52,0.233,W1
QSO_140.4137788-0.0170416,57148.022285964464,18.55,0.261,W1
QSO_140.4137788-0.0170416,57148.28468447272,18.714,0.224,W1
QSO_140.4137788-0.0170416,57148.4159019769,18.354,0.195,W1
QSO_140.4137788-0.0170416,57341.19166851572,18.594,0.217,W1
QSO_140.4137788-0.0170416,57341.32274001986,18.383,0.176,W1
QSO_140.4137788-0.0170416,57341.45381152401,18.71,0.216,W1
QSO_140.4137788-0.0170416,57341.51932902611,18.085,0.148,W1
QSO_140.4137788-0.0170416,57341.584883028154,18.278,0.205,W1
QSO_140.4137788-0.0170416,57341.65040053025,18.143,0.133,W1
QSO_140.4137788-0.0170416,57341.71595453238,18.369999999999997,0.179,W1
QSO_140.4137788-0.0170416,57342.04361504277,18.014,0.151,W1
QSO_140.4137788-0.0170416,57506.36140254299,18.174,0.131,W1
QSO_140.4137788-0.0170416,57506.82102535747,18.397,0.158,W1
QSO_140.4137788-0.0170416,57506.88661255956,18.264,0.159,W1
QSO_140.4137788-0.0170416,57506.88672235957,18.208,,W1
QSO_140.4137788-0.0170416,57506.95230956166,18.389,0.165,W1
QSO_140.4137788-0.0170416,57507.01800656376,18.302,0.165,W1
QSO_140.4137788-0.0170416,57507.08359376577,18.166,0.156,W1
QSO_140.4137788-0.0170416,57507.215024369914,18.698,0.219,W1
QSO_140.4137788-0.0170416,57507.34634517413,18.311999999999998,0.16,W1
QSO_140.4137788-0.0170416,57507.47762937824,17.813000000000002,0.101,W1
QSO_140.4137788-0.0170416,57705.9021932531,18.36,0.174,W1
QSO_140.4137788-0.0170416,57706.03351405724,18.395,0.173,W1
QSO_140.4137788-0.0170416,57706.164688461344,18.631999999999998,0.221,W1
