oid,time,magnitude,error,band
QSO_207.7422244-21.0624457,55219.55035700002,17.637999999999998,0.097,W1
QSO_207.7422244-21.0624457,55219.682559999994,17.523,0.092,W1
QSO_207.7422244-21.0624457,55219.814909,17.648,0.097,W1
QSO_207.7422244-21.0624457,55219.94711199997,17.817999999999998,0.111,W1
QSO_207.7422244-21.0624457,55220.013140499985,17.801000000000002,0.109,W1
QSO_207.7422244-21.0624457,55220.01328650002,17.747,0.11,W1
QSO_207.7422244-21.0624457,55220.07931500003,17.733,0.115,W1
QSO_207.7422244-21.0624457,55220.14548949999,17.618000000000002,0.091,W1
QSO_207.7422244-21.0624457,55398.87299550001,17.59,0.092,W1
QSO_207.7422244-21.0624457,55398.93902400002,17.964,0.153,W1
QSO_207.7422244-21.0624457,55399.00519849998,17.666,0.099,W1
QSO_207.7422244-21.0624457,55399.07126350002,17.741,0.104,W1
QSO_207.7422244-21.0624457,55399.13740150004,17.503,0.086,W1
QSO_207.7422244-21.0624457,55399.203466499996,17.477,0.085,W1
QSO_207.7422244-21.0624457,55399.33566949997,17.834,0.124,W1
QSO_207.7422244-21.0624457,55399.46787250003,17.615000000000002,0.096,W1
QSO_207.7422244-21.0624457,55583.237780499985,17.861,0.12,W1
QSO_207.7422244-21.0624457,55583.37001999999,17.561,0.094,W1
QSO_207.7422244-21.0624457,55583.4360485,17.893,0.138,W1
QSO_207.7422244-21.0624457,55583.50222299997,16.872999999999998,0.084,W1
QSO_207.7422244-21.0624457,55583.56825149998,17.651,0.104,W1
QSO_207.7422244-21.0624457,55583.634316500014,17.901,0.129,W1
QSO_207.7422244-21.0624457,55583.700490999974,17.768,0.114,W1
QSO_207.7422244-21.0624457,55583.832548,17.896,0.125,W1
QSO_207.7422244-21.0624457,56683.72257200002,17.598,0.093,W1
QSO_207.7422244-21.0624457,56683.85430050003,17.549,0.086,W1
QSO_207.7422244-21.0624457,56683.985846499985,17.605,0.09,W1
QSO_207.7422244-21.0624457,56684.1176845,17.797,0.108,W1
QSO_207.7422244-21.0624457,56684.183494000004,17.89,0.128,W1
QSO_207.7422244-21.0624457,56684.44687799997,17.686999999999998,0.102,W1
QSO_207.7422244-21.0624457,56684.57846050003,17.596,0.099,W1
QSO_207.7422244-21.0624457,56684.578606499985,17.558999999999997,0.091,W1
QSO_207.7422244-21.0624457,56684.71018899996,17.706,0.109,W1
QSO_207.7422244-21.0624457,56860.95960049996,17.506999999999998,0.096,W1
QSO_207.7422244-21.0624457,56860.9597465,17.665,0.101,W1
QSO_207.7422244-21.0624457,56861.091183000026,17.656,0.1,W1
QSO_207.7422244-21.0624457,56861.156846499995,17.451999999999998,0.127,W1
QSO_207.7422244-21.0624457,56861.22261949997,17.461,0.092,W1
QSO_207.7422244-21.0624457,56861.28828300002,17.701,0.115,W1
QSO_207.7422244-21.0624457,56861.28842899997,17.769,0.119,W1
QSO_207.7422244-21.0624457,56861.35409250003,17.525,0.09,W1
QSO_207.7422244-21.0624457,56861.4198655,17.698999999999998,0.102,W1
QSO_207.7422244-21.0624457,56861.55133849998,17.786,0.115,W1
QSO_207.7422244-21.0624457,57046.347517740345,17.95,0.127,W1
QSO_207.7422244-21.0624457,57046.47884474454,17.747,0.112,W1
QSO_207.7422244-21.0624457,57046.610171748645,17.735,0.127,W1
QSO_207.7422244-21.0624457,57046.67583525078,17.537,0.089,W1
QSO_207.7422244-21.0624457,57046.74149875283,17.766,0.101,W1
QSO_207.7422244-21.0624457,57046.80716225489,17.848,0.125,W1
QSO_207.7422244-21.0624457,57046.93834325912,17.68,0.106,W1
QSO_207.7422244-21.0624457,57046.938489259075,17.78,0.101,W1
QSO_207.7422244-21.0624457,57219.29903865051,17.622999999999998,0.089,W1
QSO_207.7422244-21.0624457,57219.69236266304,17.642,0.132,W1
QSO_207.7422244-21.0624457,57219.823434167185,17.716,0.123,W1
QSO_207.7422244-21.0624457,57219.889097669235,17.899,0.112,W1
QSO_207.7422244-21.0624457,57219.95465167128,17.628999999999998,0.092,W1
QSO_207.7422244-21.0624457,57220.02016917338,17.722,0.1,W1
QSO_207.7422244-21.0624457,57220.15124067752,17.788,0.121,W1
QSO_207.7422244-21.0624457,57220.28242168167,17.753,0.123,W1
QSO_207.7422244-21.0624457,57409.39431107658,17.631,0.105,W1
QSO_207.7422244-21.0624457,57409.52574168073,17.651,0.1,W1
QSO_207.7422244-21.0624457,57409.65706248487,17.886,0.125,W1
QSO_207.7422244-21.0624457,57409.657172284875,17.731,0.107,W1
QSO_207.7422244-21.0624457,57409.72275948696,17.622999999999998,0.094,W1
QSO_207.7422244-21.0624457,57410.11694149939,17.698999999999998,0.103,W1
QSO_207.7422244-21.0624457,57410.24833550359,17.793,0.114,W1
QSO_207.7422244-21.0624457,57578.44978962263,17.490000000000002,0.081,W1
QSO_207.7422244-21.0624457,57578.58111042677,17.604,0.092,W1
QSO_207.7422244-21.0624457,57578.909302637185,17.731,0.146,W1
QSO_207.7422244-21.0624457,57578.974999639206,17.594,0.1,W1
QSO_207.7422244-21.0624457,57579.04058684129,18.139,0.232,W1
QSO_207.7422244-21.0624457,57579.17187104548,17.778,0.104,W1
QSO_207.7422244-21.0624457,57579.30319184962,17.789,0.107,W1
QSO_207.7422244-21.0624457,57579.43447605373,17.692,0.125,W1
