oid,time,magnitude,error,band
QSO_205.1662661+28.2131074,55375.21661549998,18.545,0.052660173116775816,W1
QSO_205.1662661+28.2131074,55563.60231349999,18.599,0.12716173436494854,W1
QSO_205.1662661+28.2131074,56661.98806300003,18.487000000000002,0.0411863736568298,W1
QSO_205.1662661+28.2131074,57195.57363519457,18.5825,0.05528688361627924,W1
QSO_205.1662661+28.2131074,57387.4450904648,18.438,0.0525639413479349,W1
QSO_205.1662661+28.2131074,57557.450141717076,18.594,0.05097232364507021,W1
QSO_205.1662661+28.2131074,57918.29901949998,18.6385,0.055130761201693926,W1
QSO_205.1662661+28.2131074,58118.83450900001,18.42,0.0686753003269737,W1
QSO_205.1662661+28.2131074,58278.395061999974,18.515,0.10207900824738836,W1
QSO_205.1662661+28.2131074,58642.52647149993,18.6375,0.05874363795339899,W1
QSO_205.1662661+28.2131074,59009.45762079998,18.583,0.04408779561352828,W1
QSO_205.1662661+28.2131074,59214.836251600005,18.509,0.33769096106526875,W1
QSO_205.1662661+28.2131074,59374.27722174998,18.418,0.05255162805385872,W1
QSO_205.1662661+28.2131074,59660.22493775001,18.487000000000002,0.06569680978697946,W1
QSO_205.1662661+28.2131074,59944.97215049998,18.364,0.0,W1
QSO_205.1662661+28.2131074,59946.07846549997,18.543,0.07405792727718352,W1
QSO_205.1662661+28.2131074,60309.61258899999,18.463,0.04415913444032771,W1
QSO_205.1662661+28.2131074,60312.90984640001,18.454,0.06945982051997229,W1
QSO_205.1662661+28.2131074,55375.21661549998,18.266,0.06295177933524713,W2
QSO_205.1662661+28.2131074,55563.60231349999,18.257,0.05724721982166721,W2
QSO_205.1662661+28.2131074,56661.98806300003,18.2325,0.06758355569219485,W2
QSO_205.1662661+28.2131074,57195.57363519457,18.356,0.07454619037885171,W2
QSO_205.1662661+28.2131074,57387.4450904648,18.08,0.13451179405734215,W2
QSO_205.1662661+28.2131074,57557.450141717076,18.325,0.06102923646666163,W2
QSO_205.1662661+28.2131074,57918.29901949998,18.248,0.049845220720501036,W2
QSO_205.1662661+28.2131074,58118.83450900001,18.275,0.09654038986351725,W2
QSO_205.1662661+28.2131074,58278.395061999974,18.206,0.05818072150767649,W2
QSO_205.1662661+28.2131074,58642.52647149993,18.293,0.05723863533488561,W2
QSO_205.1662661+28.2131074,59009.45762079998,18.25,0.05667316222608775,W2
QSO_205.1662661+28.2131074,59214.836251600005,18.554,1.6000839561306357,W2
QSO_205.1662661+28.2131074,59374.27722174998,18.1115,0.12552953577486006,W2
QSO_205.1662661+28.2131074,59660.22493775001,18.155,0.06273753899959465,W2
QSO_205.1662661+28.2131074,59944.97215049998,18.647,0.0,W2
QSO_205.1662661+28.2131074,59946.07846549997,18.253,0.0713578690929141,W2
QSO_205.1662661+28.2131074,60309.61258899999,18.243,0.14144998807127712,W2
QSO_205.1662661+28.2131074,60312.90984640001,18.367,0.14083034184857052,W2
