oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_241.6131223-12.7337289,,,,,,,,,,,0.005521761060907219,1.0,0.00916474038689497,1.0,0.09149999999999991,0.18400000000000105,0.2004999999999999,0.9976324354052076,1.0,0.21739130434782608,0.0,1.0734044411602905,0.204500000000003,0.0012353903535176419,18.34958695652174,0.005792320964046842,0.05699999999999861,0.43478260869565216,-0.13333333333333333,0.016836762538885674,0.09149999999999991,0.2686495674987122,1.2487116445706268,2.3310622629232114,0.10628669720986135,0.6872015890529208,0.9997328612485811,1.0816306635796188e-05,-0.5,-0.5,0.6180339980948049,-3.5516163571616155e-05,0.2078749999999996,0.5170437821574184,1.0,0.30434782608695654,0.0,1.5030539582266003,0.07150000000000034,0.0019737654535960415,18.22884782608696,0.006486272472563514,0.07550000000000168,0.34782608695652173,-0.06666666666666667,0.013959879087661518,0.18400000000000105,0.3435867757987999,0.16797740262538868,-0.4531145184352243,0.1182372738608971,0.8222053422200815,0.9999864892625414,1.889888235918288e-05,0.28729023526063846,1.7448138242788207,0.9965448937622329,-5.327829449067173e-05
QSO_241.7655116-12.2383527,,,,,,,,,,,0.008539811812802584,1.0,0.0068641141308495145,1.0,0.18975000000000009,0.15099999999999625,0.21962500000000063,0.6390265938224465,1.0,0.2608695652173913,0.0,2.6071855384638987,0.08250000000000313,0.0026127539916355087,18.559521739130428,0.006857370968295637,0.11249999999999716,0.30434782608695654,0.0,0.014792261680228472,0.18975000000000009,0.22230035326328315,0.4348585265695262,-0.24382505109070163,0.12726952555936474,0.8088748419220207,0.9999999430378046,1.8221471719183064e-05,0.37404257743582764,1.3756728358218002,0.6180339980948049,2.019785159364293e-05,0.21037500000000087,0.31129313081190796,1.0,0.34782608695652173,0.0,2.1942441512549444,-0.03750000000000142,0.0020507408002831515,18.17789130434783,0.0067639668265170585,0.0765000000000029,0.34782608695652173,-0.06666666666666667,0.013737018517501155,0.15099999999999625,0.1867225956600606,-0.08281812021612327,-0.2925818925738648,0.12295465375864163,0.7953092090955216,0.9992524676375301,1.453890542706735e-05,0.17281683191458433,2.455827319684968,0.9792100102137006,-1.8197687717768277e-05
QSO_241.8845521-12.912245,,,,,,,,,,,0.012793755029288258,1.0,0.0002472250412058513,1.0,0.20724999999999483,0.13749999999999574,0.26612499999999883,0.960736254241436,1.0,0.2608695652173913,0.0,1.990055727349347,0.21000000000000085,0.0019193884156714352,18.418652173913046,0.008335545917741093,0.11799999999999855,0.17391304347826086,0.06666666666666667,0.02204963884212254,0.20724999999999483,0.15959074326151418,0.737045734842157,0.6458477146562567,0.153529520938554,0.8851792729286212,0.9999997442388638,4.7731561072268955e-05,0.41227261026857126,1.2395371917677653,0.9851580898195282,1.459475581895268e-05,0.15625,0.5873951699767315,1.0,0.391304347826087,0.0,2.357015816713229,-0.04299999999999926,0.0015982035145705794,18.28332608695652,0.0050068990720897035,0.06850000000000023,0.21739130434782608,-0.06666666666666667,0.010659232535257477,0.13749999999999574,0.17381114198097183,-0.2712275751006449,-0.4514255031200807,0.09154276841949607,0.852419430374386,0.5433577770743423,-7.518263725053866e-06,-0.5,-0.5,0.6180339980948049,-1.0330571624693995e-05
QSO_242.1068715-13.2179629,,,,,,,,,,,0.0028295630485938527,1.0,0.001589121185660048,1.0,0.1427499999999995,0.13975000000000293,0.1687499999999993,0.3566980409418372,1.0,0.34782608695652173,0.0,2.6618287142946393,-0.054500000000004434,0.002357357956616425,18.46789130434783,0.005193236431423068,0.06649999999999778,0.30434782608695654,0.0,0.011860597362506496,0.1427499999999995,0.20930159788049693,-0.19149318333877585,0.04209007677869314,0.09590812593330043,0.7872162395830331,0.9442271466100199,4.122238340198361e-06,0.32469741350549325,1.5735856105262505,0.6180339980948049,1.716761038723088e-05,0.19174999999999898,0.19464033856768245,1.0,0.34782608695652173,0.0,1.5846864638021765,-0.007500000000000284,0.0016754423866763306,18.21378260869565,0.00599631977286963,0.08099999999999952,0.391304347826087,-0.13333333333333333,0.012915636163781228,0.13975000000000293,0.17869293832083913,-0.1760374667177235,0.17857191592547528,0.10921566479527071,0.8333071677245868,0.8590420793967575,5.900730634041215e-06,0.23739533702250645,2.0116794171935566,0.9959627454636003,-1.0568908574873447e-05
QSO_242.1804777-12.1228028,,,,,,,,,,,0.006553070922804466,1.0,0.009811435529871368,1.0,0.11949999999999861,0.17125000000000057,0.17562500000000014,0.6416538256090878,1.0,0.34782608695652173,0.0,2.496440614585001,0.08200000000000074,0.002025824537984645,18.291260869565214,0.00541441244284046,0.06099999999999994,0.30434782608695654,0.06666666666666667,0.012530094112497414,0.11949999999999861,0.16895312262467457,0.5668097275685902,0.16143908831069576,0.09903643044741471,0.8104273336162531,0.9999860794144642,1.3373709184147727e-05,0.3389908498965769,1.513321192568734,0.6180339980948049,-1.2163542577306277e-05,0.23874999999999957,0.2733976024370417,1.0,0.34782608695652173,0.0,1.5868162426162054,0.03049999999999642,0.0018484061562165628,18.239282608695653,0.00757285887948666,0.08650000000000091,0.2608695652173913,0.0,0.015770707624794177,0.17125000000000057,0.262155436198966,0.2710771080177924,-0.12798533258201195,0.1381235132587275,0.8059925592922381,0.999975493867265,3.0118062192645025e-05,0.3594142384840028,1.4314812077732355,0.9953721857852214,-3.518077466144204e-05
QSO_242.1814064-13.4343643,,,,,,,,,,,0.004853048053191931,1.0,0.014093029416724115,1.0,0.10350000000000037,0.21199999999999974,0.18950000000000067,0.8891504460423578,1.0,0.13043478260869565,0.0,1.944245610475046,-0.007999999999995566,0.001994266263826478,18.537978260869565,0.005398483991597028,0.05999999999999872,0.391304347826087,0.2,0.014820803018054357,0.10350000000000037,0.22034078111461197,0.2523962942879399,3.413588702585744,0.10007697887787806,0.7219840824901069,0.986458281337102,3.0114200061601557e-06,0.2931384828302595,1.716622670707796,0.6180339980948049,-2.604227842172449e-06,0.2657500000000006,0.2937279336118873,1.0,0.30434782608695654,0.0,2.3509323975334495,-0.06850000000000023,0.002867662466008327,18.235673913043478,0.008404882947208314,0.12199999999999989,0.30434782608695654,0.0,0.017933530766699665,0.21199999999999974,0.23864953251137583,-0.1769390976834086,-0.21646963033532574,0.15326870470259063,0.8072866718507885,0.9999996297346961,4.0172920039674316e-05,0.38801188088489336,1.324379766357894,0.6180339980948049,-5.18883965706473e-05
QSO_242.1823984-12.1473191,,,,,,,,,,,0.01150539169198662,1.0,0.004981736881911983,1.0,0.22124999999999773,0.15875000000000128,0.2103749999999991,0.9726261737871679,1.0,0.391304347826087,0.0,2.1247490677141716,0.04399999999999693,0.002046226692553235,18.384391304347826,0.007227121265286633,0.11850000000000094,0.13043478260869565,0.0,0.013211299065675123,0.22124999999999773,0.2655925513163835,-0.06907751955004164,-1.1865763453952582,0.13286622534500284,0.8500000307646821,0.9999990931356676,2.3542806322242152e-05,0.4009982261062811,1.2783260277299908,0.6180339980948049,-8.101624686228043e-06,0.14750000000000085,0.7492350346184681,1.0,0.4782608695652174,0.0,1.842530418197049,0.0660000000000025,0.0013216314567856642,18.24908695652174,0.00514163016207858,0.09299999999999997,0.17391304347826086,0.0,0.01019848667617063,0.15875000000000128,0.18545977780262507,0.25489194565938994,-0.9026660491350595,0.09383005592604697,0.8116695142274524,0.9932613720547369,-4.763464767040096e-08,-0.5,-0.5,0.6180339980948049,-2.5388514804159766e-05
QSO_242.207761-12.3520307,,,,,,,,,,,0.0040053828454166916,1.0,0.005553362648567375,1.0,0.10174999999999912,0.10150000000000148,0.17175000000000118,0.4259183640803111,1.0,0.30434782608695654,0.0,2.6978340930658127,-0.09700000000000841,0.0019364808707930407,18.33591304347826,0.004989495188637169,0.053000000000000824,0.34782608695652173,-0.06666666666666667,0.01340599455040884,0.10174999999999912,0.15275867590521275,-0.5968754525029206,0.9984948891756842,0.0914869499097043,0.7570924738880475,0.9998173919985048,6.522203771816648e-06,0.305154951368077,1.6604218940891782,0.6180339980948049,-8.044425974256402e-06,0.2062500000000007,0.9998255254062498,1.0,0.21739130434782608,0.0,2.317540655556457,0.1705000000000041,0.002217369884615941,18.191152173913043,0.006025092762790922,0.030999999999998806,0.6086956521739131,-0.06666666666666667,0.017542410222515986,0.10150000000000148,0.19899038734863914,0.9478771663334272,1.2800691067169119,0.10960337930987182,0.7369567810978204,0.9929990384564251,1.1372128517281734e-05,0.342446821930583,1.499131627062895,0.6180339980948049,-2.399994502943442e-05
QSO_242.2298249-13.3592123,,,,,,,,,,,0.012432620218494048,1.0,0.005466201788445077,1.0,0.17300000000000182,0.14599999999999724,0.2535000000000007,0.22324904360551887,1.0,0.21739130434782608,0.0,2.5852191529322086,-0.021499999999996078,0.002292669613125652,18.487391304347824,0.007629833692935445,0.08650000000000091,0.34782608695652173,-0.2,0.017422828233639,0.17300000000000182,0.1763906290645048,0.014804389995767081,0.5431546370567277,0.14105572106839478,0.7864111211614256,0.9999935022666194,3.2311749408232054e-05,0.4659102794474498,1.0684383210721509,0.6180339980948049,-1.0380391139028661e-06,0.1846249999999987,0.7574437978625719,1.0,0.2608695652173913,0.0,1.785552434651302,0.1560000000000059,0.001807397937034497,18.231173913043477,0.005643603413117952,0.07200000000000273,0.34782608695652173,0.0,0.01702828893161232,0.14599999999999724,0.20971529177313838,0.6928597785721559,1.331777832610772,0.10288951532079914,0.750437183895239,0.9949799381085402,4.04058058502109e-06,0.17780882543977258,2.415990839321013,0.6180339980948049,-2.935055219673109e-05
QSO_242.2324498-12.9137253,,,,,,,,,,,0.0037495740568686832,1.0,0.00558269437327272,1.0,0.13275000000000148,0.17624999999999957,0.13137499999999847,0.6913691162629405,1.0,0.391304347826087,0.0,1.8557044273921643,0.038499999999991985,0.0012968967388309255,18.33045652173913,0.004588469649525424,0.07499999999999929,0.21739130434782608,-0.06666666666666667,0.008893981557265056,0.13275000000000148,0.19011754968018713,0.05260821128326229,-0.8738077738150571,0.08410874341194537,0.8016967121756787,0.9905950696745734,-2.663161742031553e-06,-0.5,-0.5,0.9986483408408969,9.647929465462864e-07,0.21500000000000163,0.9132282752895382,1.0,0.21739130434782608,0.0,2.670075286786789,-0.17900000000000205,0.0023478167212092568,18.27360869565217,0.006847519194393461,0.08950000000000102,0.17391304347826086,-0.06666666666666667,0.018619275461380844,0.17624999999999957,0.20623725623639105,-0.787930966615059,0.6778295039710178,0.1251288862943135,0.8584292201548547,0.9958702187604985,2.021711974769479e-05,0.38711548501720705,1.3276153174542087,0.6180339980948049,-1.614942085204535e-05
