oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_211.4008393-16.0099578,,,0.00018321989045944065,162.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.40949999999999775,,0.6420000000000012,0.8875310925950864,1.0,0.0,0.006060606060606061,0.6154622555472518,-0.28000000000000824,4856.1634656021415,18.742802395209583,0.017440366796608917,0.20299999999999585,0.40718562874251496,-0.16666666666666666,0.05376458677465784,0.40949999999999775,0.12240168739298711,-0.3332574880082279,0.24645993230949026,0.3268813485688153,,,,,,4.2300630066830894e-13,-3.0598591862204735e-05,,,167.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_211.4226697-16.2776868,,,0.0004003162030130625,190.0,1.0,,,0.0003376254462637007,190.0,1.0,1.0,1.0,1.0,1.0,0.3855000000000004,0.49199999999999733,0.509999999999998,0.9995808299697169,1.0,0.0,0.0,,0.08650000000000091,inf,18.828020942408376,0.015176624015688575,0.19500000000000028,0.3403141361256545,-0.1,0.03918545299872405,0.3855000000000004,0.06637831877876527,0.2966938297078042,-0.42823779658331373,0.2857457948024424,,,,,,0.9999999848794109,8.375002483694152e-07,0.5960000000000001,0.9545379737481371,1.0,0.0,0.0,,-0.015000000000000568,inf,18.128602094240836,0.018756377191661018,0.24399999999999977,0.4293193717277487,-0.16666666666666666,0.08168330483701956,0.49199999999999733,0.09168624671739685,-0.5427217032253826,1.343343977767275,0.340026898837117,,,,,,0.9999999848794109,-3.7369576156721075e-05
QSO_211.486065-15.4243269,,,0.000122316851047799,155.0,1.0,,,0.00020046743156854063,155.0,1.0,1.0,1.0,1.0,1.0,0.42150000000000176,0.4095000000000013,0.5952500000000018,0.9544441774614568,1.0,0.0,0.0,3.781965088647012,0.09599999999998943,8961.748688054597,18.79117610062893,0.01672877064311108,0.21000000000000085,0.389937106918239,-0.1,0.0469741402292722,0.42150000000000176,0.11059176242714902,0.29449359429251193,-0.13488672320675965,0.3143532751017318,,,,,,1.4183855876641947e-11,-1.4605224224920464e-05,0.5872500000000009,0.7116957700666551,1.0,0.0,0.0,0.6712870316908252,-0.0040000000000048885,4447.4884086932325,18.145647798742136,0.016400277786698024,0.20400000000000063,0.4088050314465409,0.03333333333333333,0.04979848727433341,0.4095000000000013,0.07484197342787599,-0.16810351192013273,0.2048783582609328,0.2975936645189565,,,,,,0.09016994539469075,-2.055808700254224e-05
QSO_211.501798-15.4917225,,,0.0002546065079513937,168.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3839999999999968,,0.621500000000001,0.4394249659839826,1.0,0.0,0.0,1.5577827830260864,0.07350000000000279,6256.830224303854,18.612473372781064,0.017610543717764732,0.1980000000000004,0.514792899408284,0.03333333333333333,0.05831138818724141,0.3839999999999968,0.10175820363647686,0.13400090458758399,0.6042784447713916,0.3277757760270929,,,,,,4.2300630066830894e-13,-4.662348636043866e-05,,,169.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_211.5588927-15.358479,,,0.00011465728312032297,183.0,1.0,,,0.0001140345266321674,183.0,1.0,1.0,1.0,1.0,1.0,0.36299999999999955,0.3855000000000004,0.5495000000000019,0.9990345650884854,1.0,0.0,0.0,1.6578368808140005,0.27649999999999864,7041.0984192834785,18.72383333333333,0.015122496477964778,0.18200000000000216,0.41935483870967744,0.03333333333333333,0.048001284315299514,0.36299999999999955,0.07319698276068831,0.5707054630271677,0.3242418349951621,0.2831511036373328,,,,,,0.0011236239067762032,5.03818484041074e-06,0.5760000000000005,0.3320997539573244,1.0,0.0,0.0,3.613825208108926,0.028500000000008185,9515.980726742784,18.063370967741935,0.016341585323327815,0.19449999999999967,0.3978494623655914,0.16666666666666666,0.040159530271977044,0.3855000000000004,0.07195371595229218,0.037708133406386825,-0.22312532408355867,0.29518411789627735,,,,,,4.2300630066830894e-13,-1.2547095902988866e-05
QSO_211.6377896-15.5274155,,,0.0001725570618873462,178.0,1.0,,,0.0002257246378576383,178.0,1.0,1.0,1.0,1.0,1.0,0.4690000000000012,0.4399999999999977,0.615000000000002,0.9476933262660882,1.0,0.0,0.0,1.9264083350361454,0.03350000000000364,6636.98471602583,18.817696132596684,0.01792948874796754,0.2530000000000001,0.35359116022099446,0.03333333333333333,0.047829325388380556,0.4690000000000012,0.08081992947991168,0.036406830492793515,-0.5095967690459449,0.3373916710720645,,,,,,0.0050249988269013635,-1.750263446182356e-05,0.5717500000000015,0.3971124734227757,1.0,0.0,0.0,3.7153468573343655,-0.05999999999999517,9562.841587863126,17.96046961325967,0.017060596778782945,0.22000000000000242,0.3756906077348066,-0.1,0.04975761965788158,0.4399999999999977,0.0701759846476313,-0.0873629196707031,-0.27019112998935313,0.3064163300294069,,,,,,2.0530371420628454e-07,-2.7360480200044176e-05
QSO_211.6406-15.2777806,,,0.00020354789739940315,143.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.41525000000000034,,0.693249999999999,0.8824662023788131,1.0,0.0,0.0,1.1449318703399747,-0.0519999999999996,6801.3682384041595,18.842269736842105,0.018342756283578274,0.20900000000000318,0.5263157894736842,-0.03333333333333333,0.07242606063824124,0.41525000000000034,0.13463557640864973,-0.25610237652977796,1.2103439527437914,0.34561916161233724,,,,,,0.9999999848794109,-4.435415591258864e-05,,,152.0,0.0,0.0,,,,,,,0.0,0.16666666666666666,,,,,,,,,,,,0.9999999848794109,
QSO_211.7716309-15.8561392,,,0.00025348959024995565,170.0,1.0,,,0.00014305065269581974,170.0,1.0,1.0,1.0,1.0,1.0,0.4115000000000002,0.4360000000000035,0.6545000000000005,0.513543397866011,1.0,0.0,0.0,2.0832065396498267,-0.009500000000002728,6849.315708016525,18.730125714285712,0.01675342303733137,0.21199999999999974,0.4342857142857143,0.03333333333333333,0.05122315991881226,0.4115000000000002,0.13620959124227172,0.0001531531819910567,0.23860923343002893,0.31379371963382696,,,,,,0.9999999848794109,-4.463119854836792e-05,0.5685000000000002,0.6467888675174082,1.0,0.0,0.0,1.1526428146761676,-0.08549999999999613,5075.34175929401,18.125234285714285,0.016413329595550852,0.22100000000000009,0.35428571428571426,-0.03333333333333333,0.04447751322751316,0.4360000000000035,0.0776688278409515,-0.05120270172564028,-0.4395167267850133,0.2974954443280073,,,,,,0.03444185446756881,-2.611998503134939e-05
QSO_211.9180203-16.8553714,,,0.00019545051327440888,153.0,1.0,,,0.00016630352183710784,153.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4140000000000015,0.7037499999999994,0.22240472560717078,1.0,0.0,0.0,1.9079329495749124,-0.06299999999999528,8376.714502425353,18.841553459119496,0.018516077813396557,0.24599999999999866,0.4088050314465409,-0.1,0.059029435163086875,0.5,0.11234350284516922,-0.12072760109540616,0.005168131797095299,0.34887166997432767,,,,,,4.2300630066830894e-13,-3.655078766084786e-05,0.6407499999999988,0.23009032298941204,1.0,0.0,0.0,1.7937066244790358,-0.13000000000000256,7296.803364570642,18.07310691823899,0.017462020016364786,0.1999999999999993,0.39622641509433965,0.16666666666666666,0.049298109870675524,0.4140000000000015,0.0819528169616791,-0.11333237821287935,-0.060307493577025806,0.3155929547641902,,,,,,4.2300630066830894e-13,1.1824881803606495e-05
QSO_212.108455-15.3113816,,,0.00014704071509186178,165.0,1.0,,,0.0001353047409793362,165.0,1.0,1.0,1.0,1.0,1.0,0.39900000000000446,0.4250000000000007,0.5854999999999997,0.9931865591398981,1.0,0.0,0.0,,0.22400000000000375,inf,18.745971098265894,0.016436139227869535,0.2010000000000005,0.42196531791907516,-0.03333333333333333,0.04756814537680388,0.39900000000000446,0.09420834138850269,0.35503544565301,-0.1093039572376262,0.3081113909327166,,,,,,1.0837792195962663e-08,1.0363893849671177e-05,0.5609999999999999,0.9978163133580212,1.0,0.0,0.0,,-0.20650000000000546,inf,18.13771676300578,0.016975225672465486,0.19900000000000162,0.43352601156069365,-0.03333333333333333,0.05838852097130241,0.4250000000000007,0.10212954427423286,-0.43008825241087434,0.6390113829310393,0.30789183523528335,,,,,,4.2300630066830894e-13,-2.941067954239468e-05
