oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_126.4746006+3.4788643,,,0.007075124885886908,137.0,1.0,,,0.000174090382643044,137.0,1.0,1.0,1.0,1.0,1.0,0.3780000000000001,0.3930000000000007,0.6065000000000005,0.8105106572184646,1.0,0.0,0.0,1.409338311651067,-0.02300000000000324,4095.8920861547663,18.736834394904456,0.01560711208053018,0.18599999999999994,0.4840764331210191,-0.1,0.05084926824057249,0.3780000000000001,0.12132247037398963,0.15541944311658434,0.47808058298538203,0.29242787443560675,,,,,,0.23606798322036457,-1.8622016683041097e-05,0.5097499999999986,0.951735303323024,1.0,0.0,0.0,1.595609644646007,0.1739999999999995,4547.947065563143,18.099541401273882,0.015586905093633181,0.19699999999999918,0.3248407643312102,-0.1,0.04222468179302701,0.3930000000000007,0.06229219140632068,0.27366880753723194,-0.555571594934706,0.2821158340599405,,,,,,4.2300630066830894e-13,-5.984972024989707e-06
QSO_126.5454823+3.7269156,,,0.009483345784246922,119.0,1.0,,,0.0010074651800096035,119.0,1.0,1.0,1.0,1.0,1.0,0.42075000000000173,0.49849999999999994,0.6409999999999982,0.9981065820745456,1.0,0.0,0.0,2.5378796891353756,0.3749999999999929,7269.4065884104575,18.74104929577465,0.017389690925707937,0.20200000000000173,0.4084507042253521,-0.16666666666666666,0.05682182985553759,0.42075000000000173,0.14686229502306508,0.6193999010321162,0.4214014730493476,0.32590105487697757,,,,,,0.9999999848794109,1.2705569081204155e-07,0.6297500000000014,0.9961506372010328,1.0,0.0,0.0,0.9222492192534285,-0.27599999999999625,3451.7302110788432,18.28252112676056,0.01784129902229034,0.2579999999999991,0.33098591549295775,0.16666666666666666,0.05267467248908296,0.49849999999999994,0.10654638900790987,-0.33234077155280894,-0.29328706284565564,0.32618392630387566,,,,,,0.9999999848794109,-3.162803675947462e-05
QSO_126.5488447+3.2797096,,,0.007163589354604483,110.0,1.0,,,0.014593416824936867,110.0,1.0,1.0,1.0,1.0,1.0,0.36650000000000205,0.4335000000000022,0.5729999999999986,0.49871486844436064,1.0,0.0,0.0,2.6647179005536743,0.17249999999999943,6210.045004016392,18.77716260162602,0.015558446335321574,0.18400000000000105,0.45528455284552843,0.1,0.04844290657439447,0.36650000000000205,0.1561115808319959,0.1062037711853626,0.7556086934283877,0.2921434766670057,,,,,,4.2300630066830894e-13,-1.9957855297355556e-05,0.535499999999999,0.8534592507297725,1.0,0.0,0.0,1.9752218480082975,-0.03849999999999909,5837.8867158351895,18.24632520325203,0.016246547137521654,0.21199999999999974,0.36585365853658536,0.16666666666666666,0.047919639916566094,0.4335000000000022,0.1322090274257689,-0.06391492336373718,-0.1321860020162111,0.29643978250118347,,,,,,0.9999999848794109,-1.7415800774155232e-05
QSO_126.5722466+2.6808161,,,0.003235011827200651,198.0,1.0,,,0.00122753344476223,198.0,1.0,1.0,1.0,1.0,1.0,0.43674999999999997,0.4457500000000003,0.6152500000000014,0.9999986557900443,1.0,0.0,0.0,2.618717149178567,0.34950000000000614,8324.225363920994,18.701333333333334,0.016869539161636787,0.21699999999999875,0.3939393939393939,-0.03333333333333333,0.05214387101957746,0.43674999999999997,0.07858724277718418,0.5723956653439314,0.10148022934273193,0.31548287504149014,,,,,,4.2300630066830894e-13,-2.336377581505061e-05,0.5600000000000005,0.8712454204531199,1.0,0.0,0.0,2.4220694893646613,-0.1664999999999992,6401.826230993775,18.264570707070707,0.016698980285508792,0.2245000000000008,0.3787878787878788,0.1,0.05756182972203981,0.4457500000000003,0.1285251488697449,-0.2969253597217566,-0.19489643827969694,0.30499970616065514,,,,,,0.9999999848794109,-3.061678995196216e-05
QSO_126.6122341+3.6939794,,,0.009541980922222137,99.0,1.0,,,0.0002052928030025214,99.0,1.0,1.0,1.0,1.0,1.0,0.42350000000000065,0.4377500000000012,0.6219999999999999,0.9999599190610495,1.0,0.0,0.0,2.3610448774493746,-0.15050000000000097,8538.813015281194,18.862067796610162,0.020366283058299565,0.21300000000000097,0.6864406779661016,0.03333333333333333,0.12641974001217882,0.42350000000000065,0.15663647058496744,-1.874567182997082,11.369811475462337,0.3841502118105994,,,,,,0.3514760891442372,-1.648818059831543e-05,0.6290000000000013,0.9569715996532052,1.0,0.0,0.0,0.4755474350702652,0.23999999999999488,2321.9173693076696,18.094745762711867,0.016856670999035105,0.20650000000000013,0.3389830508474576,0.03333333333333333,0.042408797540234314,0.4377500000000012,0.13303417227093076,0.3300145176256558,-0.2675291874687744,0.3050171761332185,,,,,,0.23037413943968893,5.075334748145203e-07
QSO_126.6565356+2.5012534,,,,,,,,0.017686765640974045,201.0,1.0,1.0,1.0,1.0,1.0,,0.4740000000000002,,,201.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,,0.6330000000000009,0.9455969587346417,1.0,0.0,0.0,0.7091472388810606,-0.14500000000000313,4708.560736484838,18.295154228855722,0.0180274221079042,0.23699999999999832,0.373134328358209,-0.16666666666666666,0.049615195677091994,0.4740000000000002,0.09520110870401026,-0.31978397862244845,-0.14919110656523227,0.32981446781279067,,,,,,0.9999999848794109,-2.218794172894576e-05
QSO_126.7711506+2.7574408,,,0.002236223081126809,222.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.41100000000000136,,0.6449999999999996,0.8245948511460768,1.0,0.0,0.0,2.3057251072760905,0.10699999999999932,8109.588720574117,18.718085585585584,0.016762045325386617,0.20550000000000068,0.42342342342342343,-0.03333333333333333,0.05121279383841912,0.41100000000000136,0.08454601929616114,0.13549552589465616,0.028219451424690067,0.31375339899005145,,,,,,0.01075719530558174,-2.836336864450075e-05,,,222.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_126.8102256+2.7036019,,,0.0012294502230361104,199.0,1.0,,,0.007702143397182226,199.0,1.0,1.0,1.0,1.0,1.0,0.3584999999999994,0.375,0.516,0.8652091010715188,1.0,0.0,0.0,0.8847797173992842,0.16850000000000165,3917.8070881054864,18.82446733668342,0.014954271341878355,0.19799999999999685,0.4120603015075377,-0.1,0.04030159825837627,0.3584999999999994,0.10392192454039097,0.24080466140332724,-0.17197032079088226,0.28150619241909003,,,,,,4.3705979175541705e-09,-7.892749144882374e-06,0.5785,0.8238864690429052,1.0,0.0,0.0,1.3251066623346304,-0.27299999999999613,6027.396120916643,18.16317085427136,0.017054323054072208,0.1960000000000015,0.49748743718592964,-0.03333333333333333,0.07233948988566397,0.375,0.07415779661068636,-0.49638524096443964,0.9770290825525061,0.3097605834350525,,,,,,0.9999999848794109,-7.464149541789647e-06
QSO_126.8652359+2.3297331,,,0.014505540952086449,163.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.41050000000000253,,0.6274999999999995,0.6334076637017254,1.0,0.0,0.0,1.8991356351044955,0.11200000000000188,7872.145807584337,18.825127906976743,0.0163199375493282,0.20300000000000118,0.4069767441860465,0.03333333333333333,0.041843896214376806,0.41050000000000253,0.10761384796212714,0.1955608752868292,-0.14964291403463736,0.30722491179997596,,,,,,3.9466629848833183e-10,-5.065538805538615e-06,,,172.0,0.0,0.0,,,,,,,0.0,-0.1,,,,,,,,,,,,0.9999999848794109,
QSO_126.9659083+3.5393494,,,0.0001233237562701106,134.0,1.0,,,0.00016952943406067789,134.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.4502500000000005,0.6052499999999981,0.3029223441514228,1.0,0.0,0.0,0.29259474829532883,0.0049999999999954525,3051.001839937289,18.832328767123286,0.0164773525665992,0.20449999999999946,0.4041095890410959,-0.23333333333333334,0.0469040165543588,0.40625,0.13819996659063105,0.09007981804251539,-0.11114007412311588,0.3103069207459988,,,,,,0.25397110703978554,-5.696741495230981e-05,0.6417500000000018,0.6970227892224875,1.0,0.0,0.0,2.139496462199799,-0.03399999999999892,8876.711388094034,18.20849315068493,0.017465922688470005,0.22650000000000148,0.2671232876712329,-0.03333333333333333,0.04136226311452899,0.4502500000000005,0.1486975895715824,0.02218204962222957,-0.37467676925506055,0.3180281336433986,,,,,,0.9868444067363192,-4.124596482512181e-05
