oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_72.3807984-7.0118165,,,0.04151377081871033,279.0,1.0,,,0.02250300534069538,279.0,1.0,1.0,1.0,1.0,1.0,0.3550000000000004,0.4170000000000016,0.5715000000000003,0.9859039694658968,1.0,0.0,0.0,,0.16500000000000625,inf,18.8077311827957,0.015052451773170819,0.17999999999999972,0.45161290322580644,0.03333333333333333,0.04687915713297506,0.3550000000000004,0.09564069513554273,0.3813308861520208,0.20322976030846895,0.2831024665917932,,,,,,4.2300630066830894e-13,-3.67269683749699e-05,0.60975,0.7350191499290942,1.0,0.0,0.0,,-0.06300000000000239,inf,18.260817204301077,0.016925552321533796,0.20899999999999963,0.34050179211469533,0.3,0.04521072796934869,0.4170000000000016,0.07966627671334013,-0.12683712148498047,-0.44369284952311583,0.30907441702536237,,,,,,0.9999999848794109,-7.671844195070876e-07
QSO_72.5710435-8.6351728,,,0.005582933779805899,247.0,1.0,,,0.01123910304158926,247.0,1.0,1.0,1.0,1.0,1.0,0.3839999999999968,0.38475000000000037,0.5619999999999994,0.599491043951788,1.0,0.0,0.0,1.662161611950788,0.13049999999999784,7205.479167266864,18.713612,0.01565981294572377,0.19549999999999912,0.416,-0.03333333333333333,0.0438014760937,0.3839999999999968,0.05921768126198189,0.21880208805357423,0.02965746429118221,0.2930516634588517,,,,,,0.03837868334479525,1.1939476999434748e-05,0.5165000000000006,0.8863113591834783,1.0,0.0,0.0,2.6402096569879743,-0.04549999999999699,10666.666245079487,18.172756,0.01471761137536687,0.18850000000000122,0.42,0.23333333333333334,0.04555589198711776,0.38475000000000037,0.05943824918652449,-0.07374110863692174,0.06879368510587813,0.2674595604273665,,,,,,2.1566603970086536e-06,1.740438110174393e-05
QSO_72.582533-7.891836,,,0.09751148521900177,63.0,1.0,,,0.04979576915502548,63.0,1.0,1.0,1.0,1.0,1.0,0.3515000000000015,0.33374999999999844,0.6305000000000014,0.7687192379514723,1.0,0.0,0.0,1.1468712841323974,0.11899999999999977,3041.095770215286,19.074260416666664,0.016302147378899103,0.18599999999999817,0.4583333333333333,0.03333333333333333,0.043149804579912285,0.3515000000000015,0.21973752166116783,0.23620344648569708,0.20589862247917923,0.3109514044560014,,,,,,0.9999999848794109,-7.530746746692123e-05,0.6239999999999988,0.9988652202156781,1.0,0.0,0.0,3.241699562571969,-0.25099999999999056,4940.63907413357,18.396635416666665,0.016332880756273666,0.15649999999999942,0.40625,0.03333333333333333,0.04425691259870278,0.33374999999999844,0.16279902845340474,-0.5050567337225548,0.39967774507612397,0.30047005257705756,,,,,,0.9999999848794109,-5.3997460767843786e-05
QSO_72.6673424-8.5589927,,,0.025310667231678963,255.0,1.0,,,0.03157811611890793,255.0,1.0,1.0,1.0,1.0,1.0,0.40300000000000225,0.4200000000000017,0.666500000000001,0.9130014141841748,1.0,0.0,0.0,0.6596316252657277,0.13500000000000512,4773.971700316936,18.68850588235294,0.017232830035454054,0.19399999999999906,0.48627450980392156,-0.03333333333333333,0.05241438447933981,0.40300000000000225,0.12460288913958592,0.23334655740745028,0.2870422111947204,0.3220558454871715,,,,,,4.2300630066830894e-13,-3.966597650901856e-05,0.5800000000000001,0.2581695131903636,1.0,0.0,0.0,1.83588352613372,-0.03250000000000597,6273.97277165577,18.207721568627452,0.016042873092441644,0.21000000000000085,0.4627450980392157,0.1,0.059482616576042285,0.4200000000000017,0.10317012872721935,-0.19433085626225174,0.2337267006379724,0.2921041664280027,,,,,,4.2300630066830894e-13,-1.4923972877841023e-05
QSO_72.693299-7.2307128,,,0.006246089935302734,310.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.432500000000001,,0.5754999999999999,0.5908422623305957,1.0,0.0,0.0,1.8051527989244207,0.19200000000000728,9489.980584714183,18.68865806451613,0.016543791866317548,0.22149999999999892,0.44516129032258067,-0.03333333333333333,0.05449189985272469,0.432500000000001,0.10988862540647303,0.2650545872575904,0.11090309850257762,0.3091812692801318,,,,,,4.846610002948023e-08,-4.909652993197166e-05,,,310.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_72.7003945-7.0302036,,,0.007812924683094025,235.0,1.0,,,0.0475187748670578,235.0,1.0,1.0,1.0,1.0,1.0,0.42549999999999955,0.4380000000000024,0.5752500000000005,0.8685996519419897,1.0,0.0,0.0,,0.19249999999999545,inf,18.776774468085105,0.016544084295895968,0.21099999999999852,0.4425531914893617,0.1,0.05468791642236534,0.42549999999999955,0.0856373349366043,0.27625830054876266,0.2830727536852691,0.31064453960502714,,,,,,4.2300630066830894e-13,-2.7517938605744096e-05,0.6717500000000012,0.8555736210390185,1.0,0.0,0.0,,-0.11750000000000682,inf,18.277340425531914,0.0185120939078346,0.21799999999999997,0.5063829787234042,0.03333333333333333,0.07996499480391638,0.4380000000000024,0.10092542178229787,-0.46907816491342635,0.8522989877873455,0.3383518423429084,,,,,,0.9999999848794109,-2.273481725405852e-06
QSO_72.702809-8.3774143,,,0.008173961192369461,216.0,1.0,,,0.028719905763864517,216.0,1.0,1.0,1.0,1.0,1.0,0.3582499999999982,0.36799999999999855,0.6010000000000009,0.7217923946728729,1.0,0.0,0.004672897196261682,4.8268522257517565,0.0870000000000033,13570.127586586697,18.825000000000003,0.015257067005163742,0.1789999999999985,0.5231481481481481,-0.16666666666666666,0.057769982993197445,0.3582499999999982,0.06429900415420743,0.0017478400284943903,0.7474299535737328,0.2872142863722075,,,,,,2.3126305986951491e-10,-2.0364728114981902e-05,0.5939999999999994,0.9826286093595404,1.0,0.0,0.0,0.7671918000184811,-0.23199999999999932,5568.492098074125,18.218055555555555,0.016534912472593626,0.19000000000000128,0.5740740740740741,-0.1,0.08183162622555731,0.36799999999999855,0.0776751924429856,-0.6744361998089542,1.8394873940948098,0.30123395403195913,,,,,,5.646209088064146e-06,-7.061407715358566e-06
QSO_72.7754861-8.7736059,,,0.015217017382383347,224.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3787499999999966,,0.5350000000000001,0.6792521846711121,1.0,0.0,0.0,,0.03200000000000358,inf,18.95735267857143,0.015290266205035801,0.18999999999999773,0.5982142857142857,-0.1,0.07608294201445683,0.3787499999999966,0.1267209966741127,-0.3011982485805755,2.212852028441838,0.28986296899810565,,,,,,4.2300630066830894e-13,1.5932430957373817e-05,,,224.0,0.0,0.0,,,,,,,0.0,-0.1,,,,,,,,,,,,0.9999999848794109,
QSO_72.7780958-8.4264429,,,0.006592685356736183,283.0,1.0,,,0.03686575964093208,283.0,1.0,1.0,1.0,1.0,1.0,0.4319999999999986,0.432500000000001,0.5614999999999988,0.9435973086037931,1.0,0.0,0.0,,0.21699999999999875,inf,18.707961130742046,0.016231962390191135,0.21600000000000108,0.3745583038869258,-0.1,0.05005079942249077,0.4319999999999986,0.15825801193622016,0.3542044488634085,0.07844840373623585,0.3036669214713625,,,,,,7.841938668046977e-08,-6.136129308416846e-05,0.5570000000000004,0.9988354620746671,1.0,0.0,0.0035587188612099642,,0.08899999999999864,inf,18.306310954063605,0.015492348867589378,0.20599999999999952,0.3392226148409894,-0.03333333333333333,0.039107367499863446,0.432500000000001,0.0971606256774717,0.13520604830830776,-0.5370548343475106,0.28360775577892633,,,,,,0.002959719822094052,-3.6474313518574976e-05
QSO_72.7852968-7.3018606,,,0.022281136363744736,146.0,1.0,,,0.026709582656621933,146.0,1.0,1.0,1.0,1.0,1.0,0.38700000000000045,0.3999999999999986,0.6517500000000016,0.8200480237482447,1.0,0.0,0.0,3.9000985127326904,-0.06199999999999761,9499.088681148365,19.01846496815287,0.01621231019993587,0.1789999999999985,0.4267515923566879,0.1,0.04475730195419207,0.38700000000000045,0.12940713621769132,-0.027958854521474563,0.28954698530462775,0.30833325359030783,,,,,,0.9999999848794109,-4.0946169344771086e-05,0.6184999999999992,0.4318382149044323,1.0,0.0,0.0,2.062283483612598,-0.1460000000000008,7570.77595648194,18.227732484076434,0.01707225988240612,0.20200000000000173,0.445859872611465,0.03333333333333333,0.05635425812115897,0.3999999999999986,0.13492219442081033,-0.23288559392385705,0.21970406433121514,0.31118858603512894,,,,,,1.5112728163104154e-10,-1.1091756127081753e-05
QSO_72.8583984-8.2075905,,,0.024496372789144516,244.0,1.0,,,0.032750800251960754,244.0,1.0,1.0,1.0,1.0,1.0,0.4092500000000001,0.3867500000000028,0.604000000000001,0.8580433294783955,1.0,0.0,0.0,2.608205909454411,0.18099999999999739,7305.935298842824,18.843102459016393,0.016554592773573306,0.1955000000000009,0.42213114754098363,0.03333333333333333,0.0445365646258502,0.4092500000000001,0.10217426438279506,0.19192628446762947,-0.17498953009803309,0.3119398877997342,,,,,,4.2300630066830894e-13,-4.143476987880114e-05,0.5374999999999996,0.8749051537255367,1.0,0.0,0.0,1.2928951172191399,-0.09250000000000114,7178.081431113081,18.2698524590164,0.01610754598869005,0.19400000000000084,0.36475409836065575,-0.03333333333333333,0.04741320346912544,0.3867500000000028,0.08827970832089584,-0.236228682037554,-0.17474826865654025,0.29428248869018864,,,,,,0.9999999848794109,-1.9218575893038357e-05
QSO_72.9118265-8.7385254,,,0.010546687990427017,219.0,1.0,,,0.030390126630663872,219.0,1.0,1.0,1.0,1.0,1.0,0.34350000000000236,0.39049999999999585,0.5764999999999993,0.9840736814329667,1.0,0.0,0.0,2.286118529399553,0.14150000000000063,7205.479167266897,18.76843835616438,0.015042274570345352,0.17099999999999937,0.502283105022831,-0.16666666666666666,0.04612841296928338,0.34350000000000236,0.08063942417038286,0.22102862467391754,0.5210346981592178,0.2823200030100258,,,,,,4.2300630066830894e-13,3.439653840188223e-05,0.5449999999999999,0.4471481160395993,1.0,0.0,0.0,1.821443593809407,-0.13299999999999557,7321.916059268933,18.329136986301368,0.015630957947319772,0.19599999999999795,0.410958904109589,0.03333333333333333,0.04494627175039536,0.39049999999999585,0.08031448572443686,-0.1263965443301054,-0.08714930790300501,0.28650196944354017,,,,,,0.9999999848794109,-5.283264648652538e-06
QSO_72.9437553-7.3549723,,,0.017257578670978546,235.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.42500000000000426,,0.5760000000000005,0.30503252361209826,1.0,0.0,0.0,,0.0730000000000075,inf,18.782987234042555,0.01649179207918555,0.2079999999999984,0.46808510638297873,0.03333333333333333,0.05571238348868173,0.42500000000000426,0.08028355422795226,-0.09991377315230432,0.5003294839925756,0.30976512008982626,,,,,,2.3280029916210176e-05,-1.238619615502862e-05,,,235.0,0.0,0.0,,,,,,,0.0,0.1,,,,,,,,,,,,0.9999999848794109,
QSO_72.9707201-8.0855652,,,0.008820787072181702,252.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.36499999999999844,,0.7060000000000013,0.9999999874704669,1.0,0.0,0.0,1.3679042109010517,0.0940000000000012,6375.227302784114,18.77549603174603,0.01772434015675081,0.1880000000000024,0.5158730158730159,-0.1,0.05820895522388071,0.36499999999999844,0.0701536998099,0.2507366043858814,0.498378862805831,0.3327832782783916,,,,,,4.2300630066830894e-13,-2.981054164322738e-05,,,252.0,0.0,0.0,,,,,,,0.0,0.16666666666666666,,,,,,,,,,,,0.9999999848794109,
QSO_72.9745844-7.0599784,,,0.007380339317023754,232.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.4192500000000017,,0.62425,0.967106048683632,1.0,0.0,0.0,3.133276977023255,0.12199999999999989,9031.963113342146,18.830857758620688,0.01715204739164751,0.2140000000000022,0.46551724137931033,-0.1,0.049630692385355085,0.4192500000000017,0.07521657182393125,0.22051339311873622,0.055464487885483305,0.32298776470123525,,,,,,4.2300630066830894e-13,-2.5728738029572387e-05,,,232.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_73.0482985-8.0738179,,,0.009808927774429321,272.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.4405000000000001,,0.5417500000000004,0.9999992506723371,1.0,0.0,0.0,1.8008966598655258,0.29299999999999216,9298.724394489418,18.709400735294118,0.016025196218715867,0.21700000000000053,0.4264705882352941,-0.03333333333333333,0.052656940168652085,0.4405000000000001,0.0788500870000964,0.4751423323234491,-0.042493899788780265,0.29982181791767515,,,,,,4.2300630066830894e-13,-3.618645516907997e-05,,,272.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
