oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_336.4344633-34.1730976,-3.1922836303710938,-0.040296733379364014,0.012623168528079987,137.0,1.0,,,0.018221935257315636,137.0,1.0,1.0,1.0,1.0,1.0,0.3157500000000013,0.3967500000000008,0.5990000000000002,0.9995082087803997,1.0,0.0,0.0,3.0765803145241395,0.21700000000000585,7579.908376212327,18.596395833333332,0.015052542332986134,0.16100000000000314,0.5,-0.03333333333333333,0.05365459685018197,0.3157500000000013,0.17212951037204394,0.6297899615566118,1.2540462238314003,0.2799230355222169,,,,,,1.0520744215609395e-11,-6.707190494376971e-05,0.5202500000000008,0.7642996729177439,1.0,0.0,0.0,1.200799828071051,0.03900000000000148,3972.602582713669,18.239326388888887,0.015362384918873873,0.1980000000000004,0.3402777777777778,-0.16666666666666666,0.038978825978579504,0.3967500000000008,0.10277359779661326,-0.06803112812926086,-0.39225945036425225,0.2801995526470849,,,,,,0.9999999848794109,-3.824917085154457e-05
QSO_336.5524993-34.1010149,,,0.005040925461798906,143.0,1.0,,,0.001178315724246204,143.0,1.0,1.0,1.0,1.0,1.0,0.3424999999999976,0.3710000000000022,0.5750000000000011,0.9938552791597536,1.0,0.0,0.0,2.0687920715443284,0.33900000000000574,6794.520279399949,18.582606451612904,0.014666782242644278,0.16900000000000048,0.4258064516129032,-0.1,0.04688341048552063,0.3424999999999976,0.08597479032563396,0.6585669878904687,0.8547267019394469,0.2725470423265631,,,,,,4.2300630066830894e-13,-1.355861269199183e-05,0.5977499999999996,0.9745686043673939,1.0,0.0,0.0,2.091954583423043,-0.31400000000000006,7707.762252437557,18.317329032258062,0.016157966797587804,0.18299999999999983,0.5096774193548387,0.1,0.06670659986930959,0.3710000000000022,0.10630306118110625,-0.5465450836404909,1.1178086992661744,0.2959707943237169,,,,,,4.085635061040056e-05,-2.0497400316720552e-05
QSO_336.6191765-34.2278079,,,0.035549264401197433,139.0,1.0,,,0.0017058452358469367,139.0,1.0,1.0,1.0,1.0,1.0,0.37400000000000233,0.4380000000000024,0.6467500000000008,0.998529193906031,1.0,0.0,0.0,1.5657502270104755,0.23400000000000176,4719.177190126767,18.765456375838927,0.016451403806481957,0.19000000000000128,0.42953020134228187,0.16666666666666666,0.04854886897140419,0.37400000000000233,0.16432412584587902,0.5226775841971515,0.5953069229548733,0.3087181004518476,,,,,,4.2300630066830894e-13,-5.432237496435848e-05,0.5867500000000003,0.20721380281232032,1.0,0.0,0.0,1.2228081362199525,-0.031999999999996476,5479.453749718248,18.21028187919463,0.017176502379066764,0.22800000000000153,0.4161073825503356,0.03333333333333333,0.05355965721819388,0.4380000000000024,0.12155995789321165,-0.09171767760801249,-0.11420384343981782,0.3127889500214629,,,,,,0.9999999848794109,-3.96196419570303e-05
QSO_336.6553828-34.1135116,,,0.004350458737462759,117.0,1.0,,,0.015573239885270596,117.0,1.0,1.0,1.0,1.0,1.0,0.4109999999999978,0.42600000000000193,0.6575000000000024,0.6167889092905465,1.0,0.0,0.0,1.4134889518244196,-0.007500000000000284,4658.468970254103,18.72712403100775,0.017148826811972266,0.1999999999999993,0.43410852713178294,-0.1,0.04509028742387013,0.4109999999999978,0.11658897800143486,0.08107457390171327,0.40957725415750224,0.32114820669407584,,,,,,0.9999999848794109,-4.1418045260301904e-05,0.6314999999999991,0.9994424288538664,1.0,0.0,0.0,0.9084274692912976,-0.4170000000000016,3219.1774736713714,18.317798449612404,0.01947278459048681,0.2010000000000005,0.5658914728682171,-0.03333333333333333,0.10165884535632431,0.42600000000000193,0.1272144272281734,-1.247695216271973,5.132448654327979,0.35669854338125556,,,,,,0.011722487187615541,-4.2688859685017484e-05
QSO_336.6839402-34.2740782,,,0.0027784116100519896,134.0,1.0,,,0.027923915535211563,134.0,1.0,1.0,1.0,1.0,1.0,0.4349999999999987,0.4037499999999987,0.633499999999998,0.2659200633683058,1.0,0.0,0.0,2.0982238414088568,-0.012000000000000455,6486.2998205123295,18.811787671232878,0.01692972581961467,0.22550000000000026,0.3835616438356164,0.1,0.0443960017014037,0.4349999999999987,0.1200519558611747,0.05851788986976003,-0.1504502115714117,0.3184784074507802,,,,,,4.2300630066830894e-13,-5.533465767332826e-05,0.5609999999999999,0.34899484651856016,1.0,0.0,0.0,0.6521363920608428,0.012000000000000455,2657.5341415395,18.22422602739726,0.015599459415519835,0.20399999999999885,0.363013698630137,0.03333333333333333,0.0431921020156315,0.4037499999999987,0.13248470129400547,-0.12977680634523295,-0.1729922987086847,0.28428807429364383,,,,,,0.996957022420716,-4.7682503173636954e-05
QSO_336.82741-33.393061,,,0.00024978432338684797,25.0,1.0,,,0.029908381402492523,25.0,1.0,1.0,1.0,1.0,1.0,0.36400000000000077,0.43700000000000117,0.56325,0.9954610520500567,1.0,0.0,0.0,1.8869031480511478,-0.27649999999999864,5835.616207710468,18.95889189189189,0.015861118570389125,0.22300000000000253,0.35135135135135137,-0.03333333333333333,0.03737628974520938,0.36400000000000077,0.24463227900733392,-0.6117589760099652,-0.2528207607395676,0.3007092322604863,,,,,,0.9999999848794109,-2.7128809333084673e-05,0.5827500000000008,0.9998454326098274,1.0,0.0,0.0,2.378809364012995,-0.6595000000000013,5488.584257956167,18.487000000000002,0.01639401314568608,0.16799999999999926,0.3783783783783784,0.1,0.06075118381403365,0.43700000000000117,0.17852976316722335,-1.2724324923021237,2.4211998989433265,0.3030761210242986,,,,,,0.9999999848794109,1.3622794830325603e-05
QSO_336.8393411-34.3604543,,,0.0005503560532815754,120.0,1.0,,,0.0004048236005473882,120.0,1.0,1.0,1.0,1.0,1.0,0.3987499999999997,0.37975000000000136,0.6020000000000003,0.9903539177712474,1.0,0.0,0.0,2.9287042048611744,0.16400000000000148,6337.8992928811285,18.926092307692308,0.0160775369604578,0.18599999999999994,0.47692307692307695,0.16666666666666666,0.050596026490066136,0.3987499999999997,0.09617697896600064,0.2855145508670655,0.3410620071590418,0.30428494859395916,,,,,,4.2300630066830894e-13,-2.492836948842438e-06,0.5315000000000012,0.6983872003156104,1.0,0.0,0.0,1.4992338686630544,-0.10000000000000142,3592.895422805956,18.24056923076923,0.01617117538813169,0.1905000000000001,0.34615384615384615,-0.03333333333333333,0.04037939636503191,0.37975000000000136,0.07435721276885915,-0.1651196649221947,-0.46170206113547607,0.29497144421012755,,,,,,0.9999999848794109,-1.9018882478273172e-05
QSO_337.1949044-34.1497085,,,0.0018928622594103217,128.0,1.0,,,0.005703391972929239,128.0,1.0,1.0,1.0,1.0,1.0,0.35449999999999804,0.3725000000000023,0.6875,0.9994427132808701,1.0,0.0,0.0,2.976212384589068,0.27250000000000085,8867.579558195333,18.667330935251798,0.016801156591656936,0.17800000000000082,0.5035971223021583,-0.03333333333333333,0.05935386927122454,0.35449999999999804,0.1042900094663176,0.516555682443675,0.9824460305499625,0.31363275019144715,,,,,,4.2300630066830894e-13,-2.2722240121037024e-05,0.5625,0.6639104449092428,1.0,0.0,0.0,1.7179645335968547,-0.11499999999999488,5351.5979620004855,18.300410071942444,0.016529459985003006,0.18299999999999983,0.4316546762589928,0.03333333333333333,0.04682548355370994,0.3725000000000023,0.06355608265661265,-0.09316161372070729,-0.10415004141963591,0.3024958959933186,,,,,,0.00026525162314307163,-2.5990764005962966e-05
QSO_337.3762058-34.1924586,,,0.002671449212357402,156.0,1.0,,,0.0042801788076758385,156.0,1.0,1.0,1.0,1.0,1.0,0.3507499999999979,0.36850000000000094,0.48375000000000057,0.9321684257369863,1.0,0.0,0.0,2.5273837834083324,0.13999999999999346,8130.139501144427,18.56063461538462,0.014881499082267798,0.17900000000000027,0.5769230769230769,-0.03333333333333333,0.06053164215355558,0.3507499999999979,0.09906382606967824,0.07001506821848658,2.1026258565878764,0.2762100669951541,,,,,,0.9999999848794109,1.5995927082360325e-05,0.6297499999999996,0.6070577485826715,1.0,0.0,0.0,1.5373087402377839,-0.13100000000000023,4703.196161143788,18.25905769230769,0.01607406173357194,0.19599999999999795,0.42948717948717946,-0.1,0.042578809106830054,0.36850000000000094,0.11627446651276814,-0.2122108876492137,0.1734463886130282,0.29349722054300537,,,,,,0.9999999848794109,-4.34445050030877e-05
QSO_337.5194388-34.098699,,,0.00137481396086514,174.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.31725000000000136,,0.6110000000000007,0.9956224110368035,1.0,0.0,0.0,1.1793988460787168,0.09499999999999886,5541.0976044025565,18.562655172413795,0.015450876541159815,0.1595000000000013,0.45977011494252873,0.23333333333333334,0.04479542881785346,0.31725000000000136,0.10910148514491944,0.2008434320838966,0.3570365577952286,0.2868092933450872,,,,,,4.2300630066830894e-13,-4.395956783284963e-05,,,174.0,0.0,0.0,,,,,,,0.0,0.1,,,,,,,,,,,,0.9999999848794109,
