oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_143.83451502046736-1.1517790217540274,,,,,,,,,,,0.0005098118306219896,1.0,0.018641763482446328,1.0,0.08062500000000483,0.29224999999999923,0.22600000000000087,0.9195740774297533,1.0,0.2,0.0,2.2934099976395683,0.1560000000000059,0.0019075255474500226,18.74895,0.005428322818436904,0.04075000000000273,0.55,-0.03333333333333333,0.016226314384841317,0.08062500000000483,0.2154745656053081,1.0633106971596415,2.8163969347721487,0.10177535310673261,0.7639514429633636,0.6182226788043657,-4.962653831908e-06,0.07672778742166227,0.4364267918155012,0.6180339980948049,6.8389687167561545e-06,0.28550000000000253,0.7767819328910189,1.0,0.34782608695652173,0.0,1.9574236595342938,0.19699999999999562,0.0029504661426387638,18.36454347826087,0.009347393683912904,0.1369999999999969,0.2608695652173913,-0.26666666666666666,0.021396211997161695,0.29224999999999923,0.24910672764436168,0.4624792840964308,-0.463766999489875,0.17166061771663957,0.816307239862082,0.9999943505013599,4.0799874861219907e-05,0.4076690921893185,1.0338870229265222,0.6180339980948049,-4.1400381000817027e-05
QSO_143.84442820260836-1.1428725304509444,,,,,,,,,,,0.004576826669883679,1.0,0.024427762382953723,1.0,0.12699999999999534,0.19699999999999918,0.22025000000000006,0.5175884018595972,1.0,0.35,0.0,2.1244111798325918,0.00549999999999784,0.0017724548149537717,18.7036,0.00585187263227018,0.07399999999999984,0.35,0.1,0.011925771431627303,0.12699999999999534,0.2433050344684385,0.25204966131221285,0.24241884825545723,0.10945108496492854,0.8331419953037594,0.9946625346059255,1.6242428296685018e-05,4.261334168665997,3.0,0.9798639343377411,1.9318288540251375e-05,0.32225000000000037,0.8276689763602927,1.0,0.2608695652173913,0.0,2.0225737984374574,-0.10999999999999943,0.003271667999808514,18.31967391304348,0.00941637168441871,0.11050000000000182,0.391304347826087,-0.26666666666666666,0.020938982496319338,0.19699999999999918,0.23496776606932124,-0.4656636980882858,0.2856956189620652,0.17250485870256674,0.7051283608641338,1.0,6.311482108527458e-05,0.548787727266717,0.6349007113137611,0.6180339980948049,-6.266715387119327e-05
QSO_143.86190219739132-1.215163140446172,,,,,,,,,,,0.0017555903724600984,1.0,0.01641730227930845,1.0,0.17474999999999952,0.1802500000000009,0.16849999999999987,0.7078880540751264,1.0,0.45,0.0,1.9318513502398564,0.0030000000000001137,0.0016116451799294343,18.617350000000002,0.0054534851384775655,0.09299999999999997,0.15,0.03333333333333333,0.009129477471671667,0.17474999999999952,0.23766505196247484,-0.03129142132158462,-0.9935541858324881,0.10152944154283532,0.8919637177253301,0.8481242805950977,3.192596987006761e-06,0.24554335363347776,1.4858579203001034,0.967546227107402,-2.8024825377416764e-06,0.307875000000001,0.8937236478618332,1.0,0.2608695652173913,0.0,1.9817173104192234,-0.37650000000000716,0.003523160009688649,18.333260869565216,0.009206088946148445,0.10249999999999915,0.43478260869565216,0.0,0.030149659863945688,0.1802500000000009,0.21318080588027008,-1.1527441435915355,2.8519087913313914,0.16877763023816017,0.7940776068610292,0.999999611170852,5.688325063695911e-05,0.0,0.0,0.6180339980948049,-1.0951276298355095e-05
QSO_143.86520054821014-1.1290168163410228,,,,,,,,,,,0.002880523201720122,1.0,0.01455616897922963,1.0,0.06687499999999957,0.13175000000000026,0.12075000000000102,0.33442341047604046,1.0,0.3,0.0,2.763345732230786,0.021000000000000796,0.0010854922133045042,18.07285,0.003603391587169251,0.038750000000000284,0.15,-0.03333333333333333,0.007264123531609394,0.06687499999999957,0.12794909487546527,0.06999006129932177,0.10394442718695318,0.0651235556461718,0.740235139370064,0.9997334993385623,1.6140879459049627e-06,0.16294763044177407,1.0152567663557344,0.6180339980948049,-3.7660445959133325e-06,0.2640000000000011,0.36109922807063477,1.0,0.2608695652173913,0.0,2.4222421436017245,-0.04200000000000159,0.0028512893772922807,18.240956521739125,0.007578632805365156,0.06599999999999895,0.4782608695652174,0.0,0.01853679938576291,0.13175000000000026,0.1914336937526467,-0.28036097659350157,1.196515533986517,0.13824151149689162,0.7152780671922679,0.9999999803297904,3.296910199251693e-05,0.041233391262680545,-0.5,0.6180339980948049,-3.735911461760486e-05
QSO_143.870043911099-1.198587459492473,,,,,,,,,,,0.010149162122074087,1.0,0.024673191396845033,1.0,0.17962499999999793,0.20725000000000193,0.2524999999999995,0.6793308371517918,1.0,0.4,0.0,1.8802704195845674,0.03599999999999426,0.0018368082983281938,18.76825,0.006793463512085716,0.09750000000000014,0.35,-0.03333333333333333,0.014405538543469494,0.17962499999999793,0.3128396492505715,0.35895655291629913,0.17875196494848256,0.12750142156070274,0.7487464057564159,0.999711490478349,1.5878126943885948e-05,15.0,3.0,0.9526957463437888,4.681893680835932e-05,0.35012500000000024,0.3852673646671056,1.0,0.30434782608695654,0.0,1.7215446728258574,-0.11899999999999977,0.0030662919814407833,18.375847826086957,0.010122444447739267,0.09850000000000136,0.34782608695652173,-0.26666666666666666,0.02427805448953474,0.20725000000000193,0.26527844527019284,-0.4283192945159149,0.7534080526566065,0.1860084987996756,0.7786706087800308,0.9999999999625669,6.536259907807622e-05,0.0,0.0,0.9977949262383476,-3.553174551781978e-05
QSO_143.8827496859457-1.2561255219942271,,,,,,,,,,,0.0036539878946452325,1.0,0.02687087968476161,1.0,0.09262500000000173,0.28049999999999997,0.1427499999999995,0.3139659472754373,1.0,0.25,0.0,2.5322373256052253,0.03800000000000381,0.0017588974057791374,18.157100000000003,0.0037961293486657075,0.04974999999999952,0.2,0.03333333333333333,0.008908287323245613,0.09262500000000173,0.20028522997055637,0.12015647260778275,0.5419738960842642,0.06892670019665813,0.7582500580430307,0.9999953223426921,6.21888593096953e-06,0.07365516891146083,-0.24602251444567824,0.6180339980948049,4.680361301378801e-06,0.2993750000000013,0.46068696983624974,1.0,0.34782608695652173,0.0,1.7667999962830934,-0.05200000000000671,0.002827213651423313,18.30543478260869,0.00989551735290514,0.14000000000000057,0.17391304347826086,0.0,0.01992358078602631,0.28049999999999997,0.23884938756417842,-0.129184001036487,-0.7187395527774649,0.18114174754377763,0.8008286083230972,1.0,7.408726135113195e-05,0.060802877205256574,-0.5,0.6180339980948049,-4.328923265716719e-05
QSO_143.88862679770114-1.183809763118097,,,,,,,,,,,0.0019134644734625076,1.0,0.017658419911342225,1.0,0.11374999999999957,0.20449999999999946,0.13775000000000048,0.6574178586026509,1.0,0.3,0.0,2.5784029800382484,0.04099999999999682,0.001373495321997288,18.3258,0.0042293396208253325,0.05824999999999925,0.15,0.03333333333333333,0.00863939728944022,0.11374999999999957,0.19185603509577281,0.3828334050572039,-0.5413547817936171,0.07750603202332088,0.8428810782858721,0.9484811229401344,4.082990083303098e-06,0.2957352584538759,1.2890623726930086,0.9598488721390449,7.743520364857547e-06,0.28575000000000017,0.29959375929719945,1.0,0.30434782608695654,0.0,3.095717132824084,-0.011499999999998067,0.0038238580942561847,18.289586956521738,0.008591076661879731,0.11749999999999972,0.2608695652173913,-0.13333333333333333,0.017033958549789403,0.20449999999999946,0.17477677439871148,-0.3328735706589469,0.042455615023142546,0.15712724365759384,0.7828855369564032,0.9999999997437692,5.123638329103748e-05,0.0,0.0,0.6180339980948049,-1.7099871251077167e-05
QSO_143.89298107714222-1.1301498579181875,,,,,,,,,,,0.015232473571877025,1.0,0.028032464901852364,1.0,0.12862499999999955,0.2892499999999991,0.2882499999999997,0.7782675839441086,1.0,0.3,0.0,2.199199567415722,-0.2080000000000055,0.002451749736115353,18.744775,0.00679958056643666,0.06925000000000026,0.45,0.1,0.02091748990121189,0.12862499999999955,0.21530857027380548,-1.0945598210637992,3.5413801344959657,0.12745660781222776,0.6100089357776837,1.0,1.2194470922355823e-05,0.36578207180662925,1.0641407185582252,0.9615631461866385,3.3552759252248597e-05,0.3410000000000011,0.27318468872702906,1.0,0.30434782608695654,0.0,2.66322858618774,-0.15800000000000125,0.0038668322686332933,18.44065217391304,0.010772323180942693,0.14499999999999957,0.34782608695652173,0.0,0.025097571552471866,0.2892499999999991,0.21336032102577776,-0.3176685049008878,-0.011867764287757154,0.19864866488474472,0.765486327636957,0.999999999987004,7.183478737034079e-05,0.04826649473059999,-0.5,0.6180339980948049,-2.385702465765218e-05
QSO_143.89458408432355-1.1207310912032649,,,,,,,,,,,0.005871158925150526,1.0,0.01671030121368926,1.0,0.12199999999999633,0.24150000000000205,0.18024999999999913,0.9931197024813732,1.0,0.3,0.0,2.027915759275026,0.12599999999999767,0.001586997215561252,18.587825000000002,0.005501739701173306,0.06524999999999892,0.3,-0.03333333333333333,0.013099613608519446,0.12199999999999633,0.23327788174406774,0.8133123054905035,0.11691196166317397,0.10226537476096173,0.7811852899017365,0.9998632235922766,1.2348355834411743e-05,0.3222460976090408,1.1982243324662052,0.9946049391585802,-7.210798338165327e-07,0.2368749999999995,0.43873297091229435,1.0,0.43478260869565216,0.0,2.383568545199763,0.06900000000000261,0.0029006648510972967,18.27045652173913,0.008093696435023164,0.13449999999999918,0.2608695652173913,0.06666666666666667,0.015520214600498183,0.24150000000000205,0.26865055643895674,0.1706188350945404,-0.8382341396800439,0.14787552881624574,0.8057915968747711,0.9999999994108043,3.880029713667682e-05,0.48479622211640805,0.7660860862265301,0.6180339980948049,-7.169614593799723e-06
QSO_143.8984262316048-1.2525220848662715,,,,,,,,,,,0.0006924271602284321,1.0,0.01897143940228497,1.0,0.06674999999999898,0.15974999999999895,0.08750000000000036,0.7129194061429144,1.0,0.45,0.0,1.8871065654109918,0.041499999999999204,0.0011295276142214642,18.046774999999997,0.002702776351987189,0.03950000000000031,0.45,-0.23333333333333334,0.005999307239348703,0.06674999999999898,0.27820833268110734,0.5183570789914004,0.1647658837889674,0.048776396699633594,0.7550861704079119,0.7497057404837979,-1.7999837957222768e-06,0.15370655470027733,1.9814976253211531,0.6180339980948049,1.6492140831270406e-05,0.2966249999999988,0.9704993510227958,1.0,0.21739130434782608,0.0,2.437127858401128,-0.1635000000000062,0.002983816479887374,18.28286956521739,0.00877639669606472,0.0779999999999994,0.4782608695652174,-0.13333333333333333,0.023723625232316664,0.15974999999999895,0.2194690402729984,-0.8579588944807669,1.3944860520478786,0.16045771604675613,0.7480438584958831,0.9999999999995526,6.008241025922292e-05,0.07785418472385734,-0.5,0.6180339980948049,-1.0351684606895765e-05
