oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_210.23535340533084+45.646194896868394,,,,,,,,,,,8.30536935114144e-09,1.0,0.01515412115627722,1.0,0.08050000000000068,0.17024999999999935,0.12325000000000053,0.855148600052487,1.0,0.3,0.0,2.524450767416296,-0.08850000000001046,0.001230912957671211,18.08005,0.00319890628655865,0.04100000000000037,0.35,-0.1,0.009264636743272986,0.08050000000000068,0.2433156887740927,-0.9463570914005451,2.575973442501227,0.05783638560629472,0.8574447103915535,0.5312314021218594,1.013093796239104e-06,0.18810933327082902,2.3372117927811504,0.6180339980948049,8.244236898694447e-06,0.28412499999999774,0.5118905328295018,1.0,0.21739130434782608,0.0,2.5260100299159194,-0.04949999999999477,0.0038619465057129414,18.325978260869565,0.008034339225062533,0.08649999999999736,0.391304347826087,0.0,0.018936495791889572,0.17024999999999935,0.16013929740012145,-0.4011043535593053,0.9999080858603504,0.14723712597894761,0.8338715424975791,0.9999999999987653,4.7015009699444464e-05,0.433974726948884,1.1677707676845674,0.6180339980948049,-3.544113307455039e-05
QSO_210.2555926326543+45.66559626064959,,,,,,,,,,,0.0012650784020616726,1.0,0.01681941345530171,1.0,0.09162500000000051,0.1460000000000008,0.14225000000000065,0.12898066208200698,1.0,0.3,0.0,2.2992212791626394,0.042499999999996874,0.0013209263231857345,18.2226,0.00370072043189449,0.04925000000000068,0.3,0.03333333333333333,0.008974147867610685,0.09162500000000051,0.16608155506514757,0.3295383519648751,0.5459517855036973,0.06743674814224053,0.8451420754981374,0.9458433843051545,2.7785844334794043e-06,0.2077347434192266,2.19838537999459,0.9710965780802536,-8.261067412955378e-06,0.26250000000000107,0.8216026087533616,2.0,0.17391304347826086,0.0,0.7842696838643705,0.07249999999999801,0.0014381342666222434,18.335108695652174,0.007506761050415271,0.07550000000000168,0.4782608695652174,-0.13333333333333333,0.021500682128240214,0.1460000000000008,0.3293772852443498,0.39628761238815624,2.7726816037590405,0.13763727981165208,0.6288776682158297,1.0,4.115432766811867e-05,0.28419173726642727,1.7599834279074797,0.9997033924543625,-7.256185437546463e-05
QSO_210.29896107589255+45.71607401950781,,,,,,,,,,,0.003693156936223916,1.0,0.017954370117539226,1.0,0.1387500000000017,0.2240000000000002,0.13975000000000115,0.6072226976088221,1.0,0.45,0.0,2.0847821986948807,-0.05449999999999733,0.0013937619503113354,18.633475,0.004547933297237198,0.06550000000000011,0.2,0.03333333333333333,0.008951783656294475,0.1387500000000017,0.24119758216355391,-0.1836571370132967,-0.8838738158202935,0.08474380139573691,0.8608060445846476,0.9932131290604959,4.12420250334572e-06,0.2361636431337776,2.0189563938622728,0.9986935912308611,-3.0394607883807417e-06,0.23762499999999953,0.85405627382113,1.0,0.30434782608695654,0.0,2.4229616205588287,-0.16499999999999915,0.002329214790835588,18.46489130434783,0.0076728098931099315,0.11049999999999827,0.34782608695652173,-0.06666666666666667,0.017977649408842975,0.2240000000000002,0.18858546697996378,-0.24585532030891138,-0.7645957993308432,0.14167760067519958,0.6923598333008925,1.0,4.052971541222023e-05,0.432771338789197,1.1716552703815903,0.6180339980948049,-3.566037704374294e-05
QSO_210.3020907273676+45.65388369967476,,,,,,,,,,,0.0012579268439064178,1.0,0.004362701393522891,1.0,0.08437500000000142,0.1687499999999993,0.11399999999999899,0.22790966807653484,1.0,0.35,0.0,2.788987546289024,-0.012499999999995737,0.0010273484768821208,17.920250000000003,0.0031811691253113114,0.045999999999999375,0.3,-0.03333333333333333,0.006710285849806707,0.08437500000000142,0.20041276779347184,-0.11627696271580927,-0.0641955308505775,0.05700734601786004,0.7868600711718883,0.9681971506624658,1.4125853217818934e-06,0.24112779730387826,1.9898560200006346,0.6180339980948049,1.4213539983047577e-05,0.19949999999999868,0.24444150164250875,2.0,0.30434782608695654,0.0,1.0327223491777064,-0.010000000000005116,0.0013357777532537341,18.40032608695652,0.005964986593365371,0.07749999999999702,0.30434782608695654,-0.06666666666666667,0.012603215993046656,0.1687499999999993,0.31329536737930774,0.15013153055416098,0.08056659956463008,0.10975769842224675,0.8502803976988366,0.9974676445551245,1.5448513938217814e-05,-0.5,-0.5,0.9973059225287088,-4.297971386067571e-05
QSO_210.30792781511641+45.7407972624354,,,,,,,,,,,0.0015596524311991462,1.0,0.005666189251712407,1.0,0.08574999999999733,0.16100000000000136,0.13674999999999926,0.5285620591359529,1.0,0.3,0.0,1.5497941451234412,0.07950000000000301,0.0009721680177110561,18.176275,0.003714136225124341,0.04475000000000051,0.15,0.03333333333333333,0.009716487751169876,0.08574999999999733,0.27914729800987725,0.5128921342383271,0.5236552460664399,0.06750916141532193,0.8436955380515091,0.9847221431487616,3.92132735869083e-06,0.22391407597511412,2.093466209475927,0.6180339980948049,-1.3954206548038263e-05,0.17262500000000003,0.35791506582056193,1.0,0.34782608695652173,0.0,1.4729217663542844,-0.009500000000002728,0.0014291561471887252,18.352630434782608,0.005543467841932345,0.07850000000000179,0.17391304347826086,0.0,0.01097943059528671,0.16100000000000136,0.22780993376789554,-0.07183224531178144,-0.5945791741772166,0.10173721663008621,0.8399408826301267,0.9993911781499613,8.91040063800615e-06,-0.5,-0.5,0.9992667193516257,-2.607728433116686e-05
QSO_210.336899+45.71485,,,,,,,,,,,0.011051721357195874,1.0,0.04746723945727492,1.0,0.25475000000000136,0.266250000000003,0.22299999999999898,0.9804225696343083,1.0,0.35,0.0,2.413602663547601,0.12599999999999767,0.002117094046593574,18.8814,0.007151852878018523,0.10875000000000057,0.15,-0.1,0.015168390347387845,0.25475000000000136,0.19853818587784083,0.3539652439333461,-1.0214031167325133,0.13503699493101892,0.7515996746301006,0.9999999999999886,-3.932518460388336e-06,0.23224369956601362,1.5447790684407077,0.6180339980948049,-4.9475832649797035e-05,0.3785000000000007,0.8720788720954246,1.0,0.4782608695652174,0.0,1.2596544990051628,0.28600000000000136,0.0032842052567150495,18.412565217391304,0.011954948888296318,0.1385000000000005,0.43478260869565216,0.0,0.03068621573009205,0.266250000000003,0.18848090736400638,0.5801973265641313,-0.0628633956925353,0.22012127607633564,0.506100993957172,1.0,9.867334378468222e-05,15.0,3.0,0.9941988977654157,-5.392733218726233e-05
QSO_210.33772795631165+45.65332003927813,,,,,,,,,,,0.0016100403747212543,1.0,0.008019830773461134,1.0,0.0694999999999979,0.09800000000000253,0.14400000000000013,0.6843801077791666,1.0,0.2,0.0,2.4215363024620573,0.1039999999999992,0.001721724134088573,18.02615,0.0035003020070218066,0.03850000000000087,0.4,0.16666666666666666,0.010877407181308703,0.0694999999999979,0.1922041611128864,0.9560176852242016,3.407242057991997,0.06309696902387614,0.7421832731892467,0.9966148054493145,4.751320937533629e-06,0.29924284861171335,1.6877905988307556,0.6180339980948049,-7.413119374744698e-06,0.21499999999999986,0.9877844909905173,1.0,0.21739130434782608,0.0,1.7615571097306748,0.117999999999995,0.0017904735352761258,18.31071739130435,0.005760810778567157,0.04899999999999949,0.5652173913043478,-0.06666666666666667,0.017432646592709933,0.09800000000000253,0.2622786392306744,0.9977068033090555,3.183957205665373,0.10548457811112319,0.6586276740919731,0.9999999246183707,1.2047160713343199e-05,0.1977830335513539,2.267060006952353,0.9983989956639869,-3.49660306149055e-05
QSO_210.3430098542613+45.75948366757493,,,,,,,,,,,0.003288258468537633,1.0,0.01555837127459695,1.0,0.10762499999999875,0.23375000000000057,0.17549999999999955,0.3043831503795473,1.0,0.35,0.0,2.2696318747486997,-0.00549999999999784,0.0017015203362493847,18.29,0.004641805139834063,0.05099999999999838,0.3,-0.03333333333333333,0.009750427350427266,0.10762499999999875,0.17432557438488427,-0.023877481226714025,0.3712888000674144,0.08489861600756501,0.7671072283020781,0.9973841904518016,9.21948854560658e-06,0.33506503642856744,1.5296164024602315,0.6180339980948049,2.2612581858841084e-05,0.2519999999999989,0.4337001326856912,1.0,0.34782608695652173,0.0,1.3774976400623546,0.02400000000000091,0.0020011537969010372,18.349239130434785,0.008060788402480453,0.13500000000000156,0.2608695652173913,-0.06666666666666667,0.015052356020942398,0.23375000000000057,0.2798679701486302,-0.07377350897539489,-0.6655368029631563,0.14790933397694922,0.8112806652520743,0.9999999999996718,4.646489557703864e-05,0.3495711194463423,1.47032706143961,0.9936058434013549,-7.15038725630215e-05
QSO_210.36548342797377+45.76903826196262,,,,,,,,,,,0.001820900635012498,1.0,0.011647302591012215,1.0,0.06724999999999781,0.1837500000000034,0.1515000000000004,0.9949421380830522,1.0,0.25,0.0,2.6101674649515,0.1150000000000091,0.0017030547384161428,18.667650000000002,0.004335592810100162,0.039499999999998536,0.45,-0.03333333333333333,0.011208237249959951,0.06724999999999781,0.21115624271263614,1.0213802023483154,1.237700466773501,0.08093532912146631,0.7336052263760601,0.8533229067914969,-6.756462793482923e-08,0.2179903043555749,2.130973639630886,0.6180339980948049,2.7603677886800187e-05,0.20937499999999964,0.863294386731158,1.0,0.391304347826087,0.0,1.3478861586173234,0.11699999999999733,0.0014444370455699742,18.405608695652173,0.006650971787757477,0.06149999999999878,0.34782608695652173,-0.06666666666666667,0.0159266015082628,0.1837500000000034,0.352475826318505,0.4378614929742508,-0.22452158901300479,0.12241518417128629,0.7873253717109907,0.9999999999999174,2.1179653988474254e-05,0.25869082604561205,1.8915031328345946,0.9995434870061985,-6.019124000851147e-05
QSO_210.37130557341465+45.755697093703134,,,,,,,,,,,3.1550226506756363e-06,1.0,0.010274600228955823,1.0,0.13500000000000156,0.17274999999999707,0.13299999999999912,0.5406678066867041,1.0,0.4,0.0,2.0200979993028114,0.03499999999999659,0.0012120171982478764,18.503525,0.003926042486414379,0.06724999999999781,0.25,0.16666666666666666,0.008133596346636981,0.13500000000000156,0.2263728880086508,0.056248316446233404,-0.46910330664952893,0.07264562529843062,0.8664218366627418,0.7394900874421381,1.200413983781599e-06,0.14932481231841638,2.6602205057456976,0.6180339980948049,8.605831180254455e-06,0.21112499999999912,0.6902452337714184,1.0,0.34782608695652173,0.0,1.5488093534789034,0.11700000000000443,0.001723827569528733,18.436695652173913,0.0063339179853128605,0.08750000000000213,0.34782608695652173,-0.13333333333333333,0.015441395967326186,0.17274999999999707,0.27632636684597217,0.6733245881491792,0.46878899569005794,0.11677651818104377,0.7748895469723935,0.9999999972205913,2.2368629542902804e-05,0.3324568511027933,1.540548322337501,0.6180339980948049,-4.212936687929111e-05
