oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_319.51830911393864-10.879727278172954,,,,,,,,,,,0.006005020711017784,1.0,0.020448762322172513,1.0,0.1127500000000019,0.26399999999999935,0.1844999999999999,0.2656038528219257,1.0,0.30434782608695654,0.0,1.9851454755822076,0.03999999999999915,0.0018885266226517676,18.382195652173912,0.0054692365079003,0.060000000000002274,0.34782608695652173,0.0,0.011871052058375079,0.1127500000000019,0.17290963825825767,0.2122327709970018,0.09588005503922892,0.10053657555623571,0.6925509793725079,0.9998647753154223,2.209196212951345e-06,-0.5,-0.5,0.9649705849833954,-1.1951389854154225e-05,0.2997499999999995,0.9565829386349162,1.0,0.391304347826087,0.0,2.7593762964284774,-0.03399999999999892,0.00311282307487298,18.312804347826088,0.009858031099655998,0.11999999999999744,0.21739130434782608,0.0,0.017933180478218243,0.26399999999999935,0.15369204087625313,-0.3197733927318881,-0.6146580528645771,0.18052819478278517,0.8219730932903733,0.9999998469781728,6.355139830998542e-05,0.4796267529105156,1.0278486356918763,0.6180339980948049,-3.7271188877590844e-05
QSO_319.5255076596332-10.87448245794434,,,,,,,,,,,0.003999824711534347,1.0,0.024040129812709487,1.0,0.11025000000000063,0.19225000000000136,0.21025000000000027,0.8956823861078854,1.0,0.21739130434782608,0.0,2.326464932362043,-0.1319999999999979,0.002090826171612751,18.15610869565217,0.005979190665387658,0.05600000000000094,0.43478260869565216,-0.06666666666666667,0.018674599239795,0.11025000000000063,0.17534244480103003,-1.0182340588359406,3.80506448928387,0.10855883563280713,0.763410175675081,0.9989809857323758,4.914881726994393e-06,0.2995504765349915,1.6863532236733783,0.9060567010536433,-8.098327093938307e-06,0.35550000000000104,0.3362169660816372,1.0,0.30434782608695654,0.0,1.4290495121152302,0.015500000000002956,0.0027401377967382276,18.303695652173907,0.010395429971511463,0.10500000000000043,0.43478260869565216,0.06666666666666667,0.023370099377525436,0.19225000000000136,0.2350247372033641,0.17676598987187603,0.7256030777944797,0.19027478637203268,0.7527147395253116,1.0,7.993400027276248e-05,0.39722271299459005,1.2915596092995834,0.6180339980948049,-3.713595092302372e-05
QSO_319.54890384405707-10.963527238038976,,,,,,,,,,,0.008695211057598008,1.0,0.04180661031112925,1.0,0.19999999999999574,0.3230000000000004,0.3240000000000016,0.4514078106934308,1.0,0.2608695652173913,0.0,1.6658468646611186,-0.12100000000000932,0.002159215461139553,18.72841304347826,0.008936732800128515,0.12100000000000222,0.391304347826087,0.0,0.022337136155240644,0.19999999999999574,0.1970201538844625,-0.48653315408106906,0.9641688792192937,0.16737082314000687,0.7879718811758547,0.9993563957951185,3.021007422606355e-05,0.29393327070627817,1.7128349180905371,0.9151025716376956,-3.828164492016918e-05,0.36537499999999845,0.5848294056858298,1.0,0.30434782608695654,0.0,2.3916590757705123,0.13949999999999818,0.00419978525416773,18.350543478260864,0.0120495956209004,0.18049999999999855,0.13043478260869565,0.0,0.02446666485028461,0.3230000000000004,0.1461006946816426,0.3157457756218026,-0.5394813145920327,0.2211166283367945,0.7032361523079975,1.0,7.880322758322482e-05,0.5043538229162714,0.9575253959777434,0.6180339980948049,-3.4746312221569876e-05
QSO_319.5513836176206-10.965638405636687,,,,,,,,,,,0.003979619448176986,1.0,0.018337662586228615,1.0,0.07450000000000401,0.15075000000000216,0.10975000000000001,0.6955022060599417,1.0,0.43478260869565216,0.0,2.0667483760910517,0.1109999999999971,0.0010628537827687334,17.832152173913045,0.003493201031104672,0.03500000000000014,0.30434782608695654,0.0,0.010658588578480743,0.07450000000000401,0.19834855010039182,0.9688235509499663,2.188385764535356,0.062291292360728466,0.7492730477512866,1.0,9.748944295367277e-07,0.17367138604112387,2.448926935389966,0.6180339980948049,-3.926241151319906e-06,0.32399999999999807,0.9765119264782867,1.0,0.21739130434782608,0.0,2.482389010445791,-0.07700000000000529,0.003384700201387925,18.175739130434778,0.009099375504923353,0.08599999999999852,0.5652173913043478,-0.06666666666666667,0.026227340349330688,0.15075000000000216,0.1480166013710411,-0.5073526230785249,3.840860543692468,0.1653878754273551,0.7235845093877347,0.9999999997518473,5.939544138055304e-05,0.46133641569651906,1.0822393906367873,0.6180339980948049,-7.109387499039436e-06
QSO_319.5545737434431-10.925441152444193,,,,,,,,,,,0.00998329922948707,1.0,0.02394430479321966,1.0,0.0832499999999996,0.2629999999999981,0.20500000000000007,0.9835964683555026,1.0,0.0,0.0,2.291112482150276,0.06499999999999773,0.0020995632177897195,17.929434782608695,0.00561859797770643,0.03900000000000148,0.5217391304347826,0.06666666666666667,0.01399966534664497,0.0832499999999996,0.14220156351851412,0.3902778608012883,1.7239245435689012,0.10073828601098454,,1.0,1.0663921541416156e-05,-0.5,-0.5,0.9598865308482075,-1.126367217385565e-05,0.30362500000000026,0.694326077122903,1.0,0.0,0.0,1.4119749432963622,-0.05799999999999983,0.0026797886702182917,18.207043478260868,0.009851743288044315,0.1479999999999997,0.34782608695652173,-0.2,0.0195798826303954,0.2629999999999981,0.26995703495004464,-0.2727022966565426,-0.5205696363744239,0.17937111838208752,,1.0,5.7859492830499523e-05,0.31788708672157523,1.6032390627222035,0.6180339980948049,-7.579879865443673e-05
QSO_319.56769165349624-11.020079004035349,,,,,,,,,,,0.0002919049610765074,1.0,0.014900518647321231,1.0,0.0922500000000035,0.213750000000001,0.10450000000000159,0.34779444563081835,2.0,0.30434782608695654,0.0,1.1201585199812445,-0.016000000000005343,0.0007365317442332795,17.973217391304352,0.0033593787697684925,0.051499999999997215,0.34782608695652173,0.13333333333333333,0.007012076353720364,0.0922500000000035,0.2680929980814591,-0.14511806641406463,-0.2674091417355351,0.06037884492878169,0.8584298364340571,0.5539341858152635,-4.215825378768288e-06,-0.5,-0.5,0.999440053748005,2.2350059728087976e-05,0.25125000000000064,0.35231919113468846,1.0,0.34782608695652173,0.0,1.580451380885072,0.019499999999993634,0.001787468880113172,18.223413043478256,0.008130993097901634,0.11399999999999721,0.2608695652173913,-0.06666666666666667,0.01632585751978895,0.213750000000001,0.26313949092963473,0.06031363398706259,-0.37215734344465634,0.14817444567673232,0.8280126930849964,0.999999928318049,3.44720062347262e-05,0.3349206180372001,1.5302194871443533,0.9949173852447241,-5.225013166912689e-05
QSO_319.5681220925288-10.894129525758425,,,,,,,,,,,0.011355589765482075,1.0,0.026444517648392226,1.0,0.12024999999999864,0.24849999999999994,0.2049999999999983,0.9092711653633686,1.0,0.0,0.0,2.044991261348277,-0.056999999999995055,0.0020247218924555476,18.218565217391305,0.0057982326175759205,0.06800000000000139,0.43478260869565216,0.0,0.015649022622446745,0.12024999999999864,0.17882589572337154,-0.6197997985425538,2.0652063850432674,0.10563547908891241,,1.0,1.3842452723292649e-05,0.36352220948034353,1.4155828152493881,0.6180339980948049,-7.208721560319043e-06,0.33199999999999896,0.24262327201974823,1.0,0.0,0.0,1.7056168262586984,-0.049000000000006594,0.0022523810578757393,18.216956521739128,0.010136620510505946,0.120000000000001,0.30434782608695654,-0.06666666666666667,0.02400175756577147,0.24849999999999994,0.21467630110167785,-0.07193673662408061,0.6246528419765713,0.18465837511725589,,1.0,7.809614333015554e-05,0.4607791878235701,1.0839300994133436,0.6180339980948049,-2.293749636669874e-05
QSO_319.5693603264543-10.859318442237589,,,,,,,,,,,0.008221311680386045,1.0,0.00912493971563007,1.0,0.13262500000000088,0.10675000000000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QSO_319.57055057858236-10.916631126764964,,,,,,,,,,,0.014067893698347536,1.0,0.0374933825155508,1.0,0.17350000000000065,0.2682500000000019,0.2569999999999997,0.988814326180635,1.0,0.0,0.0,2.0171927002939936,0.20749999999999602,0.0024128332418387596,17.58569565217391,0.008065331616240255,0.08000000000000185,0.391304347826087,0.06666666666666667,0.0220290681105727,0.17350000000000065,0.29594657898104393,0.8679184152475318,0.8132984705189079,0.14183446713705705,,1.0,1.1999694360058796e-05,0.37876891386609873,1.3581071386240817,0.6180339980948049,-2.121243372312461e-05,0.35600000000000165,0.20087841730534395,1.0,0.0,0.0,2.5572008074717645,-0.07900000000000063,0.004153738239114829,18.05878260869565,0.01106451032228272,0.1460000000000008,0.34782608695652173,-0.13333333333333333,0.024699211727285317,0.2682500000000019,0.15359460190186486,-0.30705404291189115,0.04876126718052953,0.19981158658177267,,1.0,6.870701025919328e-05,0.4942237672094015,0.9859089131065812,0.6180339980948049,-4.528680831627822e-05
QSO_319.5823056596527-10.894311258093492,,,,,,,,,,,0.007865453190056345,1.0,0.03486473890045909,1.0,0.15524999999999878,0.2532499999999942,0.17800000000000082,0.948898750553483,1.0,0.0,0.0,1.4477435071034657,0.15800000000000125,0.0018879688711691996,18.06613043478261,0.005897927304407431,0.0765000000000029,0.2608695652173913,-0.06666666666666667,0.01474215091307109,0.15524999999999878,0.2364529601320634,0.7193020998201092,0.16650390982164032,0.10655272397629047,,1.0,1.0520772056937042e-05,0.1821591193610439,2.3821767878232567,0.9919280240799067,-1.4057922935526985e-05,0.3702500000000004,0.32970993569979073,1.0,0.0,0.0,1.4047249575602792,-0.03399999999999892,0.0030969960948896624,18.30030434782609,0.010940405650749234,0.13049999999999784,0.2608695652173913,0.13333333333333333,0.025205030071077012,0.2532499999999942,0.21482346309130823,0.07307598911846,0.7489919587870943,0.2002127530973873,,1.0,9.117956206416355e-05,0.39293999101749094,1.306724137431558,0.9953539474044126,-4.7195948266260976e-05
