oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_169.9445010222928+6.6788176963965205,,,,,,,,,,,0.0021962711294621438,1.0,0.02728919831858964,1.0,0.09049999999999869,0.2462499999999963,0.13250000000000028,0.7042777987091802,1.0,0.2608695652173913,0.0,2.2088414409344854,0.12199999999999989,0.0015948195621144903,18.10008695652174,0.004188975470226002,0.040500000000001535,0.43478260869565216,-0.06666666666666667,0.0130738826391,0.09049999999999869,0.22911194464448034,0.9548952108480417,2.3966159630788733,0.07582082026982719,0.7796094584961222,0.9911254701114334,4.753029465588813e-06,0.07617848872689038,0.9784691930472058,0.6180339980948049,-9.96439193808678e-06,0.3384999999999998,0.5933301992298827,1.0,0.30434782608695654,0.0,2.1092587069545323,-0.1739999999999995,0.0038938785489645816,18.20158695652174,0.010788542218527392,0.13449999999999918,0.17391304347826086,0.06666666666666667,0.024216328881331833,0.2462499999999963,0.15736099266153156,-0.4711254569131605,-0.22776680576504438,0.1963685893246323,0.8287312343053064,0.9999999999999993,9.2593542520816e-05,0.5472236402184982,1.2795552165263533,0.6180339980948049,-4.737398774710018e-05
QSO_169.94885907872757+6.653222156095586,,,,,,,,,,,0.009644044969245199,1.0,0.011837222041643357,1.0,0.16250000000000142,0.21875,0.22325000000000195,0.19740861471482224,1.0,0.2608695652173913,0.0,2.231105119450944,0.035000000000003695,0.002429937160422623,18.52313043478261,0.006516700665560774,0.08149999999999835,0.391304347826087,0.0,0.016031523264601135,0.16250000000000142,0.18429129845662,0.22397902854961918,0.9952666943558421,0.12070969643261686,0.7379712260158282,0.9999980801573695,1.7218266961209466e-05,0.019075221715314693,-0.5,0.6180339980948049,1.0541652019460709e-05,0.21699999999999875,0.9899280170755673,1.0,0.2608695652173913,0.0,1.7960932862854206,-0.1600000000000037,0.0024006352705659216,18.339869565217388,0.007325419143445133,0.07699999999999818,0.2608695652173913,-0.13333333333333333,0.016861571933641677,0.21875,0.15848529394843971,-0.5063150736441575,-0.6676515117955284,0.13434723160133022,0.8262093558328691,0.999997667593295,2.3232839782916133e-05,0.32834740767151094,1.557947834228713,0.6180339980948049,-1.1912715278931874e-05
QSO_169.9856074561394+6.676669491630588,,,,,,,,,,,0.012623637869540589,1.0,0.014308236900439981,1.0,0.2510000000000012,0.17549999999999955,0.203125,0.8205083303133716,1.0,0.43478260869565216,0.0,1.1980972462148778,-0.010500000000000398,0.002282830510897789,18.472652173913044,0.007228869097876941,0.12049999999999983,0.2608695652173913,-0.06666666666666667,0.012787515916664443,0.2510000000000012,0.33569152196818597,0.0009404930911569121,-0.9584337399487581,0.1335363844558293,0.8048939997801423,0.9999999998241433,2.8648024079102174e-05,0.3560987986533107,1.4444454757879084,0.998283892035009,-3.0484399579333798e-05,0.2291249999999998,0.8834064586232033,1.0,0.30434782608695654,0.0,1.696770178826679,0.1565000000000012,0.00230435589062965,18.330347826086957,0.0075057912213203504,0.08549999999999969,0.34782608695652173,0.06666666666666667,0.01694266819697211,0.17549999999999955,0.2734543110879261,0.6309230715563975,-0.005072589187712584,0.13758376379679205,0.7810625447533828,0.9999999999840298,2.9523259153230012e-05,0.10943209836921464,0.22184076803601055,0.9985601935777472,-4.464930257607124e-05
QSO_170.00616+6.690083,,,,,,,,,,,0.05769539663423393,1.0,0.02399140672694719,1.0,0.3671249999999979,0.2831249999999983,0.49799999999999933,0.8419029217690706,1.0,0.0,0.0,2.136668643883788,-0.3884999999999934,0.0036406251961319603,18.940449999999995,0.012775717299679808,0.1632499999999979,0.3,-0.16666666666666666,0.03653178885707866,0.3671249999999979,0.18167986356801885,-0.8633084104017323,2.090408193204416,0.24197783472872034,,1.0,0.00010597654220548387,1.192994065065456,1.8330233536011058,0.6180339980948049,-2.3412339814043134e-05,0.3265000000000011,0.2899900765984206,1.0,0.0,0.0,1.7186776755807336,0.05349999999999966,0.002400706011721337,18.3448,0.009926668359611274,0.1670000000000016,0.3,-0.16666666666666666,0.01928036350239465,0.2831249999999983,0.22671267166234346,-0.028914314770197447,-0.6059262359140738,0.1821027457233969,,1.0,3.9126233511946844e-05,0.4217607804784639,1.2077070144146422,0.6180339980948049,-5.5189622287044685e-05
QSO_170.02042795612277+6.750727640747021,,,,,,,,,,,0.006112305512281502,1.0,0.005709142947001101,1.0,0.1532499999999999,0.1907500000000013,0.24150000000000027,0.3952203272508404,1.0,0.30434782608695654,0.0,2.1466863682639787,0.12950000000000017,0.002731569040446486,18.34147826086956,0.007054126512880761,0.08650000000000091,0.391304347826087,0.0,0.018874099934540697,0.1532499999999999,0.2206486192922313,0.6520161380399333,1.056776383823161,0.12938310808542608,0.8536914513949214,0.9997697255719704,2.71008021990257e-05,0.37175589039516693,1.3842512675210943,0.6180339980948049,-4.135995913696021e-06,0.20700000000000074,0.9979311505207026,1.0,0.17391304347826086,0.0,1.6489241861675772,-0.21099999999999852,0.0021971999531324384,18.274152173913045,0.006728194159123059,0.08650000000000091,0.21739130434782608,0.0,0.01847398338434636,0.1907500000000013,0.19545174004606808,-0.936367978358966,0.8017827512193056,0.1229520439194477,0.8233755343951717,0.9883041304280616,1.9090490206973946e-05,0.007975094835795808,-0.5,0.6180339980948049,3.6537630063653854e-06
QSO_170.0426179719929+6.733873933984829,,,,,,,,,,,0.003861948879676703,1.0,0.021312330671169947,1.0,0.14700000000000557,0.2430000000000021,0.23774999999999835,0.9886730769674795,1.0,0.08695652173913043,0.0,1.5011845506702781,0.25900000000000745,0.0019456358277348807,18.4565,0.006785757443305473,0.07049999999999912,0.2608695652173913,0.13333333333333333,0.022453628376179712,0.14700000000000557,0.19163002794987252,1.3714910416661803,3.7318706647321447,0.12524133225236744,0.8627825890791955,0.9974127079729864,1.8635467609914623e-05,0.0,0.0,0.6180339980948049,3.3118720348651744e-05,0.27399999999999913,0.3492227292568968,1.0,0.34782608695652173,0.0,1.9689757473950908,-0.12800000000000722,0.002914503382717937,18.25402173913044,0.008975873881154282,0.11700000000000088,0.21739130434782608,-0.06666666666666667,0.01994535519125694,0.2430000000000021,0.1910944283320481,-0.1498381562944325,-0.674913145084036,0.1638457969542834,0.8565106473701725,0.9999999999999832,6.066804718061867e-05,11.994079180795877,3.0,0.6180339980948049,-1.2745188585449495e-05
QSO_170.05465599737548+6.665299068643293,,,,,,,,,,,0.0015241125039888353,1.0,0.006923118033710162,1.0,0.07774999999999821,0.12150000000000105,0.1382500000000011,0.9691124527287858,1.0,0.21739130434782608,0.0,2.362633576752572,0.15200000000000102,0.001936337645919128,18.10069565217391,0.004216362086968241,0.04899999999999949,0.4782608695652174,0.0,0.014268333148987894,0.07774999999999821,0.21986338987335413,1.2105037948003456,3.3798938245159125,0.07631908689557697,0.7888216301862906,0.9799290898664338,2.935518136974503e-06,0.2601593544532139,1.883584269775357,0.6180339980948049,5.0116976450578266e-06,0.26387499999999875,0.8655553135360339,1.0,0.13043478260869565,0.0,1.6274575970586251,0.015000000000000568,0.0020260924672776508,18.219695652173908,0.00736683915029563,0.06300000000000239,0.5217391304347826,-0.06666666666666667,0.019306713470820552,0.12150000000000105,0.15848579448248054,0.06303946267127164,2.6969004951883946,0.13422156723690581,0.7202490927704751,0.997664868390767,1.7326019380995394e-05,8.715580089708721,3.0,0.6180339980948049,-1.4856487135392374e-05
QSO_170.06305170601348+6.770196802482023,,,,,,,,,,,0.002927770525060663,1.0,0.017321107301422514,1.0,0.13074999999999903,0.2552500000000002,0.16724999999999923,0.16144107401747732,1.0,0.30434782608695654,0.0,2.8563060088404235,0.06200000000000472,0.001885401230289313,18.483956521739128,0.005076010490670653,0.07099999999999795,0.34782608695652173,-0.06666666666666667,0.011690842173630716,0.13074999999999903,0.11775361308588134,0.21440345254845344,-0.02669134264214046,0.09382475721344805,0.7786886891368135,0.9213439488229208,6.821747882641487e-07,0.3021257233050358,1.6743781012030832,0.6180339980948049,7.154996182182269e-06,0.2556250000000002,0.8008684853378063,1.0,0.391304347826087,0.0,2.170075765937646,-0.02449999999999619,0.002756124747686757,18.289913043478258,0.008382183619746679,0.12199999999999989,0.17391304347826086,0.0,0.0167996066433567,0.2552500000000002,0.1821316471154021,-0.0016691935756324705,-0.7381168648252121,0.1533094095196346,0.8478047785005866,0.9999999999654503,4.631864557966152e-05,0.0,0.0,0.6180339980948049,3.340957001147367e-06
QSO_170.07115325609556+6.629912347539641,,,,,,,,,,,0.005525568460243756,1.0,0.012892898002614898,1.0,0.1332500000000003,0.14300000000000068,0.1847499999999993,0.9283347951320484,1.0,0.34782608695652173,0.0,1.682605654757332,0.12899999999999068,0.0014512304718651038,18.306000000000004,0.005717416166126552,0.05300000000000438,0.43478260869565216,-0.06666666666666667,0.014697430002463032,0.1332500000000003,0.22556864474320298,0.5616735168377339,0.04150069089151254,0.10466302033711268,0.7906256798436163,0.9999641388386419,1.7666269768491677e-05,0.33442185655276474,1.5323042943404643,0.969416873647008,-2.9056446040158e-05,0.30337500000000084,0.756238139209087,1.0,0.30434782608695654,0.0,1.6783986192867286,-0.017000000000003013,0.0025854263961494757,18.197326086956526,0.008490019080316555,0.0934999999999988,0.4782608695652174,-0.06666666666666667,0.02075212736755422,0.14300000000000068,0.20002276675838376,0.27352450449402493,1.612022482819067,0.1544956456890031,0.7579824433526261,0.999957617415419,3.8892260721424627e-05,0.39379185647259013,1.3036946738300175,0.6180339980948049,-3.288192447376626e-05
QSO_170.07613828469619+6.727023943341422,,,,,,,,,,,0.002162606617670092,1.0,0.015425304812970823,1.0,0.11250000000000071,0.22775000000000034,0.1567500000000006,0.18852069704047164,1.0,0.30434782608695654,0.0,2.231919895171295,0.09700000000000131,0.001812966057369456,18.401608695652175,0.004815655032372488,0.06099999999999994,0.34782608695652173,0.0,0.013189024556060136,0.11250000000000071,0.19736438783506052,0.42552171078620754,0.7766790159274919,0.08861579951896673,0.7891942955216729,0.9228445093518449,2.033975442522637e-06,0.26926082352600295,1.8354809454094458,0.6180339980948049,5.528298888183787e-06,0.3025000000000002,0.64909009175454,1.0,0.2608695652173913,0.0,1.8316074912598597,-0.16750000000000398,0.0020611884465066726,18.34132608695652,0.008976800945043913,0.10800000000000054,0.21739130434782608,-0.06666666666666667,0.022672836145890187,0.22775000000000034,0.24948344589286264,-0.4683871583331135,0.42430467362589486,0.16464643335074988,0.8108414536122031,0.9999999995283678,5.2288738000630196e-05,0.2469531172855259,0.5093155317049596,0.6180339980948049,3.1381784835534037e-06
