mjdmean mag dmag band
55378.7109375 16.288864135742188 0.06981847435235977 1
55378.7109375 15.453324317932129 0.1150389239192009 2
55556.18359375 16.412105560302734 0.09442110359668732 1
55556.18359375 15.677323341369629 0.16959883272647858 2
56654.01953125 16.35683822631836 0.08601654320955276 1
56654.01953125 15.450970649719238 0.1511053591966629 2
56841.86328125 16.431610107421875 0.07442773133516312 1
56841.86328125 15.665048599243164 0.15424618124961853 2
57019.53515625 16.292823791503906 0.059450868517160416 1
57019.53515625 15.417675971984863 0.11094653606414795 2
57206.86328125 16.251766204833984 0.07101859897375107 1
57206.86328125 15.281977653503418 0.13181175291538239 2
57380.14453125 16.207914352416992 0.07109306007623672 1
57380.14453125 15.626546859741211 0.1760648488998413 2
57569.19921875 16.270137786865234 0.0801054984331131 1
57739.21484375 16.430639266967773 0.09231991320848465 1
57739.21484375 15.450494766235352 0.1506214141845703 2
57934.85546875 16.436328887939453 0.09133598208427429 1
57934.85546875 15.344842910766602 0.13919560611248016 2
58099.984375 16.3986873626709 0.08203896880149841 1
58099.984375 16.11415672302246 0.28386491537094116 2
58299.05078125 16.418298721313477 0.08908878266811371 1
58464.13671875 16.475812911987305 0.0828280970454216 1
58464.13671875 15.845868110656738 0.2100876122713089 2
58666.30078125 16.56686782836914 0.10093346983194351 1
58666.30078125 15.310766220092773 0.14547471702098846 2
58827.83203125 16.596385955810547 0.10123375803232193 1
58827.765625 15.622907638549805 0.1963048279285431 2
59030.29296875 16.457368850708008 0.08846358209848404 1
59030.29296875 15.727981567382812 0.2108777016401291 2
59191.96484375 16.53067970275879 0.10409180074930191 1
59191.96484375 16.07245635986328 0.3157704770565033 2
