mjdmean mag dmag band
55372.9140625 16.366899490356445 0.088898204267025 1
55561.3828125 16.43666648864746 0.10511033982038498 1
55561.3828125 16.02005386352539 0.2626977860927582 2
56659.33203125 16.356700897216797 0.10134534537792206 1
56659.33203125 16.161579132080078 0.3593882918357849 2
56835.078125 16.394439697265625 0.09526583552360535 1
56835.078125 15.826208114624023 0.22182625532150269 2
57023.453125 16.19131088256836 0.07964292168617249 1
57023.453125 15.8443021774292 0.2540891766548157 2
57195.44140625 16.29862403869629 0.09125702828168869 1
57386.8046875 16.463796615600586 0.10204500705003738 1
57386.87109375 15.512330055236816 0.17660576105117798 2
57554.15625 16.15879249572754 0.07710553705692291 1
57752.484375 16.44790267944336 0.11130070686340332 1
57752.484375 15.4356107711792 0.17990778386592865 2
57916.15625 16.53327178955078 0.10306956619024277 1
57916.15625 15.814109802246094 0.22978876531124115 2
58116.78125 16.4670352935791 0.11933915317058563 1
58276.56640625 16.55103874206543 0.10509371757507324 1
58276.56640625 15.598929405212402 0.1856565922498703 2
58482.3984375 16.394546508789062 0.08148160576820374 1
58482.3984375 15.388331413269043 0.17731116712093353 2
58642.6796875 16.51995086669922 0.09903790056705475 1
58640.75 16.054838180541992 0.2849046289920807 2
58847.953125 16.2948055267334 0.09289343655109406 1
58847.953125 15.54117202758789 0.22050927579402924 2
59007.7578125 16.67818832397461 0.12385021895170212 1
