mjdmean mag dmag band
55339.64453125 16.79738998413086 0.13028138875961304 1
55340.703125 16.291200637817383 0.32233408093452454 2
55529.76953125 16.97974967956543 0.1576560139656067 1
55529.76953125 15.90196418762207 0.2182951420545578 2
56802.90625 16.421669006347656 0.09466628730297089 1
56993.08984375 16.867713928222656 0.14227965474128723 1
57161.71484375 16.777217864990234 0.13257847726345062 1
57356.57421875 16.81951904296875 0.15216991305351257 1
57522.05078125 16.53973388671875 0.09246653318405151 1
57722.08984375 16.906339645385742 0.14320801198482513 1
58086.33984375 17.062088012695312 0.17094363272190094 1
58244.6328125 16.540388107299805 0.10124892741441727 1
58244.6328125 15.830430030822754 0.19640085101127625 2
58451.90625 15.79050064086914 0.2206762135028839 2
58608.765625 16.70073890686035 0.11136171966791153 1
58975.84765625 16.53754997253418 0.10929857939481735 1
