mjdmean mag dmag band
55354.921875 16.325714111328125 0.08558851480484009 1
55354.921875 15.784334182739258 0.1741381734609604 2
55544.3203125 15.269200325012207 0.12467949092388153 2
56642.6640625 16.254745483398438 0.07497860491275787 1
56817.70703125 16.15224838256836 0.06540948152542114 1
57007.68359375 15.309662818908691 0.12610429525375366 2
57178.640625 16.309446334838867 0.08125022053718567 1
57371.0703125 16.242082595825195 0.07730375975370407 1
57537.4453125 16.128265380859375 0.06801198422908783 1
57738.40625 16.16592788696289 0.0685652568936348 1
57738.40625 15.211545944213867 0.1211567148566246 2
57901.5859375 16.097984313964844 0.0664149597287178 1
57901.5859375 15.178908348083496 0.1163567379117012 2
58102.25 16.382259368896484 0.09329855442047119 1
58259.8125 16.15235137939453 0.0710105150938034 1
58259.8125 15.010353088378906 0.10957518219947815 2
58466.5 16.219558715820312 0.08283647894859314 1
58466.5 15.197305679321289 0.14501246809959412 2
58625.30859375 16.295822143554688 0.07228924334049225 1
58625.30859375 15.038820266723633 0.09548360854387283 2
58832.78125 16.22478675842285 0.08638235181570053 1
58832.78125 15.373085021972656 0.1753859966993332 2
58989.70703125 15.615555763244629 0.18020324409008026 2
