mjdmean mag dmag band
55210.6640625 16.688142776489258 0.11347009986639023 1
55210.6640625 15.767035484313965 0.17740683257579803 2
55385.6875 16.779659271240234 0.12249550968408585 1
55385.6875 15.67641830444336 0.15816548466682434 2
55573.28125 16.679279327392578 0.126372292637825 1
55573.28125 15.727117538452148 0.19718526303768158 2
56670.921875 16.99530792236328 0.1646643579006195 1
56850.4765625 16.958515167236328 0.16637003421783447 1
56850.4765625 15.739033699035645 0.21491049230098724 2
57036.1953125 16.58576774597168 0.11193341761827469 1
57036.1953125 15.965898513793945 0.2641557455062866 2
57209.22265625 16.716167449951172 0.11686680465936661 1
57400.11328125 16.67719078063965 0.12002895772457123 1
57400.11328125 16.034536361694336 0.2677883803844452 2
57568.11328125 16.752126693725586 0.10440132766962051 1
57568.11328125 15.973479270935059 0.21087051928043365 2
57764.20703125 16.688060760498047 0.12579774856567383 1
57764.20703125 15.374757766723633 0.15697318315505981 2
57928.46875 16.82076644897461 0.12242696434259415 1
57928.46875 15.916498184204102 0.22692039608955383 2
58131.375 17.14580726623535 0.2111346572637558 1
58290.375 16.786943435668945 0.11008860170841217 1
58495.484375 16.84469985961914 0.15157771110534668 1
58656.05859375 17.046974182128906 0.1537935733795166 1
58862.015625 16.669376373291016 0.1333923041820526 1
59020.25 16.837732315063477 0.13228000700473785 1
59020.25 15.856680870056152 0.24605481326580048 2
