mjdmean mag dmag band
55211.05859375 15.674542427062988 0.051709748804569244 1
55211.05859375 14.894347190856934 0.08699900656938553 2
55386.21484375 15.533625602722168 0.039691269397735596 1
55386.21484375 14.9603853225708 0.08075109869241714 2
55573.8125 15.613014221191406 0.04276182875037193 1
55573.8125 14.959227561950684 0.08498020470142365 2
56671.44921875 15.499062538146973 0.042344387620687485 1
56671.44921875 14.878134727478027 0.09831088036298752 2
56851.00390625 15.56997013092041 0.04545692726969719 1
56851.00390625 15.204672813415527 0.12783779203891754 2
57036.58984375 15.653496742248535 0.04979093000292778 1
57037.90625 15.071995735168457 0.11773554235696793 2
57209.74609375 15.54782485961914 0.03927452117204666 1
57209.74609375 15.055460929870605 0.10076454281806946 2
57400.63671875 15.55614948272705 0.03891646862030029 1
57400.63671875 14.96718978881836 0.08918317407369614 2
57568.63671875 15.525240898132324 0.03658125549554825 1
57568.63671875 15.148941040039062 0.10189737379550934 2
57764.6640625 15.544781684875488 0.043225836008787155 1
57764.6640625 14.908618927001953 0.0999089851975441 2
57928.9921875 15.630104064941406 0.04366651177406311 1
57928.9921875 15.030671119689941 0.10491205751895905 2
58132.03125 15.521384239196777 0.043177153915166855 1
58132.03125 14.989198684692383 0.10988219082355499 2
58290.8984375 15.5189790725708 0.03568602725863457 1
58290.8984375 14.936715126037598 0.13850627839565277 2
58495.94140625 15.527080535888672 0.045433904975652695 1
58495.94140625 14.797660827636719 0.10491018742322922 2
58656.58203125 15.481444358825684 0.0363820381462574 1
58656.58203125 15.06886100769043 0.10976006835699081 2
58862.2421875 15.526145935058594 0.04863881692290306 1
58860.18359375 14.955107688903809 0.1267702728509903 2
59020.7734375 15.606864929199219 0.04067930951714516 1
59020.7734375 14.901531219482422 0.09938571602106094 2
