mjdmean mag dmag band
55328.06640625 17.063941955566406 0.15599556267261505 1
55328.06640625 15.789213180541992 0.16967062652111053 2
55518.7265625 16.768342971801758 0.12292962521314621 1
55518.7265625 15.948031425476074 0.20655401051044464 2
56792.8359375 17.023679733276367 0.1529390960931778 1
56983.49609375 16.679412841796875 0.11672921478748322 1
56983.49609375 15.870597839355469 0.23320850729942322 2
57151.73828125 16.54740333557129 0.0972307026386261 1
57151.73828125 15.729948997497559 0.18457148969173431 2
57345.4296875 16.801532745361328 0.13674338161945343 1
57510.58203125 16.642066955566406 0.10594518482685089 1
57510.58203125 15.448990821838379 0.136538565158844 2
57710.95703125 16.813640594482422 0.12499843537807465 1
57710.95703125 15.623322486877441 0.1875295341014862 2
57873.6328125 16.79254150390625 0.11509016901254654 1
57871.109375 15.693767547607422 0.1737082302570343 2
58076.58984375 16.673601150512695 0.1276354342699051 1
58232.984375 16.922626495361328 0.11786816269159317 1
58440.9140625 16.794483184814453 0.1276649385690689 1
58440.84765625 16.005165100097656 0.2683115601539612 2
58598.62109375 16.58979606628418 0.10114829242229462 1
58598.62109375 16.003753662109375 0.24329662322998047 2
58806.546875 17.112817764282227 0.14331595599651337 1
58806.546875 16.009357452392578 0.260863333940506 2
58966.39453125 16.959918975830078 0.14061281085014343 1
58966.39453125 16.224863052368164 0.3114455044269562 2
59171.99609375 16.667917251586914 0.1366063505411148 1
