mjdmean mag dmag band
55348.5703125 16.971086502075195 0.13606789708137512 1
55348.5703125 15.919696807861328 0.18359540402889252 2
55538.3046875 16.7814884185791 0.1344945728778839 1
55538.3046875 15.864649772644043 0.20486465096473694 2
56812.05078125 16.749773025512695 0.11490672081708908 1
56812.05078125 15.811104774475098 0.2007838487625122 2
57002.1953125 16.797182083129883 0.12703360617160797 1
57002.1953125 15.815603256225586 0.22231407463550568 2
57170.83203125 17.295061111450195 0.19804304838180542 1
57365.16796875 16.83651351928711 0.13111740350723267 1
57531.22265625 16.75339698791504 0.1289934366941452 1
57729.36328125 16.848371505737305 0.13794107735157013 1
57729.36328125 15.929468154907227 0.2425834834575653 2
57891.734375 16.680524826049805 0.11669297516345978 1
58094.984375 16.84104347229004 0.13710851967334747 1
58094.984375 15.692333221435547 0.21814528107643127 2
58256.1484375 16.68250274658203 0.11009509861469269 1
58256.1484375 16.3266544342041 0.3420504927635193 2
58460.61328125 16.973356246948242 0.15583999454975128 1
58617.7890625 16.801328659057617 0.11179943382740021 1
58617.7890625 16.2651309967041 0.33217406272888184 2
58824.99609375 17.227676391601562 0.20723886787891388 1
58824.9296875 15.873300552368164 0.2587904632091522 2
58983.36328125 16.949878692626953 0.13868504762649536 1
59190.4375 16.581296920776367 0.12736757099628448 1
