mjdmean mag dmag band
55352.94140625 16.5501766204834 0.0927547812461853 1
55352.94140625 15.070947647094727 0.08362545073032379 2
55542.46484375 16.3697566986084 0.09196051955223083 1
55542.46484375 15.16105842590332 0.11712098121643066 2
56640.87890625 16.504365921020508 0.12534518539905548 1
56640.87890625 15.108222961425781 0.15198011696338654 2
56816.33203125 16.438648223876953 0.1071096733212471 1
56816.33203125 15.36771297454834 0.15429151058197021 2
57005.83984375 16.313066482543945 0.06833160668611526 1
57005.83984375 15.100358009338379 0.12770485877990723 2
57176.6796875 16.79204559326172 0.1325584203004837 1
57176.6796875 15.291766166687012 0.133842334151268 2
57369.23046875 16.508596420288086 0.11113546043634415 1
57369.23046875 15.341959953308105 0.14863704144954681 2
57535.484375 16.48045539855957 0.09352684020996094 1
57535.484375 15.316726684570312 0.13222624361515045 2
57733.421875 16.617801666259766 0.12250912934541702 1
57733.421875 15.242188453674316 0.1460968255996704 2
57895.99609375 16.478933334350586 0.09832911938428879 1
57895.99609375 15.35368824005127 0.13945713639259338 2
58098.97265625 16.380586624145508 0.09703661501407623 1
58098.97265625 15.30593490600586 0.1550012230873108 2
58256.4140625 16.45443344116211 0.09796427190303802 1
58256.4140625 15.467836380004883 0.15838484466075897 2
58464.6640625 16.630634307861328 0.114864282310009 1
58464.6640625 15.255196571350098 0.1326255053281784 2
58623.484375 16.294389724731445 0.07996199280023575 1
58623.484375 15.294318199157715 0.13079196214675903 2
58828.91796875 16.41127586364746 0.0967167317867279 1
58828.91796875 15.43073558807373 0.1799241155385971 2
58987.68359375 16.488304138183594 0.10122568905353546 1
58987.68359375 15.253966331481934 0.1411590278148651 2
59195.5 16.495220184326172 0.11939980089664459 1
59195.5 15.227912902832031 0.16673070192337036 2
