mjdmean mag dmag band
55351.55078125 16.81395149230957 0.1351792812347412 1
55351.55078125 16.09311866760254 0.24707897007465363 2
55541.14453125 16.704439163208008 0.13967227935791016 1
56815.015625 17.069210052490234 0.1668989509344101 1
57004.5234375 16.630828857421875 0.11158893257379532 1
57175.3671875 16.891069412231445 0.1449267715215683 1
57175.3671875 16.286418914794922 0.3439788818359375 2
57367.91796875 17.341272354125977 0.2303992211818695 1
57534.17578125 17.005813598632812 0.15813057124614716 1
57732.17578125 17.27789878845215 0.2194879949092865 1
57732.17578125 16.306432723999023 0.3809162676334381 2
57894.68359375 16.839527130126953 0.1302710622549057 1
58097.6640625 16.759408950805664 0.11209693551063538 1
58097.6640625 15.652644157409668 0.23321597278118134 2
58255.0390625 16.899677276611328 0.15211959183216095 1
58463.35546875 16.9892635345459 0.17396759986877441 1
58622.17578125 16.758411407470703 0.13078199326992035 1
58986.24609375 17.01138687133789 0.15315739810466766 1
59194.68359375 16.76541519165039 0.12616334855556488 1
59194.68359375 16.513830184936523 0.4641754627227783 2
