mjdmean mag dmag band
55370.96484375 16.327716827392578 0.0770902931690216 1
55370.96484375 15.206600189208984 0.09672750532627106 2
55550.56640625 16.28217887878418 0.08947180211544037 1
55550.56640625 15.200067520141602 0.1160716786980629 2
56648.16015625 16.243274688720703 0.07509675621986389 1
56648.16015625 15.084501266479492 0.10276560485363007 2
56835.8359375 16.097007751464844 0.07061152905225754 1
56835.8359375 15.02025032043457 0.10526273399591446 2
57012.51171875 16.269168853759766 0.08561858534812927 1
57012.51171875 14.96214771270752 0.10259503126144409 2
57197.640625 16.250415802001953 0.07766492664813995 1
57197.640625 15.137001991271973 0.11313708871603012 2
57371.69140625 16.303253173828125 0.08170758932828903 1
57371.69140625 15.182640075683594 0.11343445628881454 2
57563.625 16.146728515625 0.0788612961769104 1
57561.7890625 15.320478439331055 0.160207137465477 2
57732.27734375 16.273775100708008 0.08068161457777023 1
57732.27734375 15.20483684539795 0.12884122133255005 2
57928.828125 16.192710876464844 0.0762111023068428 1
57928.828125 15.207646369934082 0.12943950295448303 2
58094.29296875 16.198505401611328 0.07358197122812271 1
58094.29296875 15.114189147949219 0.11252835392951965 2
58293.0234375 16.126920700073242 0.0745144933462143 1
58293.0234375 15.073675155639648 0.1204976737499237 2
58455.015625 16.07328987121582 0.06297505646944046 1
58455.015625 14.980107307434082 0.09809129685163498 2
58658.70703125 16.224201202392578 0.06337781995534897 1
58658.70703125 15.143838882446289 0.12624675035476685 2
58819.140625 16.240177154541016 0.07516677677631378 1
58819.140625 15.569475173950195 0.16546973586082458 2
59024.40234375 16.000259399414062 0.06585082411766052 1
59024.40234375 15.229805946350098 0.15337462723255157 2
59186.28125 16.14666748046875 0.06769649684429169 1
59186.28125 14.971536636352539 0.09734565019607544 2
