mjdmean mag dmag band
55314.3046875 15.29629898071289 0.02906418964266777 1
55314.23828125 14.446914672851562 0.04677897319197655 2
55505.56640625 15.253568649291992 0.03311678022146225 1
55505.56640625 14.358339309692383 0.05180559307336807 2
56776.3828125 15.302373886108398 0.033214669674634933 1
56776.3828125 14.46871280670166 0.06105879321694374 2
56967.5859375 15.336828231811523 0.03255574405193329 1
56967.5859375 14.615423202514648 0.06953132897615433 2
57136.7734375 15.287179946899414 0.03397366777062416 1
57136.609375 14.384119033813477 0.05714720860123634 2
57330.9375 15.287473678588867 0.027078384533524513 1
57330.9375 14.51765251159668 0.06473735719919205 2
57495.70703125 15.39799690246582 0.03383200615644455 1
57497.21484375 14.773674964904785 0.0782332494854927 2
57696.6796875 15.19385051727295 0.029388071969151497 1
57696.6796875 14.401750564575195 0.05844459310173988 2
57857.75390625 15.297123908996582 0.0315634123980999 1
57857.75390625 14.449748039245605 0.05702320113778114 2
58063.66015625 15.134050369262695 0.02914087474346161 1
58063.66015625 14.31499195098877 0.056039921939373016 2
58218.32421875 15.234848022460938 0.030777623876929283 1
58218.32421875 14.402237892150879 0.05454420670866966 2
58427.828125 15.156781196594238 0.0305667482316494 1
58427.828125 14.370163917541504 0.06091715767979622 2
58584.328125 15.272780418395996 0.02978338487446308 1
58582.46484375 14.498429298400879 0.060355473309755325 2
58792.02734375 15.194259643554688 0.031244546175003052 1
58792.02734375 14.388988494873047 0.06127713620662689 2
58949.5546875 15.220816612243652 0.027945419773459435 1
58949.48828125 14.378899574279785 0.05476505309343338 2
59158.328125 15.254195213317871 0.033274900168180466 1
59158.328125 14.507672309875488 0.07771693170070648 2
