mjdmean mag dmag band
55355.78125 16.453998565673828 0.09889741241931915 1
55355.78125 15.522603988647461 0.14193743467330933 2
55545.1796875 16.169403076171875 0.07109006494283676 1
55545.1796875 15.342055320739746 0.12050970643758774 2
56643.5859375 16.450971603393555 0.08671339601278305 1
56643.5859375 15.415018081665039 0.14900121092796326 2
56818.1015625 16.248504638671875 0.07162944227457047 1
56818.1015625 15.264364242553711 0.12450326979160309 2
57008.14453125 16.261444091796875 0.0797371193766594 1
57008.27734375 15.458880424499512 0.15480148792266846 2
57179.5625 16.10601234436035 0.05783553794026375 1
57179.5625 15.735493659973145 0.17466627061367035 2
57371.921875 16.192014694213867 0.07262681424617767 1
57371.921875 15.328776359558105 0.13364872336387634 2
57538.296875 16.39957046508789 0.09233403950929642 1
57538.296875 15.3254976272583 0.1469133347272873 2
57738.83203125 16.26177406311035 0.08190227299928665 1
57738.83203125 15.447957038879395 0.1679265797138214 2
57902.046875 16.3085994720459 0.08664458245038986 1
57902.046875 15.400012969970703 0.1526794731616974 2
58103.1015625 16.142274856567383 0.07118942588567734 1
58260.6640625 16.333364486694336 0.06512654572725296 1
58260.59765625 15.558063507080078 0.14359447360038757 2
58467.41796875 16.28556251525879 0.08769635111093521 1
58467.41796875 15.440495491027832 0.18774908781051636 2
58626.29296875 16.341228485107422 0.08460813760757446 1
58626.29296875 15.809014320373535 0.21881045401096344 2
58833.23828125 16.22587013244629 0.0879674032330513 1
58833.23828125 15.501471519470215 0.2068944126367569 2
58994.83984375 16.0836238861084 0.06833145767450333 1
58994.83984375 15.279694557189941 0.13681980967521667 2
