mjdmean mag dmag band
55377.78515625 16.32769203186035 0.076203353703022 1
55554.859375 16.293071746826172 0.07834189385175705 1
55554.859375 15.638564109802246 0.1484697312116623 2
56652.63671875 16.3309268951416 0.08901530504226685 1
56652.63671875 15.99295425415039 0.2636914849281311 2
56840.3515625 16.30536460876465 0.08014877140522003 1
56840.3515625 15.589506149291992 0.174024298787117 2
57018.08984375 16.368898391723633 0.08109931647777557 1
57018.15625 15.386950492858887 0.12145021557807922 2
57206.109375 16.364763259887695 0.08294568955898285 1
57206.109375 15.584587097167969 0.1775262951850891 2
57377.32421875 16.26592254638672 0.08788439631462097 1
57377.32421875 15.698063850402832 0.20524640381336212 2
57567.82421875 16.249439239501953 0.06728965044021606 1
57567.82421875 15.540079116821289 0.15808464586734772 2
57737.90234375 16.238183975219727 0.0752251148223877 1
57737.90234375 15.964056015014648 0.24005864560604095 2
57933.28515625 16.192960739135742 0.07196274399757385 1
57933.28515625 15.881791114807129 0.23057495057582855 2
58098.609375 16.22284698486328 0.07386617362499237 1
58297.546875 16.209117889404297 0.07363027334213257 1
58459.26171875 16.25411605834961 0.07151411473751068 1
58662.90234375 16.503122329711914 0.09932881593704224 1
58825.01953125 16.380050659179688 0.09555521607398987 1
58824.953125 15.593111991882324 0.20098279416561127 2
59028.85546875 16.222196578979492 0.06860297173261642 1
59028.85546875 16.03144073486328 0.3021628260612488 2
59190.65625 16.402055740356445 0.09212473034858704 1
