mjdmean mag dmag band
55203.37890625 16.092180252075195 0.1221088171005249 1
55203.37890625 15.749242782592773 0.3246397078037262 2
55375.3046875 16.121967315673828 0.05782018229365349 1
55375.3046875 15.302275657653809 0.09461705386638641 2
55563.62109375 16.1341552734375 0.0651257336139679 1
55563.62109375 15.224055290222168 0.10204095393419266 2
56661.49609375 15.954544067382812 0.052691880613565445 1
56661.49609375 15.364862442016602 0.1285722255706787 2
56839.69140625 16.032058715820312 0.05169782415032387 1
56839.69140625 15.044676780700684 0.0853375494480133 2
57025.6796875 15.94466495513916 0.05309252813458443 1
57025.6796875 15.181028366088867 0.10918576270341873 2
57197.61328125 15.960376739501953 0.038571588695049286 1
57197.74609375 15.217288970947266 0.0835009515285492 2
57389.09375 16.273666381835938 0.052318278700113297 1
57389.09375 15.136884689331055 0.07719893008470535 2
57558.09375 16.091955184936523 0.05091170594096184 1
57558.09375 15.14333438873291 0.0896255224943161 2
57754.703125 15.963882446289062 0.055434033274650574 1
57754.703125 15.04556655883789 0.09674382954835892 2
57918.5859375 16.10331916809082 0.05467231944203377 1
57918.5859375 15.243440628051758 0.10778673738241196 2
58122.109375 15.90705394744873 0.05011850222945213 1
58122.109375 15.250694274902344 0.11953719705343246 2
58278.99609375 15.939007759094238 0.045964185148477554 1
58278.99609375 15.177589416503906 0.1029786467552185 2
58485.98828125 16.036584854125977 0.058448389172554016 1
58485.98828125 15.221680641174316 0.11651550233364105 2
58644.55078125 16.08989143371582 0.049645960330963135 1
58644.35546875 15.134337425231934 0.09792228043079376 2
58850.234375 15.920087814331055 0.052901849150657654 1
58850.234375 15.051216125488281 0.10431774705648422 2
59010.1171875 16.158477783203125 0.05929288640618324 1
59010.1171875 15.144997596740723 0.10961222648620605 2
