mjdmean mag dmag band
55336.73046875 16.310367584228516 0.07131817191839218 1
55336.73046875 15.755655288696289 0.17610733211040497 2
55527.05859375 16.32659912109375 0.08742331713438034 1
55527.05859375 15.428385734558105 0.14607055485248566 2
56800.07421875 15.770234107971191 0.21052247285842896 2
56990.4609375 16.162052154541016 0.07696057856082916 1
56990.4609375 15.60170841217041 0.18387280404567719 2
57162.86328125 16.180740356445312 0.0710776150226593 1
57162.86328125 15.59467887878418 0.16703198850154877 2
57355.13671875 16.244741439819336 0.07956213504076004 1
57355.13671875 15.433223724365234 0.15911512076854706 2
57519.72265625 16.24068832397461 0.07877235114574432 1
57517.79296875 15.700895309448242 0.18573223054409027 2
57719.47265625 16.226428985595703 0.07681582123041153 1
57879.8203125 16.39711570739746 0.08005273342132568 1
57881.32421875 15.520570755004883 0.157443568110466 2
58083.72265625 16.30010223388672 0.09286770224571228 1
58083.72265625 15.740765571594238 0.23617558181285858 2
58241.75 16.241840362548828 0.07214362919330597 1
58241.75 15.602226257324219 0.1764269918203354 2
58449.38671875 16.283632278442383 0.08810849487781525 1
58449.38671875 15.66695499420166 0.23257660865783691 2
58610.46484375 16.259660720825195 0.07170872390270233 1
58610.46484375 15.560442924499512 0.16046707332134247 2
58814.98828125 16.2729434967041 0.0966249480843544 1
58971.59375 16.122148513793945 0.05489704757928848 1
58971.59375 15.743755340576172 0.19973106682300568 2
59179.125 16.299972534179688 0.09612154215574265 1
59179.125 15.39091682434082 0.185258686542511 2
