mjdmean mag dmag band
55206.65234375 16.913333892822266 0.13101577758789062 1
55206.65234375 15.720781326293945 0.15602904558181763 2
55383.11328125 16.658903121948242 0.08338068425655365 1
55383.11328125 15.795450210571289 0.1281598061323166 2
55570.89453125 16.64053726196289 0.09469075500965118 1
55570.89453125 16.069921493530273 0.20772063732147217 2
56668.609375 16.770450592041016 0.10411829501390457 1
56846.50390625 16.725629806518555 0.09443949162960052 1
56846.50390625 15.904245376586914 0.18454048037528992 2
57034.0234375 16.647537231445312 0.07712814211845398 1
57034.0234375 15.951523780822754 0.16892600059509277 2
57206.80078125 16.93657875061035 0.11253592371940613 1
57397.61328125 15.994682312011719 0.21257072687149048 2
57565.62890625 16.67656898498535 0.0911685898900032 1
57565.62890625 15.762657165527344 0.16316182911396027 2
57761.83984375 16.60588264465332 0.09207872301340103 1
57761.83984375 16.25242805480957 0.29120123386383057 2
57930.17578125 16.751190185546875 0.09537027776241302 1
57930.17578125 16.162689208984375 0.2492300420999527 2
58127.5703125 16.784908294677734 0.07381542026996613 1
58287.9296875 16.6968936920166 0.08550319075584412 1
58287.9296875 15.834481239318848 0.1678115874528885 2
58493.1875 16.736431121826172 0.09341271966695786 1
58493.1875 15.963068008422852 0.20147812366485596 2
58653.6484375 16.6417293548584 0.08844122290611267 1
58653.6484375 16.039859771728516 0.23450744152069092 2
58860.50390625 17.03681755065918 0.11521561443805695 1
