mjdmean mag dmag band
55323.83203125 17.281583786010742 0.18819794058799744 1
55514.76171875 16.72548484802246 0.11340513825416565 1
55514.76171875 15.836995124816895 0.18557409942150116 2
56787.17578125 16.825759887695312 0.12525378167629242 1
56978.0390625 16.93869400024414 0.13285844027996063 1
56978.0390625 15.992777824401855 0.235887348651886 2
57147.66796875 16.935264587402344 0.13522255420684814 1
57147.66796875 15.665666580200195 0.1643984168767929 2
57341.49609375 16.968992233276367 0.15968778729438782 1
57506.51953125 16.922937393188477 0.136784628033638 1
57506.51953125 15.585132598876953 0.15614691376686096 2
57708.73046875 16.91322898864746 0.13372661173343658 1
57708.73046875 15.585230827331543 0.1737932711839676 2
57871.4375 16.830196380615234 0.1291324645280838 1
57871.4375 15.7651948928833 0.1949726939201355 2
58072.6640625 17.273412704467773 0.20760993659496307 1
58229.3828125 17.039840698242188 0.14074398577213287 1
58229.3828125 15.885406494140625 0.2193184494972229 2
58436.859375 16.836528778076172 0.13402652740478516 1
58594.56640625 17.015077590942383 0.1391471028327942 1
58594.56640625 15.7928466796875 0.18817207217216492 2
58803.41015625 16.880718231201172 0.15981516242027283 1
58958.77734375 17.025863647460938 0.14017480611801147 1
58958.77734375 15.51748275756836 0.1517304927110672 2
59168.203125 16.966630935668945 0.1772153675556183 1
