mjdmean mag dmag band
55538.171875 15.384015083312988 0.1318059265613556 2
56811.78515625 15.30659294128418 0.1320437639951706 2
57002.06640625 15.389596939086914 0.15367355942726135 2
57170.703125 15.440705299377441 0.1491803526878357 2
57365.0390625 15.445700645446777 0.15757596492767334 2
57531.08984375 15.304349899291992 0.12192846089601517 2
57729.234375 15.262954711914062 0.12972044944763184 2
57891.5390625 15.891104698181152 0.05165104568004608 1
57891.5390625 15.314704895019531 0.12374766170978546 2
58256.08203125 15.419995307922363 0.14610953629016876 2
58460.48046875 15.404823303222656 0.18423068523406982 2
58824.734375 15.213045120239258 0.14098063111305237 2
58983.234375 15.929184913635254 0.05526682361960411 1
58983.234375 15.03992748260498 0.0991876944899559 2
59190.4375 14.98565673828125 0.08860238641500473 2
