mjdmean mag dmag band
55209.75 15.037667274475098 0.013723728246986866 1
55209.75 14.244460105895996 0.02159815840423107 2
55388.74609375 14.998991966247559 0.01450374722480774 1
55388.74609375 14.229756355285645 0.023217597976326942 2
55578.48828125 15.055267333984375 0.013330841436982155 1
55578.48828125 14.262782096862793 0.02163061872124672 2
56674.296875 15.027188301086426 0.013677998445928097 1
56674.296875 14.324248313903809 0.02669907547533512 2
56850.1015625 14.9827880859375 0.015513191930949688 1
56850.1015625 14.271917343139648 0.031132083386182785 2
57037.4609375 14.891702651977539 0.010404425673186779 1
57037.4609375 14.174206733703613 0.019169123843312263 2
57210.453125 14.857090950012207 0.0126151442527771 1
57210.51953125 14.080137252807617 0.023634864017367363 2
57401.30859375 14.872492790222168 0.012197568081319332 1
57401.30859375 14.140920639038086 0.022778118029236794 2
57573.17578125 14.915078163146973 0.01828618347644806 1
57573.17578125 14.205471992492676 0.03912709280848503 2
57766.875 14.978943824768066 0.01442885585129261 1
57766.875 14.134700775146484 0.025482140481472015 2
57931.10546875 15.040909767150879 0.017771976068615913 1
57931.10546875 14.217979431152344 0.0355832576751709 2
58131.1953125 15.01306438446045 0.012344282120466232 1
58131.1953125 14.237137794494629 0.02263392135500908 2
58291.50390625 15.12446403503418 0.01907729171216488 1
58291.50390625 14.318595886230469 0.039729028940200806 2
58496.96875 14.99833869934082 0.016899559646844864 1
58496.96875 14.222268104553223 0.033310603350400925 2
58657.19140625 14.929892539978027 0.017515473067760468 1
58657.19140625 14.11480712890625 0.03684001415967941 2
58862.48828125 14.947622299194336 0.013253843411803246 1
58862.48828125 14.162955284118652 0.02526514232158661 2
59023.14453125 14.859973907470703 0.01669871248304844 1
59023.14453125 14.085329055786133 0.0381939597427845 2
