mjdmean mag dmag band
55372.9140625 16.578359603881836 0.10346610099077225 1
55372.9140625 15.748884201049805 0.16131654381752014 2
55561.3828125 16.149456024169922 0.08320630341768265 1
55561.3828125 15.611254692077637 0.17637185752391815 2
56659.33203125 16.453350067138672 0.10211049765348434 1
56835.078125 16.273456573486328 0.07759314030408859 1
56835.078125 16.02921485900879 0.2570413649082184 2
57023.453125 16.21025276184082 0.07717561721801758 1
57195.44140625 16.370569229125977 0.08608189970254898 1
57193.80078125 15.920848846435547 0.2303958237171173 2
57386.8046875 16.31415557861328 0.087857685983181 1
57386.87109375 15.867533683776855 0.2524278163909912 2
57554.15625 16.39925765991211 0.09674536436796188 1
57752.484375 16.29864501953125 0.08738178014755249 1
57752.484375 16.147628784179688 0.34870684146881104 2
57916.15625 16.324655532836914 0.0876908078789711 1
58116.78125 16.19941520690918 0.08416485786437988 1
58276.56640625 16.28733253479004 0.08645860850811005 1
58276.56640625 16.05403709411621 0.2994089424610138 2
58482.3984375 16.245655059814453 0.07035143673419952 1
58482.3984375 15.669302940368652 0.2003811150789261 2
58642.6796875 16.363265991210938 0.08842366933822632 1
58640.75 15.738819122314453 0.22003306448459625 2
58847.953125 16.3593807220459 0.08904764801263809 1
59007.7578125 16.180627822875977 0.07474489510059357 1
59007.7578125 15.706164360046387 0.2473835051059723 2
