mjdmean mag dmag band
55381.61328125 16.292587280273438 0.0625956803560257 1
55381.61328125 15.580355644226074 0.13491296768188477 2
55559.30078125 16.32709312438965 0.08672107011079788 1
55559.30078125 15.36411190032959 0.12851786613464355 2
56656.9296875 16.421327590942383 0.08834784477949142 1
56656.9296875 15.450611114501953 0.1520935297012329 2
56845.078125 16.40285301208496 0.09033774584531784 1
56845.078125 15.545074462890625 0.16293181478977203 2
57022.50390625 16.384681701660156 0.08607324957847595 1
57022.50390625 15.463494300842285 0.15876714885234833 2
57208.625 16.28183364868164 0.07420487701892853 1
57208.625 15.682408332824707 0.1696690022945404 2
57383.1015625 16.53220558166504 0.09577733278274536 1
57383.1015625 15.490521430969238 0.14500662684440613 2
57573.83984375 16.361392974853516 0.0848160982131958 1
57573.83984375 15.226388931274414 0.12631632387638092 2
57742.30078125 16.36770248413086 0.08198084682226181 1
57742.30078125 15.852916717529297 0.21967598795890808 2
57937.98828125 16.464807510375977 0.09439092874526978 1
57937.98828125 15.145268440246582 0.12279918789863586 2
58102.9375 16.395336151123047 0.08501923084259033 1
58102.9375 15.54460620880127 0.16347523033618927 2
58303.75390625 16.44068145751953 0.0904787927865982 1
58303.75390625 15.293079376220703 0.14633230865001678 2
58465.8125 16.377586364746094 0.0819622352719307 1
58465.8125 15.52306079864502 0.16025176644325256 2
58669.3671875 16.48601722717285 0.1058182641863823 1
58830.78515625 16.452417373657227 0.08996188640594482 1
58830.78515625 15.829011917114258 0.2216091752052307 2
59033.484375 16.341875076293945 0.08412431180477142 1
59194.98046875 16.21438217163086 0.07736612111330032 1
59194.98046875 15.39692211151123 0.1566764861345291 2
