mjdmean mag dmag band
55328.06640625 16.960006713867188 0.13996464014053345 1
55328.06640625 15.803120613098145 0.17225001752376556 2
55518.7265625 17.100444793701172 0.17130766808986664 1
56792.8359375 16.87175750732422 0.13824230432510376 1
56792.8359375 15.89242172241211 0.22390508651733398 2
56983.49609375 17.167896270751953 0.1677190512418747 1
56983.49609375 15.792628288269043 0.19190864264965057 2
57151.73828125 17.197477340698242 0.1888055056333542 1
57151.73828125 15.986857414245605 0.23811309039592743 2
57345.4296875 16.87276268005371 0.14920677244663239 1
57345.4296875 15.873748779296875 0.2387266755104065 2
57510.58203125 16.948841094970703 0.14152437448501587 1
57510.58203125 15.795783042907715 0.19575649499893188 2
57710.95703125 16.915407180786133 0.14192400872707367 1
57710.95703125 16.197975158691406 0.3430383801460266 2
57873.6328125 16.77033042907715 0.12083510309457779 1
58232.984375 17.204843521118164 0.14258383214473724 1
58440.9140625 17.220651626586914 0.22976745665073395 1
58598.62109375 16.85259246826172 0.11796987056732178 1
58598.62109375 15.810643196105957 0.20050610601902008 2
58806.546875 16.133737564086914 0.3073769807815552 2
58966.39453125 16.8290958404541 0.12201917916536331 1
58966.39453125 15.45754623413086 0.14778240025043488 2
59171.99609375 16.832136154174805 0.1353965699672699 1
59171.99609375 16.074148178100586 0.29741591215133667 2
