mjdmean mag dmag band
55549.4765625 15.886302947998047 0.22537647187709808 2
56649.24609375 16.652301788330078 0.11266275495290756 1
56647.9296875 15.750951766967773 0.20813414454460144 2
57014.12109375 16.74107551574707 0.12567123770713806 1
57183.89453125 16.741363525390625 0.12963330745697021 1
57183.89453125 15.824910163879395 0.22595249116420746 2
57542.7578125 15.868917465209961 0.22828175127506256 2
57741.67578125 16.51109504699707 0.10979294776916504 1
57903.1953125 16.01593589782715 0.24464794993400574 2
58107.3515625 16.66229248046875 0.13651616871356964 1
58471.6015625 16.600109100341797 0.12198568135499954 1
58630.80859375 16.615238189697266 0.1019577905535698 1
58995.0078125 16.372915267944336 0.3950119912624359 2
