mjdmean mag dmag band
55310.3046875 16.247880935668945 0.07951005548238754 1
55502.72265625 16.22995376586914 0.07853195816278458 1
55502.72265625 15.467921257019043 0.14323407411575317 2
56773.5546875 16.144962310791016 0.06871160864830017 1
56773.5546875 15.327869415283203 0.12673930823802948 2
56964.7578125 16.20563316345215 0.0738532692193985 1
56964.7578125 15.800335884094238 0.2132979929447174 2
57132.44140625 16.287805557250977 0.09475179016590118 1
57132.44140625 15.503597259521484 0.17200502753257751 2
57328.1796875 16.39807891845703 0.0778525248169899 1
57328.1171875 15.701048851013184 0.21698947250843048 2
57492.828125 16.394376754760742 0.076772540807724 1
57693.79296875 16.095348358154297 0.06684577465057373 1
57693.79296875 15.958516120910645 0.2596838176250458 2
57854.875 16.365798950195312 0.08462267369031906 1
57854.875 15.678543090820312 0.18301153182983398 2
58058.0625 16.550090789794922 0.10532887279987335 1
58058.0625 15.483550071716309 0.17743298411369324 2
58215.37890625 16.296531677246094 0.08328340202569962 1
58423.63671875 16.21675682067871 0.07674940675497055 1
58579.65234375 16.091955184936523 0.06193861737847328 1
58579.65234375 15.51338005065918 0.14528732001781464 2
58789.2109375 16.313194274902344 0.08353853970766068 1
58789.2109375 15.755754470825195 0.23164944350719452 2
58946.74609375 16.601947784423828 0.10937485098838806 1
58946.74609375 15.418145179748535 0.1423882246017456 2
59156.82421875 16.348661422729492 0.0946677103638649 1
59153.48828125 15.55777645111084 0.21129459142684937 2
