mjdmean mag dmag band
55204.08203125 16.3699951171875 0.12286503612995148 1
55204.08203125 15.794364929199219 0.26857393980026245 2
55389.2890625 16.3477783203125 0.08148381859064102 1
55389.2890625 15.506880760192871 0.13390697538852692 2
55565.37890625 16.331344604492188 0.07976745814085007 1
55565.37890625 16.17378807067871 0.25817450881004333 2
56664.3046875 16.37156867980957 0.09421968460083008 1
56664.171875 15.52561092376709 0.18276335299015045 2
56853.46875 16.4350528717041 0.10581633448600769 1
57029.859375 16.016828536987305 0.07495133578777313 1
57216.20703125 16.47856330871582 0.09455404430627823 1
57216.20703125 15.737171173095703 0.19245439767837524 2
57389.1328125 16.414522171020508 0.09304508566856384 1
57389.1328125 15.559765815734863 0.16250325739383698 2
57580.265625 16.324369430541992 0.09114216268062592 1
57580.265625 15.37520980834961 0.15862531960010529 2
57748.32421875 16.51064682006836 0.09885520488023758 1
57748.32421875 15.984936714172363 0.2502797544002533 2
57944.5390625 16.35064125061035 0.09041973203420639 1
57944.5390625 15.72578239440918 0.21799807250499725 2
58109.0859375 16.265918731689453 0.07683349400758743 1
58109.0859375 15.356974601745605 0.1416664719581604 2
58311.609375 16.243879318237305 0.10210677236318588 1
58471.17578125 16.49370765686035 0.09606441855430603 1
58471.17578125 15.73153305053711 0.22625349462032318 2
58675.71484375 16.358240127563477 0.10022959113121033 1
58675.65234375 15.794953346252441 0.27955299615859985 2
58836.734375 16.229331970214844 0.07571002840995789 1
58836.734375 15.821083068847656 0.2196960747241974 2
59041.46875 16.199859619140625 0.0948597639799118 1
