mjdmean mag dmag band
55204.73828125 16.919464111328125 0.18225152790546417 1
55204.73828125 16.022279739379883 0.2989020049571991 2
55379.8671875 17.089935302734375 0.15926048159599304 1
55379.8671875 16.243907928466797 0.2656099498271942 2
55567.859375 17.188922882080078 0.2069547027349472 1
56665.5859375 16.950441360473633 0.15474016964435577 1
56843.375 16.99971580505371 0.11810805648565292 1
57031.828125 17.199514389038086 0.18020319938659668 1
57031.828125 16.34243392944336 0.3634505569934845 2
57203.6484375 16.916973114013672 0.13259872794151306 1
57203.6484375 16.250329971313477 0.3126751482486725 2
57394.734375 17.010738372802734 0.16013817489147186 1
57394.66796875 16.03700828552246 0.2742327153682709 2
57562.4140625 17.01895523071289 0.12814243137836456 1
57758.8984375 17.04172706604004 0.16565735638141632 1
57922.90625 17.043874740600586 0.15417970716953278 1
58124.5 17.057655334472656 0.16394424438476562 1
58286.484375 16.98332977294922 0.1407349407672882 1
58490.1171875 16.828670501708984 0.13913381099700928 1
58650.37109375 17.0369873046875 0.16130445897579193 1
58650.37109375 16.207168579101562 0.367906391620636 2
58854.359375 16.87394142150879 0.14659152925014496 1
59014.5625 16.86956787109375 0.12843374907970428 1
