mjdmean mag dmag band
55345.53125 16.04022789001465 0.06450791656970978 1
55345.53125 15.875686645507812 0.20071211457252502 2
55535.58984375 16.03537368774414 0.06285291910171509 1
55535.58984375 15.698551177978516 0.16678659617900848 2
56807.64453125 16.07823371887207 0.06921637803316116 1
56807.64453125 15.698966026306152 0.20083516836166382 2
56997.55859375 15.934319496154785 0.06536156684160233 1
56997.55859375 15.457831382751465 0.1648714691400528 2
57167.94921875 16.139978408813477 0.05935664102435112 1
57167.94921875 15.445948600769043 0.17206910252571106 2
57360.97265625 16.032915115356445 0.06665551662445068 1
57360.97265625 15.773513793945312 0.20402134954929352 2
57528.33984375 16.018592834472656 0.06144613400101662 1
57528.33984375 15.390892028808594 0.14081460237503052 2
57726.67578125 16.33710479736328 0.09218345582485199 1
57726.67578125 16.26152992248535 0.36846476793289185 2
57888.7890625 16.272592544555664 0.0848613753914833 1
57888.7890625 15.599076271057129 0.17921818792819977 2
58093.4765625 15.945939064025879 0.05910723656415939 1
58093.4453125 15.731586456298828 0.2081660032272339 2
58249.34375 16.404409408569336 0.08601465076208115 1
58249.34375 15.423259735107422 0.14590221643447876 2
58457.86328125 16.071041107177734 0.06443150341510773 1
58457.86328125 15.635293960571289 0.19311560690402985 2
58614.9140625 16.108814239501953 0.06475933641195297 1
58822.05078125 16.255704879760742 0.08500555902719498 1
58822.1171875 15.785543441772461 0.24212989211082458 2
58980.48828125 16.09000587463379 0.05890843644738197 1
59188.11328125 15.98743724822998 0.0690273866057396 1
