mjdmean mag dmag band
55312.71875 16.42984962463379 0.08649791777133942 1
55312.71875 15.456685066223145 0.12758375704288483 2
55504.04296875 16.465940475463867 0.09731955826282501 1
55504.04296875 15.693366050720215 0.17492766678333282 2
56774.87109375 16.473827362060547 0.0937722772359848 1
56774.87109375 15.850966453552246 0.21361017227172852 2
56966.0703125 16.647130966186523 0.11749980598688126 1
56966.0703125 15.588000297546387 0.18913240730762482 2
57133.75390625 16.509483337402344 0.1100509986281395 1
57133.75390625 15.434167861938477 0.1579238325357437 2
57329.4921875 16.231698989868164 0.07132483273744583 1
57329.4921875 15.686776161193848 0.20458318293094635 2
57494.203125 16.427873611450195 0.08548852056264877 1
57494.203125 15.579161643981934 0.2119704633951187 2
57695.171875 16.296667098999023 0.09127923101186752 1
57695.10546875 15.540287971496582 0.1829192191362381 2
57856.25 16.350507736206055 0.08409743010997772 1
57856.25 15.469064712524414 0.15172584354877472 2
58059.37109375 16.350414276123047 0.08871740102767944 1
58059.37109375 15.425713539123535 0.160559743642807 2
58216.8203125 16.6097469329834 0.1045941710472107 1
58216.8203125 15.701762199401855 0.19301831722259521 2
58426.38671875 16.242290496826172 0.08486073464155197 1
58426.38671875 15.692991256713867 0.22609306871891022 2
58581.02734375 16.429088592529297 0.09187525510787964 1
58581.02734375 15.72321891784668 0.19484704732894897 2
58790.51953125 16.34886932373047 0.08693220466375351 1
58790.51953125 15.730631828308105 0.21664144098758698 2
58948.05078125 16.656518936157227 0.10389529913663864 1
58948.05078125 15.665745735168457 0.18208326399326324 2
59157.54296875 16.39371109008789 0.09798646718263626 1
