mjdmean mag dmag band
55333.6015625 17.009599685668945 0.11564141511917114 1
55524.5703125 17.412458419799805 0.1852933168411255 1
56796.3359375 17.299814224243164 0.1759309321641922 1
56986.8359375 17.060792922973633 0.12875254452228546 1
56986.8359375 16.228487014770508 0.2398979663848877 2
57155.2265625 17.352840423583984 0.1715874969959259 1
57348.765625 17.106895446777344 0.1531662493944168 1
57517.47265625 17.268218994140625 0.15636397898197174 1
57714.35546875 17.343168258666992 0.1284545212984085 1
57714.35546875 16.914400100708008 0.3700112998485565 2
57876.09765625 17.39870834350586 0.16522829234600067 1
58079.984375 17.225873947143555 0.1634667068719864 1
58079.984375 16.380231857299805 0.3448233902454376 2
58237.96484375 17.128658294677734 0.13546116650104523 1
58447.15234375 17.4158878326416 0.1881866753101349 1
58602.1640625 17.368438720703125 0.17407988011837006 1
58809.80859375 17.190250396728516 0.14757825434207916 1
58968.07421875 17.35671043395996 0.1616339385509491 1
59175.453125 16.97483253479004 0.1297808736562729 1
