mjdmean mag dmag band
55324.5703125 16.398727416992188 0.07303544133901596 1
55324.5703125 15.751524925231934 0.14018595218658447 2
55515.41015625 16.322769165039062 0.07531460374593735 1
55515.41015625 16.1177921295166 0.21638011932373047 2
56787.6484375 16.36017417907715 0.06999510526657104 1
56787.6484375 15.744260787963867 0.16028381884098053 2
56978.5234375 16.282541275024414 0.06647106260061264 1
57148.26953125 16.215667724609375 0.06450963020324707 1
57148.26953125 15.822752952575684 0.1769692748785019 2
57342.078125 16.256513595581055 0.056690748780965805 1
57507.18359375 16.3385009765625 0.07056582719087601 1
57507.18359375 15.752978324890137 0.16920368373394012 2
57708.984375 16.383975982666016 0.08300614356994629 1
57708.984375 15.825515747070312 0.20559120178222656 2
57871.67578125 16.31468391418457 0.07094433903694153 1
57871.67578125 15.755870819091797 0.17228300869464874 2
58073.2421875 16.413555145263672 0.07744888216257095 1
58229.65625 16.400928497314453 0.0698574110865593 1
58229.65625 16.372404098510742 0.2887471914291382 2
58437.50390625 16.343917846679688 0.07776350528001785 1
58437.50390625 15.583724975585938 0.17352575063705444 2
58595.23046875 16.35430145263672 0.06612902879714966 1
58595.296875 15.706019401550293 0.15892212092876434 2
58803.5625 16.1408748626709 0.06333160400390625 1
58803.5625 15.77677059173584 0.20406357944011688 2
58959.50390625 16.4062442779541 0.07826396077871323 1
59168.78125 16.511669158935547 0.08421429991722107 1
59168.78125 16.078672409057617 0.24634946882724762 2
