mjdmean mag dmag band
55204.67578125 17.199846267700195 0.2009715735912323 1
55204.67578125 16.082372665405273 0.2914745807647705 2
55378.4765625 17.04620361328125 0.15026548504829407 1
55566.53515625 16.021896362304688 0.24894189834594727 2
56664.3359375 16.681610107421875 0.11790088564157486 1
56841.95703125 17.20831871032715 0.20446257293224335 1
56841.95703125 16.373233795166016 0.40262559056282043 2
57200.82421875 16.900915145874023 0.14763233065605164 1
57393.42578125 16.883380889892578 0.13934597373008728 1
57561.16796875 17.176298141479492 0.19022271037101746 1
57561.16796875 16.17149543762207 0.31250065565109253 2
57757.65625 16.81546974182129 0.14256910979747772 1
57921.59375 17.036468505859375 0.14875011146068573 1
58123.71484375 16.878475189208984 0.1445263922214508 1
58281.93359375 16.971960067749023 0.14103764295578003 1
58281.93359375 16.24679946899414 0.3145323395729065 2
58488.875 17.360187530517578 0.24134016036987305 1
58647.62109375 16.872323989868164 0.14507956802845 1
58853.1171875 17.051719665527344 0.1653173416852951 1
59013.25390625 16.818466186523438 0.1240139976143837 1
